Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 3194	 196.284041404724	 214.398561477661	 0	 28886.81640625
 1	 3195	 196.307090759277	 214.415048599243	 0	 28489.482421875
 1	 3196	 196.235748767853	 214.366901397705	 0	 26923.11328125
 1	 3197	 196.266609191895	 214.398704051971	 0	 29066.80859375
 1	 3198	 196.395424842834	 214.39022064209	 0	 27772.923828125
 1	 3199	 196.241667747498	 214.375007629395	 0	 27308.255859375
 1	 3200	 196.419875144958	 214.3413438797	 0	 28127.90234375
 1	 3201	 196.344245910645	 214.362288951874	 0	 27319.318359375
 1	 3202	 196.254863739014	 214.381054878235	 0	 29320.421875
 1	 3203	 196.310791015625	 214.35736656189	 0	 27436.75390625
 1	 3204	 196.282857894897	 214.348118782043	 0	 28628.041015625
 1	 3205	 196.312750816345	 214.440780639648	 0	 28594.765625
 1	 3206	 196.295618057251	 214.346887111664	 0	 28714.0390625
 1	 3207	 196.292850494385	 214.471386432648	 0	 28982.49609375
 1	 3208	 196.342559814453	 214.421529769897	 0	 26344.9453125
 1	 3209	 196.379191875458	 214.456848144531	 0	 27745.072265625
 1	 3210	 196.420937538147	 214.406730651855	 0	 27291.90234375
 1	 3211	 196.287477016449	 214.379051208496	 0	 27033.666015625
 1	 3212	 196.324955940247	 214.35969543457	 0	 28308.140625
 1	 3213	 196.284869670868	 214.495541572571	 0	 27387.72265625
 1	 3214	 196.383428573608	 214.303314208984	 0	 27763.46875
 1	 3215	 196.320675849915	 214.40927696228	 0	 27606.23828125
 1	 3216	 196.365655899048	 214.371159553528	 0	 27341.73828125
 1	 3217	 196.315535068512	 214.417387962341	 0	 26774.517578125
 1	 3218	 196.312664031982	 214.416352272034	 0	 26386.498046875
 1	 3219	 196.332681655884	 214.386585235596	 0	 27561.892578125
 1	 3220	 196.320155143738	 214.441272735596	 0	 26070.5546875
 1	 3221	 196.275881290436	 214.431249141693	 0	 27417.75390625
 1	 3222	 196.306421279907	 214.44183588028	 0	 28457.689453125
 1	 3223	 196.341735839844	 214.356761932373	 0	 28522.8671875
 1	 3224	 196.244500637054	 214.40814781189	 0	 26365.41796875
 1	 3225	 196.363279819489	 214.439683914185	 0	 26981.134765625
 1	 3226	 196.308880805969	 214.468604564667	 0	 25005.701171875
 1	 3227	 196.317330360413	 214.446595191956	 0	 29765.599609375
 1	 3228	 196.334666252136	 214.418533802032	 0	 26051.2421875
 1	 3229	 196.28572845459	 214.462753295898	 0	 29924.84765625
 1	 3230	 196.262050628662	 214.40343952179	 0	 30211.88671875
 1	 3231	 196.312071323395	 214.365127563477	 0	 26535.365234375
 1	 3232	 196.348660469055	 214.473650455475	 0	 29221.150390625
 1	 3233	 196.311138629913	 214.428925514221	 0	 28076.08203125
 1	 3234	 196.291132926941	 214.3737449646	 0	 28460.193359375
 1	 3235	 196.331299781799	 214.469186782837	 0	 27222.470703125
 1	 3236	 196.397973060608	 214.416625022888	 0	 27399.357421875
 1	 3237	 196.24000453949	 214.378572463989	 0	 27135.8984375
 1	 3238	 196.286657810211	 214.451776504517	 0	 28087.91796875
 1	 3239	 196.368881225586	 214.487650871277	 0	 26562.265625
 1	 3240	 196.284465789795	 214.497501850128	 0	 28121.63671875
 1	 3241	 196.308748245239	 214.460274219513	 0	 28114.4453125
 1	 3242	 196.246602058411	 214.34371471405	 0	 28000.611328125
 1	 3243	 196.354916572571	 214.486089229584	 0	 28068.55078125
 1	 3244	 196.31023645401	 214.399977684021	 0	 27788.1484375
 1	 3245	 196.253510475159	 214.416209220886	 0	 27012.732421875
 1	 3246	 196.21821308136	 214.440253734589	 0	 27378.185546875
 1	 3247	 196.29881811142	 214.488353729248	 0	 28606.423828125
 1	 3248	 196.270380020142	 214.399851322174	 0	 26510.1015625
 1	 3249	 196.367021560669	 214.450271606445	 0	 28282.58203125
 1	 3250	 196.322351455688	 214.372186660767	 0	 26784.75390625
 1	 3251	 196.392495632172	 214.353646755219	 0	 25811.251953125
 1	 3252	 196.364260673523	 214.431875228882	 0	 28277.013671875
 1	 3253	 196.243262290955	 214.419417381287	 0	 27781.0546875
 1	 3254	 196.319983482361	 214.414309501648	 0	 27159.04296875
 1	 3255	 196.371046066284	 214.409533500671	 0	 25860.1640625
 1	 3256	 196.352347373962	 214.384606361389	 0	 27398.0546875
 1	 3257	 196.30658531189	 214.547320365906	 0	 29642.888671875
 1	 3258	 196.309132575989	 214.442171096802	 0	 26196.31640625
 1	 3259	 196.293372631073	 214.456424713135	 0	 28451.640625
 1	 3260	 196.289651870728	 214.389321327209	 0	 28838.482421875
 1	 3261	 196.328400611877	 214.467409610748	 0	 27809.134765625
 1	 3262	 196.300805091858	 214.4471616745	 0	 26324.90625
 1	 3263	 196.347325801849	 214.386466026306	 0	 29066.88671875
 1	 3264	 196.335957050323	 214.354622364044	 0	 29013.771484375
 1	 3265	 196.356574058533	 214.336959838867	 0	 29629.140625
 1	 3266	 196.368215560913	 214.481869697571	 0	 27076.345703125
 1	 3267	 196.326132774353	 214.338207244873	 0	 27411.94921875
 1	 3268	 196.309689998627	 214.47936630249	 0	 28693.677734375
 1	 3269	 196.280647277832	 214.450643539429	 0	 28437.064453125
 1	 3270	 196.33936214447	 214.487272262573	 0	 27460.203125
 1	 3271	 196.375813484192	 214.46324634552	 0	 29769.57421875
 1	 3272	 196.297580242157	 214.46905040741	 0	 29592.451171875
 1	 3273	 196.287370681763	 214.381629943848	 0	 25819.814453125
 1	 3274	 196.219247817993	 214.486957073212	 0	 27617.71484375
 1	 3275	 196.257694244385	 214.47852563858	 0	 27823.185546875
 1	 3276	 196.422626018524	 214.499910831451	 0	 27328.345703125
 1	 3277	 196.241616249084	 214.378794670105	 0	 29098.56640625
 1	 3278	 196.263075828552	 214.433356285095	 0	 28224.8046875
 1	 3279	 196.353594779968	 214.434883117676	 0	 27218.919921875
 1	 3280	 196.286858558655	 214.402602672577	 0	 27161.83984375
 1	 3281	 196.338613986969	 214.404293060303	 0	 27845.322265625
 1	 3282	 196.353799819946	 214.398666381836	 0	 29260.134765625
 1	 3283	 196.386213302612	 214.401644706726	 0	 27446.08203125
 1	 3284	 196.359120368958	 214.432860374451	 0	 28256.70703125
 1	 3285	 196.219893455505	 214.478688716888	 0	 26053.71875
 1	 3286	 196.372848510742	 214.453803062439	 0	 27205.76171875
 1	 3287	 196.383427619934	 214.34828710556	 0	 27511.16015625
 1	 3288	 196.287698745728	 214.42865562439	 0	 27809.1015625
 1	 3289	 196.325306415558	 214.382952690125	 0	 25148.275390625
 1	 3290	 196.298612594604	 214.369762420654	 0	 27420.0625
 1	 3291	 196.288443088531	 214.471278190613	 0	 28150.52734375
 1	 3292	 196.238205909729	 214.43772983551	 0	 28124.576171875
 1	 3293	 196.257514953613	 214.491237163544	 0	 25506.5234375
 1	 3294	 196.321943283081	 214.482225418091	 0	 26475.529296875
 1	 3295	 196.327896118164	 214.489398002625	 0	 29872.16015625
 1	 3296	 196.350646018982	 214.451143264771	 0	 28071.82421875
 1	 3297	 196.360140800476	 214.385263442993	 0	 27984.421875
 1	 3298	 196.300013542175	 214.47407579422	 0	 29071.62890625
 1	 3299	 196.296361923218	 214.432549953461	 0	 27854.74609375
 1	 3300	 196.303062438965	 214.419647693634	 0	 26063.076171875
 1	 3301	 196.268252372742	 214.524801254272	 0	 27318.5078125
 1	 3302	 196.297243118286	 214.445167541504	 0	 27845.767578125
 1	 3303	 196.257645606995	 214.400265693665	 0	 27298.103515625
 1	 3304	 196.310966968536	 214.430449485779	 0	 28098.376953125
 1	 3305	 196.303666114807	 214.414939880371	 0	 26831.279296875
 1	 3306	 196.284854412079	 214.417112827301	 0	 26203.58203125
 1	 3307	 196.349573135376	 214.494537353516	 0	 27469.44921875
 1	 3308	 196.372100830078	 214.489153385162	 0	 26127.7890625
 1	 3309	 196.302363395691	 214.374476909637	 0	 27710.21484375
 1	 3310	 196.32718372345	 214.286506652832	 0	 25786.96484375
 1	 3311	 196.244989871979	 214.40096282959	 0	 27464.251953125
 1	 3312	 196.297112464905	 214.411762237549	 0	 29547.546875
 1	 3313	 196.410250663757	 214.418536186218	 0	 26113.89453125
 1	 3314	 196.291610717773	 214.400994300842	 0	 29018.07421875
 1	 3315	 196.36683177948	 214.525150299072	 0	 28071.369140625
 1	 3316	 196.365225791931	 214.458422660828	 0	 28099.505859375
 1	 3317	 196.22363948822	 214.504777431488	 0	 27265.826171875
 1	 3318	 196.373230934143	 214.434104919434	 0	 28601.265625
 1	 3319	 196.330927848816	 214.425096511841	 0	 27692.00390625
 1	 3320	 196.346651077271	 214.410154342651	 0	 27711.44140625
 1	 3321	 196.318263053894	 214.47287940979	 0	 27678.60546875
 1	 3322	 196.325441837311	 214.540316581726	 0	 26809.6796875
 1	 3323	 196.30526304245	 214.462442398071	 0	 28804.599609375
 1	 3324	 196.302047729492	 214.509278774261	 0	 26819.673828125
 1	 3325	 196.350631713867	 214.380386352539	 0	 28930.23046875
 1	 3326	 196.349999427795	 214.497187614441	 0	 31149.185546875
 1	 3327	 196.310114860535	 214.407992362976	 0	 28286.109375
 1	 3328	 196.403444290161	 214.431554794312	 0	 27961.96484375
 1	 3329	 196.219861984253	 214.368535518646	 0	 25267.244140625
 1	 3330	 196.398509025574	 214.45251083374	 0	 27654.21875
 1	 3331	 196.276738166809	 214.363283634186	 0	 27902.58203125
 1	 3332	 196.272637367249	 214.417280197144	 0	 27839.478515625
 1	 3333	 196.36088180542	 214.448375701904	 0	 27985.603515625
 1	 3334	 196.31291437149	 214.364442825317	 0	 27438.01171875
 1	 3335	 196.388102531433	 214.376891613007	 0	 27388.376953125
 1	 3336	 196.290056705475	 214.469955444336	 0	 29622.609375
 1	 3337	 196.35636472702	 214.466551303864	 0	 27886.876953125
 1	 3338	 196.346583366394	 214.48406124115	 0	 25572.33203125
 1	 3339	 196.272512435913	 214.471561431885	 0	 27056.265625
 1	 3340	 196.314794063568	 214.403596401215	 0	 27558.623046875
 1	 3341	 196.330123901367	 214.430046081543	 0	 27265.85546875
 1	 3342	 196.296144485474	 214.433793067932	 0	 30108.07421875
 1	 3343	 196.364475250244	 214.409383773804	 0	 27465.455078125
 1	 3344	 196.295346260071	 214.364585876465	 0	 28892.564453125
 1	 3345	 196.332079410553	 214.433690547943	 0	 29089.822265625
 1	 3346	 196.268065929413	 214.444314956665	 0	 26299.45703125
 1	 3347	 196.33241558075	 214.483476638794	 0	 28490.791015625
 1	 3348	 196.337106704712	 214.416390419006	 0	 25146.8671875
 1	 3349	 196.319360733032	 214.4194688797	 0	 27528.921875
 1	 3350	 196.301129341125	 214.4816198349	 0	 26656.197265625
 1	 3351	 196.309955596924	 214.416048049927	 0	 29616.041015625
 1	 3352	 196.338696956635	 214.364524364471	 0	 27288.91015625
 1	 3353	 196.303153038025	 214.409600257874	 0	 27367.71875
 1	 3354	 196.235203742981	 214.427244186401	 0	 26941.177734375
 1	 3355	 196.336073875427	 214.432549953461	 0	 26244.5625
 1	 3356	 196.29551410675	 214.357625484467	 0	 29164.595703125
 1	 3357	 196.267045021057	 214.445634365082	 0	 27402.5
 1	 3358	 196.327768802643	 214.380864620209	 0	 27779.919921875
 1	 3359	 196.318103790283	 214.508615016937	 0	 28361.24609375
 1	 3360	 196.356960296631	 214.439212799072	 0	 26356.79296875
 1	 3361	 196.331251144409	 214.439835548401	 0	 29287.69921875
 1	 3362	 196.342084407806	 214.39001083374	 0	 27408.7890625
 1	 3363	 196.261012077332	 214.309343338013	 0	 27836.259765625
 1	 3364	 196.308291435242	 214.403959274292	 0	 27258.26171875
 1	 3365	 196.253576278687	 214.446326732635	 0	 28529.74609375
 1	 3366	 196.261260986328	 214.379592895508	 0	 27851.80078125
 1	 3367	 196.299165725708	 214.426979064941	 0	 27873.76171875
 1	 3368	 196.352023601532	 214.469552993774	 0	 28956.38671875
 1	 3369	 196.306185722351	 214.415191173553	 0	 26845.97265625
 1	 3370	 196.350095272064	 214.403730392456	 0	 26590.57421875
 1	 3371	 196.337536811829	 214.457795143127	 0	 26880.212890625
 1	 3372	 196.353423595428	 214.370328903198	 0	 28207.48046875
 1	 3373	 196.358839988708	 214.380516052246	 0	 28204.470703125
 1	 3374	 196.247486114502	 214.354813098907	 0	 27893.447265625
 1	 3375	 196.36324262619	 214.358065605164	 0	 28021.19921875
 1	 3376	 196.335844039917	 214.358578681946	 0	 27909.76953125
 1	 3377	 196.321614742279	 214.45799779892	 0	 27946.603515625
 1	 3378	 196.387189388275	 214.368770599365	 0	 26688.1015625
 1	 3379	 196.317493438721	 214.422945022583	 0	 26158.171875
 1	 3380	 196.336859703064	 214.475123405457	 0	 26887.236328125
 1	 3381	 196.2845287323	 214.486434459686	 0	 28471.314453125
 1	 3382	 196.331870079041	 214.412840843201	 0	 27219.013671875
 1	 3383	 196.341966629028	 214.428283214569	 0	 28624.751953125
 1	 3384	 196.279441833496	 214.439473152161	 0	 29009.634765625
 1	 3385	 196.287875175476	 214.508794784546	 0	 27688.09765625
 1	 3386	 196.241216659546	 214.418171882629	 0	 27328.2734375
 1	 3387	 196.38707447052	 214.37469959259	 0	 27664.044921875
 1	 3388	 196.332279205322	 214.402488708496	 0	 27509.833984375
 1	 3389	 196.212789058685	 214.346027374268	 0	 28963.60546875
 1	 3390	 196.317779541016	 214.395639419556	 0	 28685.720703125
 1	 3391	 196.333358764648	 214.404912948608	 0	 28190.251953125
 1	 3392	 196.34112071991	 214.423758506775	 0	 28566.451171875
 1	 3393	 196.315564155579	 214.493639945984	 0	 29790.818359375
 1	 3394	 196.233970165253	 214.398054122925	 0	 26904.115234375
 1	 3395	 196.302407264709	 214.392447471619	 0	 26753.09375
 1	 3396	 196.341691017151	 214.454019546509	 0	 26632.841796875
 1	 3397	 196.336239814758	 214.439129829407	 0	 29897.005859375
 1	 3398	 196.266131401062	 214.39314365387	 0	 28272.79296875
 1	 3399	 196.294641494751	 214.441446304321	 0	 28363.3046875
 1	 3400	 196.327495574951	 214.475791931152	 0	 26984.14453125
 1	 3401	 196.348970413208	 214.40677690506	 0	 29210.103515625
 1	 3402	 196.346338748932	 214.415598869324	 0	 28483.93359375
 1	 3403	 196.291623592377	 214.377505302429	 0	 30002.19140625
 1	 3404	 196.3434882164	 214.369340896606	 0	 27658.01171875
 1	 3405	 196.318775177002	 214.457292556763	 0	 27694.60546875
 1	 3406	 196.383986473083	 214.459275245667	 0	 26639.44921875
 1	 3407	 196.347659111023	 214.403109550476	 0	 26284.31640625
 1	 3408	 196.373937606812	 214.408741950989	 0	 27187.85546875
 1	 3409	 196.375603675842	 214.509599685669	 0	 28206.541015625
 1	 3410	 196.291664600372	 214.446432113647	 0	 28903.083984375
 1	 3411	 196.338809967041	 214.432618141174	 0	 28529.36328125
 1	 3412	 196.415405273438	 214.336758613586	 0	 26528.5
 1	 3413	 196.325645446777	 214.39764881134	 0	 27110.96875
 1	 3414	 196.282643318176	 214.423359394073	 0	 29111.423828125
 1	 3415	 196.338180541992	 214.451436519623	 0	 28472.525390625
 1	 3416	 196.204542636871	 214.529664516449	 0	 28658.833984375
 1	 3417	 196.294997215271	 214.400720119476	 0	 27741.048828125
 1	 3418	 196.35472536087	 214.428807258606	 0	 27872.45703125
 1	 3419	 196.244104862213	 214.422239303589	 0	 28063.62109375
 1	 3420	 196.328281402588	 214.389717102051	 0	 27133.828125
 1	 3421	 196.346134185791	 214.45606803894	 0	 27098.435546875
 1	 3422	 196.254222393036	 214.454120635986	 0	 28693.1796875
 1	 3423	 196.334820747375	 214.412880897522	 0	 28529.828125
 1	 3424	 196.231070518494	 214.389575481415	 0	 26751.40234375
 1	 3425	 196.377214431763	 214.377267837524	 0	 28557.732421875
 1	 3426	 196.341952800751	 214.432794570923	 0	 28585.216796875
 1	 3427	 196.279844284058	 214.396262168884	 0	 27854.462890625
 1	 3428	 196.348311424255	 214.429967880249	 0	 28147.02734375
 1	 3429	 196.291922569275	 214.420594215393	 0	 25646.25
 1	 3430	 196.293430328369	 214.395789146423	 0	 28339.814453125
 1	 3431	 196.296040534973	 214.399682998657	 0	 27759.966796875
 1	 3432	 196.337160110474	 214.457131385803	 0	 27245.234375
 1	 3433	 196.360130310059	 214.442556381226	 0	 27376.654296875
 1	 3434	 196.317138671875	 214.463393211365	 0	 26539.109375
 1	 3435	 196.344201087952	 214.395425796509	 0	 29141.439453125
 1	 3436	 196.434097290039	 214.403880596161	 0	 27488.7421875
 1	 3437	 196.333282470703	 214.462257385254	 0	 27454.3359375
 1	 3438	 196.319864749908	 214.416724205017	 0	 28362.51953125
 1	 3439	 196.261157989502	 214.375951766968	 0	 27383.3125
 1	 3440	 196.298829078674	 214.406980991364	 0	 27709.11328125
 1	 3441	 196.352075099945	 214.460376739502	 0	 29329.875
 1	 3442	 196.324078559875	 214.413484573364	 0	 26617.7890625
 1	 3443	 196.327263355255	 214.438293457031	 0	 28489.53515625
 1	 3444	 196.267573356628	 214.466397285461	 0	 28676.083984375
 1	 3445	 196.321341514587	 214.4002161026	 0	 27048.056640625
 1	 3446	 196.352452278137	 214.458262443542	 0	 28040.318359375
 1	 3447	 196.249821662903	 214.448908805847	 0	 28127.185546875
 1	 3448	 196.344274044037	 214.396342754364	 0	 28508.31640625
 1	 3449	 196.313228607178	 214.466095924377	 0	 27084.02734375
 1	 3450	 196.360687255859	 214.453990936279	 0	 28579.3203125
 1	 3451	 196.211181640625	 214.404622077942	 0	 27172.263671875
 1	 3452	 196.295856952667	 214.370066642761	 0	 31177.189453125
 1	 3453	 196.312879562378	 214.40060710907	 0	 27626.087890625
 1	 3454	 196.398413658142	 214.432977676392	 0	 27922.21875
 1	 3455	 196.349161148071	 214.420867443085	 0	 28233.4140625
 1	 3456	 196.277597427368	 214.381410598755	 0	 29190.599609375
 1	 3457	 196.327338695526	 214.439499378204	 0	 26287.330078125
 1	 3458	 196.300831317902	 214.459719657898	 0	 27066.486328125
 1	 3459	 196.28519153595	 214.394711494446	 0	 28992.84375
 1	 3460	 196.387845039368	 214.395473957062	 0	 28432.083984375
 1	 3461	 196.320544242859	 214.330147743225	 0	 28001.310546875
 1	 3462	 196.322141170502	 214.424904346466	 0	 26156.607421875
 1	 3463	 196.322923660278	 214.403978347778	 0	 26576.6328125
 1	 3464	 196.318969249725	 214.485082626343	 0	 28650.7265625
 1	 3465	 196.302693367004	 214.44970703125	 0	 28723.58203125
 1	 3466	 196.298363685608	 214.498780250549	 0	 29441.275390625
 1	 3467	 196.362355232239	 214.487366676331	 0	 26785.708984375
 1	 3468	 196.309264183044	 214.378841400146	 0	 28659.01171875
 1	 3469	 196.326499938965	 214.414488792419	 0	 27100.392578125
 1	 3470	 196.294968128204	 214.447624206543	 0	 28502.96484375
 1	 3471	 196.306303024292	 214.485692024231	 0	 27904.431640625
 1	 3472	 196.298096179962	 214.429909229279	 0	 29709.27734375
 1	 3473	 196.400970458984	 214.502729415894	 0	 29040.419921875
 1	 3474	 196.222522258759	 214.467325210571	 0	 28360.21875
 1	 3475	 196.286688327789	 214.491385936737	 0	 27733.439453125
 1	 3476	 196.278290748596	 214.404062747955	 0	 26981.703125
 1	 3477	 196.291853904724	 214.380340576172	 0	 27613.927734375
 1	 3478	 196.320795059204	 214.470530509949	 0	 26731.318359375
 1	 3479	 196.296810626984	 214.384311676025	 0	 27128.943359375
 1	 3480	 196.250934123993	 214.475689888	 0	 29891.810546875
 1	 3481	 196.30343914032	 214.4230260849	 0	 26618.93359375
 1	 3482	 196.315732955933	 214.474882125854	 0	 26444.53125
 1	 3483	 196.378133773804	 214.405222892761	 0	 25181.98046875
 1	 3484	 196.226074695587	 214.408286094666	 0	 26743.46875
 1	 3485	 196.364730358124	 214.385799407959	 0	 27435.94921875
 1	 3486	 196.243070602417	 214.423773765564	 0	 28466.13671875
 1	 3487	 196.258169174194	 214.471292972565	 0	 28862.359375
 1	 3488	 196.354298114777	 214.488794326782	 0	 27130.693359375
 1	 3489	 196.272837162018	 214.394859790802	 0	 27623.279296875
 1	 3490	 196.319198608398	 214.362339496613	 0	 28321.169921875
 1	 3491	 196.329350471497	 214.443381309509	 0	 29657.7734375
 1	 3492	 196.329432010651	 214.448422431946	 0	 27801.126953125
 1	 3493	 196.250110626221	 214.472058773041	 0	 26959.94140625
 1	 3494	 196.362347602844	 214.410744190216	 0	 28853.603515625
 1	 3495	 196.287382602692	 214.459210395813	 0	 29335.25390625
 1	 3496	 196.419372558594	 214.458074569702	 0	 27388.85546875
 1	 3497	 196.330820083618	 214.405570983887	 0	 29205.31640625
 1	 3498	 196.365096092224	 214.410475730896	 0	 27269.966796875
 1	 3499	 196.359582901001	 214.481055259705	 0	 27709.5
 1	 3500	 196.316030025482	 214.431345939636	 0	 27572.84375
 1	 3501	 196.405769348145	 214.400745868683	 0	 26244.3203125
 1	 3502	 196.388038635254	 214.4765625	 0	 27579.83203125
 1	 3503	 196.262078285217	 214.402138710022	 0	 28008.513671875
 1	 3504	 196.253107070923	 214.332693099976	 0	 27396.537109375
 1	 3505	 196.316044330597	 214.496107578278	 0	 28233.64453125
 1	 3506	 196.259166717529	 214.420651435852	 0	 27940.49609375
 1	 3507	 196.345065116882	 214.439538002014	 0	 28670.34765625
 1	 3508	 196.345915794373	 214.416233062744	 0	 29484.845703125
 1	 3509	 196.285928726196	 214.414713859558	 0	 27807.654296875
 1	 3510	 196.285528182983	 214.436284065247	 0	 30259.798828125
 1	 3511	 196.342794418335	 214.354189395905	 0	 27787.6796875
 1	 3512	 196.333617210388	 214.448902606964	 0	 27744.095703125
 1	 3513	 196.418985843658	 214.475247383118	 0	 29725.47265625
 1	 3514	 196.281024932861	 214.449337005615	 0	 28398.541015625
 1	 3515	 196.315941810608	 214.548828601837	 0	 27017.326171875
 1	 3516	 196.344902992249	 214.512755393982	 0	 27819.52734375
 1	 3517	 196.311762332916	 214.483090400696	 0	 27719.66015625
 1	 3518	 196.243418216705	 214.428832054138	 0	 28009.826171875
 1	 3519	 196.239179611206	 214.510488510132	 0	 26251.3203125
 1	 3520	 196.313984870911	 214.490607261658	 0	 28691.17578125
 1	 3521	 196.316543102264	 214.443445682526	 0	 28945.298828125
 1	 3522	 196.301731109619	 214.469198226929	 0	 28031.169921875
 1	 3523	 196.361071109772	 214.491247653961	 0	 28077.228515625
 1	 3524	 196.353067398071	 214.395162582397	 0	 27274.05078125
 1	 3525	 196.252345085144	 214.467963695526	 0	 29205.2578125
 1	 3526	 196.253061294556	 214.406552314758	 0	 29262.716796875
 1	 3527	 196.282994270325	 214.421698093414	 0	 27706.00390625
 1	 3528	 196.367833137512	 214.395535469055	 0	 27719.990234375
 1	 3529	 196.359706878662	 214.430182933807	 0	 26259.40625
 1	 3530	 196.337814807892	 214.455809593201	 0	 28023.78125
 1	 3531	 196.246893405914	 214.467554569244	 0	 27237.583984375
 1	 3532	 196.344100952148	 214.369372367859	 0	 30717.416015625
 1	 3533	 196.342531204224	 214.369587421417	 0	 28800.994140625
 1	 3534	 196.228031635284	 214.424958229065	 0	 27527.982421875
 1	 3535	 196.263247013092	 214.3930311203	 0	 28741.775390625
 1	 3536	 196.347188949585	 214.382054328918	 0	 29199.390625
 1	 3537	 196.269462585449	 214.379106521606	 0	 28051.015625
 1	 3538	 196.334474563599	 214.424637794495	 0	 28588.296875
 1	 3539	 196.336482048035	 214.464686393738	 0	 27856.892578125
 1	 3540	 196.278774738312	 214.52016210556	 0	 29418.939453125
 1	 3541	 196.425796508789	 214.428932189941	 0	 27018.00390625
 1	 3542	 196.331837177277	 214.419347286224	 0	 27647.169921875
 1	 3543	 196.380068302155	 214.477643013	 0	 27524.810546875
 1	 3544	 196.276037216187	 214.387053012848	 0	 28449.64453125
 1	 3545	 196.318055152893	 214.436438560486	 0	 27354.013671875
 1	 3546	 196.273224830627	 214.393913269043	 0	 28017.375
 1	 3547	 196.270832538605	 214.439294815063	 0	 27596.884765625
 1	 3548	 196.185794830322	 214.395896434784	 0	 27951.087890625
 1	 3549	 196.315868854523	 214.460720062256	 0	 28093.775390625
 1	 3550	 196.316638946533	 214.495082855225	 0	 28941.01953125
 1	 3551	 196.318816184998	 214.376507759094	 0	 27336.072265625
 1	 3552	 196.310490131378	 214.364354610443	 0	 28565.63671875
 1	 3553	 196.327347278595	 214.373754501343	 0	 28716.5703125
 1	 3554	 196.327962875366	 214.465232849121	 0	 27599.671875
 1	 3555	 196.32635307312	 214.365871906281	 0	 28782.7421875
 1	 3556	 196.284682273865	 214.471206188202	 0	 27861.63671875
 1	 3557	 196.3804936409	 214.427599906921	 0	 27273.791015625
 1	 3558	 196.336658477783	 214.406593322754	 0	 27307.73828125
 1	 3559	 196.307774543762	 214.490354537964	 0	 28401.70703125
 1	 3560	 196.361435890198	 214.447442054749	 0	 28360.798828125
 1	 3561	 196.307024478912	 214.3560795784	 0	 28481.775390625
 1	 3562	 196.282535552979	 214.338931560516	 0	 28375.505859375
 1	 3563	 196.210459709167	 214.38685798645	 0	 27069.802734375
 1	 3564	 196.290104866028	 214.496587276459	 0	 27090.919921875
 1	 3565	 196.31765794754	 214.434101104736	 0	 27991.703125
 1	 3566	 196.308246612549	 214.524149894714	 0	 30527.83203125
 1	 3567	 196.323951244354	 214.414416790009	 0	 28617.6015625
 1	 3568	 196.272592544556	 214.45806646347	 0	 27662.5546875
 1	 3569	 196.259401321411	 214.4117436409	 0	 29267.951171875
 1	 3570	 196.219374656677	 214.364105224609	 0	 28240.25390625
 1	 3571	 196.388194084167	 214.412345409393	 0	 28342.978515625
 1	 3572	 196.326612949371	 214.516431808472	 0	 27473.359375
 1	 3573	 196.345994949341	 214.404396057129	 0	 26624.701171875
 1	 3574	 196.353221893311	 214.437642097473	 0	 27512.869140625
 1	 3575	 196.305602550507	 214.431700706482	 0	 29687.26171875
 1	 3576	 196.276612281799	 214.460591316223	 0	 28653.74609375
 1	 3577	 196.27476978302	 214.440709590912	 0	 29208.17578125
 1	 3578	 196.211870193481	 214.466732025146	 0	 29169.31640625
 1	 3579	 196.355474472046	 214.421734809875	 0	 27525.728515625
 1	 3580	 196.371989250183	 214.483759880066	 0	 26952.73046875
 1	 3581	 196.27756023407	 214.452311992645	 0	 29770.478515625
 1	 3582	 196.402931690216	 214.420141220093	 0	 26998.7734375
 1	 3583	 196.307529449463	 214.405507564545	 0	 28720.96484375
 1	 3584	 196.32168006897	 214.389235019684	 0	 28769.306640625
 1	 3585	 196.329727172852	 214.510578632355	 0	 27713.630859375
 1	 3586	 196.367257118225	 214.457378864288	 0	 28732.970703125
 1	 3587	 196.303693294525	 214.402529239655	 0	 28570.875
 1	 3588	 196.328742027283	 214.410968780518	 0	 28255.11328125
 1	 3589	 196.269941329956	 214.351648330688	 0	 28870.181640625
 1	 3590	 196.303538322449	 214.330080509186	 0	 29731.78125
 1	 3591	 196.327702045441	 214.442127227783	 0	 26809.841796875
 1	 3592	 196.301128387451	 214.326741218567	 0	 27502.58984375
 1	 3593	 196.281976699829	 214.415670394897	 0	 27770.833984375
 1	 3594	 196.348734378815	 214.360303878784	 0	 27890.3203125
 1	 3595	 196.308158874512	 214.417150497437	 0	 26650.537109375
 1	 3596	 196.346349239349	 214.398014545441	 0	 29549.05078125
 1	 3597	 196.427098751068	 214.497239112854	 0	 27779.904296875
 1	 3598	 196.30361700058	 214.472146987915	 0	 27510.927734375
 1	 3599	 196.277692317963	 214.436232566833	 0	 28166.591796875
 1	 3600	 196.360117435455	 214.403170108795	 0	 27999.53125
 1	 3601	 196.325986862183	 214.379333019257	 0	 28788.408203125
 1	 3602	 196.295210361481	 214.395987510681	 0	 26543.689453125
