# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,1995,25331.7,6,0,6,2428.82,22276.1,
0,1,0,2005,6725.2,1,0,1,25983,34888.4,
0,1,0,2007,9094.64,1,0,1,19614.9,28426.7,
0,1,0,2060,3272.37,1,0,1,824.443,36873.9,
0,1,0,2068,7891.9,1,0,1,29059.9,34569.8,
1,2,1,2072,21961.6,9,6,3,3448.66,37552.3,
0,1,0,2074,3597.88,1,0,1,3405.92,37704.6,
14,15,14,2080,140899,54,28,26,30277.5,11062.7,
0,1,0,2106,8699.61,1,0,1,36686.7,13272.1,
0,1,0,2107,12464.8,2,0,2,36365.4,17446,
0,1,0,2110,8047.51,1,0,1,9410.26,22703.5,
0,1,0,2111,8330.96,3,0,3,11038.5,20925.3,
5,6,5,2119,268644,63,10,53,8661.99,20453,
0,1,0,2133,9425.64,1,0,1,16077.7,9405.34,
0,1,0,2176,7238.88,1,0,1,22353.3,33389.6,
0,1,0,2182,7841.12,1,0,1,8455.94,26858.5,
0,1,0,2183,1323.7,1,0,1,7693.29,26814.9,
0,1,0,2184,3328.9,1,0,1,7913.34,27775.8,
0,1,0,2184,7805.65,1,0,1,40211.5,22785.9,
2,3,2,2196,41969.2,118,111,7,16112.8,27389,
0,1,0,2208,3300,1,0,1,37804.1,4552.34,
0,1,0,2236,16109.9,2,0,2,1109.03,24902.3,
0,1,0,2238,1171.99,1,0,1,1218.67,24272.6,
1,2,1,2246,32915.3,46,40,6,30729.7,25406.6,
0,1,0,2249,3164.35,1,0,1,17513.7,26542,
0,1,0,2266,8340.01,1,0,1,33246.6,30169,
0,1,0,2271,2884.15,1,0,1,13513.9,38819.4,
0,1,0,2272,1.12204e+06,199,0,199,13253.5,39017.2,
0,1,0,2282,2514.57,1,0,1,27137.2,31433.6,
0,1,0,2288,9771.4,1,0,1,40046.1,34375.6,
0,1,0,2290,8745.3,1,0,1,32250.3,17590.3,
0,1,0,2291,6411.2,1,0,1,32318.2,17416.6,
5,6,5,2291,48435.2,16,6,10,14102.8,32185.9,
0,1,0,2292,3181.15,1,0,1,1398.61,27392,
0,1,0,2296,10580.9,2,0,2,31271.4,17466.2,
0,1,0,2298,7351.15,1,0,1,31175.8,16992.2,
0,1,0,2300,11485,2,0,2,34471.6,14980.8,
0,1,0,2303,7983.26,1,0,1,32038.2,15678.3,
0,1,0,2304,1581.61,1,0,1,31679.1,15609.4,
1,2,1,2306,13698,5,1,4,31796.8,15454.4,
0,1,0,2350,785.441,1,0,1,19077.6,36560.8,
0,1,0,2351,3810.37,1,0,1,18869.7,36770.4,
1,2,1,2361,21256.8,9,6,3,37161.6,32706,
0,1,0,2387,8333.47,1,0,1,29467.5,36977.8,
0,1,0,2389,2803.6,2,0,2,34209.2,36301.5,
0,1,0,2392,9362.73,1,0,1,34722.7,40183.2,
0,1,0,2396,7360.79,2,0,2,6187.66,26594.4,
