# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
1,2,1,1470,219042,85,74,11,8343.21,8525.75,
0,1,0,1472,11571.7,1,0,1,33401.9,33701.2,
5,6,5,1473,189547,1448,1434,14,13717.6,36513.9,
3,4,3,1474,68543.7,2440,2435,5,14394.2,2393.34,
1,2,1,1474,41733,5,3,2,22689,32291.8,
4,5,4,1474,132926,23,14,9,17238.6,38719.7,
2,3,2,1476,278360,85,64,21,24627.3,18177.6,
2,3,2,1476,72797.7,30,24,6,17356.1,24212,
4,5,4,1476,206739,109,93,16,19462.2,15276.2,
0,1,0,1477,86931,6,0,6,17106.8,39644.3,
3,4,3,1478,83996.8,1117,1109,8,35666.8,35692.4,
0,1,0,1479,24068.3,2,0,2,5307.84,18458.8,
2,3,2,1479,47682.3,15,12,3,37148.3,28040.8,
0,1,0,1479,12212.8,1,0,1,5306.84,18501,
4,5,4,1480,188479,1027,1015,12,13818.5,36941.7,
5,6,5,1481,93389.3,2267,2258,9,21080.6,39196.8,
15,16,15,1481,485852,2377,2338,39,35696.2,40119.2,
0,1,0,1481,13140.3,1,0,1,22099.4,1222.69,
2,3,2,1481,48678.3,10,6,4,26657.7,23224.9,
0,1,0,1482,141825,8,0,8,36801.7,37118.1,
17,18,17,1483,289479,217,195,22,38292.4,16648.4,
33,34,33,1484,2.1832e+06,1832,1710,122,27776.2,10882.6,
6,7,6,1484,489499,2230,2195,35,36184.2,19099.1,
1,2,1,1485,29637.2,12,10,2,23594.4,29094.9,
21,22,21,1487,1.90112e+06,538,398,140,23470.4,36654.1,
1,2,1,1487,55531.8,11,7,4,15387.1,30831,
4,5,4,1491,167473,1859,1850,9,19519.1,25120,
6,7,6,1491,93253.5,102,94,8,16453.7,38874.9,
2,3,2,1491,63993.9,25,19,6,30891.9,38020,
0,1,0,1491,70192.2,2,0,2,25619.1,35517.5,
1,2,1,1492,87816.7,13,6,7,33501.6,33916.2,
0,1,0,1492,5373.39,1,0,1,31011.9,13736.2,
0,1,0,1492,8241.58,1,0,1,31662.5,28515.9,
2,3,2,1494,49183.9,22,19,3,38638.9,33058.4,
5,6,5,1494,68877.5,85,77,8,20202.4,27479,
1,2,1,1494,15954.9,127,125,2,25464.4,8995.98,
0,1,0,1495,338751,21,0,21,35667,12260.9,
2,3,2,1495,177156,15,2,13,28391.7,13133.9,
1,2,1,1495,178843,30,14,16,31996.2,33938,
11,12,11,1496,247103,2050,2029,21,27839,22237.8,
9,10,9,1498,217796,105,86,19,16960.3,31038.9,
0,1,0,1501,10240.8,1,0,1,1083.04,28556.2,
0,1,0,1502,6316.33,1,0,1,28171.1,38749.3,
2,3,2,1502,91518.6,719,711,8,24196.1,2200.93,
1,2,1,1502,87473.3,1155,1150,5,37899.3,29255.3,
29,30,29,1502,1.16632e+06,763,682,81,36107.3,21243.7,
0,1,0,1503,5936.23,1,0,1,11703.3,985.087,
0,1,0,1503,122639,8,0,8,16702.6,24464.5,
9,10,9,1503,160872,993,980,13,33045,30209.8,
0,1,0,1503,61462,4,0,4,11145.5,3440.66,
2,3,2,1503,69134.9,174,169,5,19849.7,22850.5,
6,7,6,1503,103782,1189,1182,7,22295.2,31203.7,
0,1,0,1505,15472.3,1,0,1,31189.7,37376.2,
0,1,0,1505,7330.35,1,0,1,7615.45,25416.1,
8,9,8,1505,213571,125,114,11,39659.5,23258.6,
4,5,4,1509,141038,906,897,9,24177.4,30842.5,
1,2,1,1509,52408.7,5,3,2,35328.7,31642.2,
6,7,6,1509,81966.3,307,300,7,28114.8,16149.4,
7,8,7,1510,435917,2460,2435,25,29762.5,30560.6,
6,7,6,1511,147628,195,179,16,21916.3,5744.32,
1,2,1,1511,98233.1,16,6,10,23327.9,20847.2,
2,3,2,1513,141461,1741,1735,6,21982.2,26263.8,
5,6,5,1514,381328,65,40,25,19362.5,32269.2,
12,13,12,1514,210394,84,67,17,9966.87,2533.68,
0,1,0,1515,9089.64,1,0,1,7502.66,24512.1,
0,1,0,1516,8429.19,1,0,1,6541.92,36472.2,
0,1,0,1517,8932.45,1,0,1,2503.41,29807.3,
1,2,1,1517,24592.1,46,43,3,18037.4,15474.2,
0,1,0,1517,7057.28,1,0,1,29030.5,35891.4,
13,14,13,1518,383830,102,67,35,27871.6,21360.1,
2,3,2,1519,41424.4,41,38,3,38119.3,14086.5,
4,5,4,1520,273141,63,44,19,18534.3,5998.17,
12,13,12,1521,425173,300,266,34,16022.2,6431.5,
4,5,4,1525,429705,2470,2441,29,29360.1,31380.4,
3,4,3,1525,37877.9,35,31,4,39785.4,13653.7,
0,1,0,1525,7904.16,1,0,1,24127.9,14416,
10,11,10,1527,159086,1384,1373,11,37752.3,8796.04,
1,2,1,1527,71431.2,6,2,4,28701.9,33128.1,
3,4,3,1528,59011,100,96,4,27985.7,19968.4,
29,30,29,1528,1.48925e+06,1291,1182,109,8625.2,2418.07,
4,5,4,1528,276774,343,325,18,35744.1,28561.7,
1,2,1,1529,93089.2,60,54,6,16203.8,34544.2,
4,5,4,1529,149937,74,65,9,13774.5,30262.4,
0,1,0,1530,60292.5,5,0,5,39505.1,35587.8,
0,1,0,1531,10965.4,1,0,1,32663.7,22120.9,
4,5,4,1532,65406.7,79,72,7,16273.9,16020,
2,3,2,1532,62208.2,26,22,4,23507.6,28174.3,
10,11,10,1536,510313,357,331,26,6094.48,12496.5,
2,3,2,1536,40040.2,20,17,3,2997.42,30067.1,
9,10,9,1536,240331,346,332,14,12617.9,16885.5,
3,4,3,1539,360358,51,25,26,34163.6,26232.2,
0,1,0,1539,25126.9,2,0,2,20616.3,10992.7,
0,1,0,1541,9379.14,1,0,1,12926.3,25493.9,
1,2,1,1541,171833,34,21,13,30298,18487.6,
4,5,4,1541,82923.8,225,218,7,24740.8,15198.9,
0,1,0,1541,23974.4,2,0,2,34414.1,13152.5,
5,6,5,1543,291385,87,69,18,18969.3,10723,
6,7,6,1544,230855,67,53,14,19945.9,4652.68,
3,4,3,1545,78535.3,477,472,5,37960.9,16030.7,
2,3,2,1545,122990,1922,1912,10,10942,28716.1,
3,4,3,1545,363772,162,140,22,3672.81,584.427,
3,4,3,1546,110993,115,109,6,14835.5,24131.8,
0,1,0,1546,14573.3,1,0,1,40324,39982.4,
0,1,0,1546,73953.3,5,0,5,35292.5,26172.6,
7,8,7,1548,734245,314,256,58,21643.6,7516.42,
0,1,0,1548,11854.1,2,0,2,29818.7,27279.6,
10,11,10,1548,1.18354e+06,243,179,64,34708.8,6447.93,
5,6,5,1549,332766,186,168,18,12149.1,35422.9,
23,24,23,1551,562663,942,900,42,5141.81,18649,
14,15,14,1552,314215,746,723,23,38393.2,23706.2,
7,8,7,1553,365548,177,148,29,9709.01,34503.3,
0,1,0,1554,8770.11,1,0,1,1502.31,35675.1,
1,2,1,1555,63787.5,19,12,7,31830.3,24151.3,
2,3,2,1555,559741,58,21,37,25179.1,36330,
6,7,6,1556,308332,179,159,20,25082.9,15291.2,
12,13,12,1557,661926,1821,1777,44,30281.6,7827.49,
14,15,14,1557,670158,2337,2281,56,1299.71,26608.3,
1,2,1,1558,26355.4,11,9,2,34638.6,7630.35,
5,6,5,1558,81719.8,322,316,6,26023.2,38794.6,
2,3,2,1560,74095.9,29,26,3,36922,30296.8,
2,3,2,1560,51188.8,165,161,4,16192.4,11584,
26,27,26,1560,902925,1936,1880,56,884.744,33152,
62,63,62,1561,2.19805e+06,1359,1205,154,8071.98,34350.5,
19,20,19,1561,484737,1819,1786,33,28274.9,35839.3,
0,1,0,1562,8001.36,1,0,1,25323.8,15396.3,
0,1,0,1563,60526.6,2,0,2,26262.7,13875.2,
0,1,0,1563,22527.1,1,0,1,25514.3,15286.1,
6,7,6,1564,174872,263,250,13,25962.4,36184.3,
0,1,0,1565,14114.6,1,0,1,30568.6,5366.59,
0,1,0,1566,46334,2,0,2,3826.65,33379.2,
15,16,15,1566,1.15197e+06,293,221,72,20201,25646.4,
1,2,1,1568,23013.1,8,6,2,9180.02,16257,
0,1,0,1568,6980.32,1,0,1,40309.3,22434.6,
7,8,7,1569,203271,170,154,16,22675.1,39223.7,
1,2,1,1570,162779,2116,2107,9,26727.4,22302.2,
6,7,6,1570,312779,109,86,23,22017.7,27789.9,
4,5,4,1571,108127,112,104,8,13097.4,548.076,
4,5,4,1571,352832,2268,2239,29,31319.1,26361.9,
4,5,4,1573,174423,71,59,12,38858.9,14149.6,
2,3,2,1575,72893.2,272,263,9,3216.59,11311.7,
0,1,0,1576,24964,3,0,3,15056.4,18527.5,
6,7,6,1577,167005,888,877,11,31738,1468.02,
1,2,1,1578,47695.5,19,15,4,24479,16301.1,
0,1,0,1579,13661.6,1,0,1,40051.4,10092.9,
6,7,6,1579,255651,31,15,16,31492.8,39423.5,
1,2,1,1580,53433.8,23,20,3,18299,24796.4,
9,10,9,1581,194172,193,178,15,29189.3,34769.8,
5,6,5,1582,376678,288,260,28,16478,508.863,
2,3,2,1583,349108,134,111,23,524.956,37003.5,
3,4,3,1583,182793,1916,1905,11,12126.3,33721.1,
5,6,5,1583,358614,639,616,23,21276.8,21476.7,
6,7,6,1583,127424,31,22,9,32940,20353.1,
4,5,4,1584,90994.8,39,30,9,34971.9,13456.7,
0,1,0,1584,14330.4,1,0,1,3647.74,682.517,
2,3,2,1585,81035.3,2410,2406,4,16720.1,33315.5,
5,6,5,1585,598794,67,25,42,34747.8,28919,
4,5,4,1586,238454,61,47,14,29034.5,19494.2,
4,5,4,1586,84478.6,114,106,8,20295.6,31093.4,
2,3,2,1588,35929.5,35,32,3,39618,3628.84,
0,1,0,1591,31400,3,0,3,25758.2,34477.6,
1,2,1,1591,24359.2,4,1,3,20686.8,32536.5,
1,2,1,1591,28802,106,103,3,33533.5,8654.96,
0,1,0,1592,12559.1,1,0,1,20150,14401.3,
4,5,4,1593,70096.3,1116,1109,7,36500.7,38139.9,
10,11,10,1593,231292,2213,2193,20,8727.85,35886,
13,14,13,1597,758391,2261,2199,62,39738.1,5448.68,
3,4,3,1597,181609,85,70,15,35565.9,15038.2,
6,7,6,1598,300726,195,171,24,28946.3,3163.1,
7,8,7,1598,719496,1123,1070,53,4531.31,16660.1,
4,5,4,1598,180328,86,73,13,17536.4,36445.6,
6,7,6,1599,148697,57,42,15,39969.6,17661.5,
8,9,8,1600,164833,1197,1184,13,9897.94,3313.66,
1,2,1,1600,54824.2,77,75,2,4948,38072.5,
3,4,3,1600,120241,152,141,11,6045.01,40246.1,
5,6,5,1600,135657,74,63,11,39570.6,28290.4,
24,25,24,1601,735198,1845,1785,60,17337.2,32742,
10,11,10,1603,1.33246e+06,378,283,95,9537.65,8966,
3,4,3,1604,102912,31,23,8,37937.1,2702.53,
0,1,0,1604,42143.8,2,0,2,18419,8064,
1,2,1,1604,35419.6,7,4,3,13952.8,32222.1,
4,5,4,1604,244616,44,25,19,4416.27,17711.8,
10,11,10,1606,251381,360,338,22,26552,7370.85,
13,14,13,1607,743896,253,195,58,35680.6,28447.1,
5,6,5,1607,578706,494,474,20,37439,8244.79,
4,5,4,1607,125689,1384,1374,10,19107.3,28064.5,
0,1,0,1609,76521.1,6,0,6,18450.9,32610.8,
4,5,4,1610,197849,91,79,12,21284.8,31242.7,
10,11,10,1610,181713,101,86,15,33065.6,14058.1,
4,5,4,1611,297332,163,142,21,10804.5,39873,
3,4,3,1611,72761.4,1984,1978,6,29645.3,36366.2,
0,1,0,1612,13567.9,1,0,1,23848.9,6331.52,
9,10,9,1613,192081,1579,1564,15,33546.3,19117.8,
21,22,21,1613,620976,309,263,46,34085.2,7340.45,
29,30,29,1613,501055,602,560,42,17698.9,26183.2,
0,1,0,1614,5820.29,1,0,1,32221.3,22895.7,
9,10,9,1614,638383,309,263,46,11144.8,12713.2,
0,1,0,1615,17377.4,1,0,1,9438.61,28864.6,
4,5,4,1615,201904,60,49,11,19901.5,22046.5,
1,2,1,1616,27211.1,615,613,2,9854.88,14257.5,
1,2,1,1618,59085.5,96,91,5,4339.65,14983.5,
5,6,5,1618,281088,918,893,25,38832.9,16770.4,
5,6,5,1618,191450,1215,1199,16,31596.9,12417.1,
3,4,3,1619,83928.2,95,87,8,14703.3,32679.9,
2,3,2,1619,41131.5,37,33,4,31335.6,23076.9,
1,2,1,1620,80731,1655,1649,6,23959.6,32108.9,
0,1,0,1621,7766.09,1,0,1,27894.4,38854.8,
1,2,1,1621,30594.8,4,2,2,17899.8,30450,
8,9,8,1621,156286,1730,1717,13,35149.3,29881.5,
1,2,1,1621,25666.7,37,35,2,13158.9,6764.45,
1,2,1,1622,13008,90,88,2,12391.2,39805.3,
9,10,9,1622,311479,1972,1952,20,37850.4,36690.5,
0,1,0,1622,8655.21,1,0,1,11285.9,7887.92,
0,1,0,1623,18509.5,1,0,1,37770.7,36756.5,
0,1,0,1623,24316.4,1,0,1,12549.1,39844.2,
0,1,0,1623,17562.9,2,0,2,2711.51,20117.3,
11,12,11,1624,380480,1723,1701,22,37567.7,39597.2,
0,1,0,1624,18264.4,1,0,1,38502.7,16654.1,
0,1,0,1627,18311.8,1,0,1,28849.9,35562.6,
0,1,0,1628,28471.6,1,0,1,13940.9,39586.6,
0,1,0,1628,134037,7,0,7,22688.8,20003.8,
36,37,36,1628,1.25246e+06,1658,1569,89,30675.6,28233.8,
2,3,2,1628,34010.6,27,23,4,20250.5,33016.6,
0,1,0,1629,27316.3,2,0,2,27314.6,38113.4,
0,1,0,1629,7381.67,1,0,1,37835.8,23351.8,
0,1,0,1630,99507.5,6,0,6,38592.6,31808,
10,11,10,1630,283376,1964,1943,21,18589.5,9850.07,
0,1,0,1630,14440.2,1,0,1,22411.6,32360.7,
3,4,3,1631,121143,1480,1472,8,33702.2,27351.2,
3,4,3,1632,214770,29,14,15,38646.2,32758.8,
0,1,0,1632,50371.3,1,0,1,24596.1,15288.4,
10,11,10,1633,238398,278,265,13,13349.8,21029.5,
25,26,25,1633,1.03676e+06,1196,1128,68,1531.3,31752.1,
0,1,0,1634,8261.21,1,0,1,31843.5,25404.2,
0,1,0,1635,47203.7,4,0,4,11706.5,509.913,
0,1,0,1636,26933,1,0,1,34105.2,12662,
4,5,4,1636,100081,374,367,7,23517.9,37657.6,
25,26,25,1637,592016,473,430,43,29235.6,27052.1,
17,18,17,1637,272778,592,572,20,1881.33,21800.5,
1,2,1,1637,71806.9,8,1,7,36944.9,23149.4,
3,4,3,1640,79602.4,1479,1472,7,24346.3,32092.1,
0,1,0,1640,20479.3,1,0,1,30506.4,23929.1,
1,2,1,1640,25172.5,1188,1186,2,38521.5,11440.1,
1,2,1,1641,16140.5,247,245,2,31625,32853.1,
2,3,2,1642,177396,26,10,16,14250.6,24317.1,
1,2,1,1642,74302.2,16,13,3,36220.3,26915.7,
0,1,0,1642,37676.8,1,0,1,29065.4,30393.1,
0,1,0,1643,10771.1,1,0,1,34827.2,39603.8,
4,5,4,1643,196697,220,205,15,31063.1,15266.5,
42,43,42,1643,1.0279e+06,421,346,75,16337.5,23930.3,
1,2,1,1645,52712.6,25,21,4,19187.3,3720.06,
2,3,2,1646,56480.2,40,36,4,19894.1,39108.3,
3,4,3,1647,75897.6,50,44,6,14097.7,32887.5,
4,5,4,1647,244504,885,872,13,40275.3,32573.6,
12,13,12,1648,272938,753,734,19,36196.7,29889,
7,8,7,1648,236144,116,100,16,37319.1,9971.77,
1,2,1,1648,20629.5,15,13,2,24698.3,34244.5,
0,1,0,1650,18885.3,2,0,2,24548.8,1889.13,
7,8,7,1651,99401.8,146,138,8,20464.7,29111.3,
6,7,6,1651,217267,1348,1334,14,36298.5,33578.3,
6,7,6,1651,247486,408,391,17,8589.71,5057.04,
3,4,3,1652,194536,63,50,13,35656,33710.3,
15,16,15,1653,932776,494,424,70,33972.4,2774.16,
16,17,16,1653,630309,267,226,41,25822.4,39892.2,
5,6,5,1654,335517,213,190,23,38316.7,2727.25,
2,3,2,1654,38628.9,235,232,3,11146.5,24576.8,
1,2,1,1654,19773,49,47,2,35107,16765.4,
0,1,0,1656,11453.3,1,0,1,11074.8,5285.84,
4,5,4,1657,237071,88,72,16,20151.6,33932.9,
3,4,3,1658,102826,1730,1722,8,17360.1,32784.7,
1,2,1,1659,74525.8,18,13,5,31230.4,18529.1,
14,15,14,1659,336426,784,756,28,31670.2,3082.62,
0,1,0,1659,12072,1,0,1,12683.9,37962.7,
12,13,12,1661,427851,1093,1060,33,28726.6,37497.6,
45,46,45,1661,1.14267e+06,2044,1961,83,34801.9,25271,
4,5,4,1662,350677,94,74,20,21061.8,5845.98,
4,5,4,1662,118003,57,48,9,24656.4,32433.6,
8,9,8,1663,243291,628,618,10,26469.7,36188.3,
1,2,1,1663,33127.8,24,22,2,26482.8,26428.8,
4,5,4,1666,203528,1279,1263,16,38891.3,13577.8,
1,2,1,1668,43359.9,40,37,3,34175.3,2720.54,
1,2,1,1668,21415.6,41,39,2,7559.92,28827.6,
1,2,1,1669,97702.1,8,2,6,35180,34129.8,
0,1,0,1669,6809.95,1,0,1,37370.4,38181.7,
3,4,3,1669,76102.4,227,221,6,4096.85,16554.6,
6,7,6,1670,81363.8,135,126,9,14398,11088.3,
9,10,9,1671,864570,1212,1149,63,37089.2,4201.77,
8,9,8,1672,825652,2259,2193,66,10779.2,34931.6,
12,13,12,1675,758602,570,517,53,18855.4,39527.6,
20,21,20,1675,877490,452,392,60,34517.7,28901.4,
1,2,1,1676,26415.3,9,6,3,32821.4,38950.6,
3,4,3,1676,141687,253,241,12,29015.9,23570.4,
1,2,1,1676,74439.9,9,3,6,39676.4,38442.7,
4,5,4,1677,64671,789,784,5,20490.7,7606.59,
5,6,5,1678,159219,122,108,14,29980.8,6828.81,
0,1,0,1679,75662.3,6,0,6,34684.4,24979.1,
6,7,6,1680,470748,1484,1451,33,16049.1,26645.5,
10,11,10,1680,795660,668,619,49,12891,17810.8,
0,1,0,1680,15889,1,0,1,20490.3,7506.27,
2,3,2,1681,80220.7,901,896,5,35828.5,37869.2,
10,11,10,1682,689652,353,302,51,5354.03,26429.8,
0,1,0,1682,17225.8,1,0,1,22504.8,35945.3,
0,1,0,1682,8361.2,1,0,1,15254.8,25714.9,
3,4,3,1684,267213,136,117,19,593.21,23809.6,
3,4,3,1684,171139,49,36,13,6636.25,25652.2,
0,1,0,1685,11079.4,1,0,1,30867,28951.4,
4,5,4,1686,256215,41,25,16,4471.95,35965.4,
6,7,6,1688,268124,42,21,21,25136.9,28210.6,
0,1,0,1688,27951.5,1,0,1,17315.5,30514.4,
0,1,0,1689,8500.72,1,0,1,16259.8,23807.8,
57,58,57,1689,1.39557e+06,1856,1754,102,6953.19,26384.2,
0,1,0,1690,13083.9,1,0,1,16003.2,38749.5,
5,6,5,1692,409004,386,358,28,20686.8,38426.8,
0,1,0,1692,13668.9,2,0,2,5832.73,40070.1,
3,4,3,1692,127386,45,39,6,23240.6,21058.3,
6,7,6,1693,101162,284,277,7,14477.1,9550.01,
1,2,1,1693,29445.4,6,4,2,35208.9,35922.1,
9,10,9,1693,210678,86,69,17,30859.6,20314.5,
23,24,23,1694,1.52351e+06,891,777,114,8324.7,26478.6,
9,10,9,1698,207572,2278,2263,15,18055.7,21778,
0,1,0,1699,35287.4,3,0,3,19320.8,39308.4,
0,1,0,1700,8171.88,1,0,1,31861,26061.4,
2,3,2,1700,56102.1,640,636,4,25438.2,28150.5,
1,2,1,1700,16318.4,1978,1976,2,24978.7,34373,
0,1,0,1701,9935.72,1,0,1,38492.2,28950.6,
11,12,11,1701,196085,121,103,18,19860.8,31692.7,
16,17,16,1701,1.07596e+06,593,519,74,2789.77,16624.7,
6,7,6,1703,287710,169,151,18,37806.6,20137.6,
11,12,11,1703,494391,283,254,29,36248.5,16465.7,
2,3,2,1704,44155,91,86,5,21298.1,5938.5,
1,2,1,1705,60173.2,11,6,5,37661.5,33150.3,
4,5,4,1706,152710,1412,1400,12,8409.38,21215.5,
6,7,6,1708,308053,1339,1321,18,38052.5,26830.9,
2,3,2,1709,29252,31,28,3,20968.1,26680.1,
4,5,4,1710,109193,1755,1747,8,35495.4,20510.1,
1,2,1,1711,21271.6,9,7,2,37782.6,12525.6,
1,2,1,1711,212675,12,1,11,4468.03,15162.5,
1,2,1,1713,19418.2,11,9,2,13984.2,27282.4,
8,9,8,1713,319736,2066,2046,20,16149.6,27453.6,
4,5,4,1714,80104.4,34,27,7,20016.6,32914.9,
0,1,0,1714,14545.2,1,0,1,38914.9,36221.4,
2,3,2,1715,192985,61,46,15,18233.4,29055.7,
5,6,5,1715,189766,61,45,16,31603,12186.6,
17,18,17,1715,490371,1153,1117,36,12292.5,13626.3,
0,1,0,1717,35476.2,2,0,2,24708.2,29108.6,
4,5,4,1717,49566.6,152,146,6,32684.9,27103.8,
0,1,0,1717,9826.18,1,0,1,14357.2,9441.6,
3,4,3,1717,87561.1,10,4,6,37021.7,27044.6,
1,2,1,1718,198523,21,9,12,29414.5,10816.2,
12,13,12,1719,677339,199,152,47,20227.7,17901.2,
0,1,0,1719,13482.7,1,0,1,12550.3,28135.5,
0,1,0,1720,11080.9,1,0,1,2537.83,17210.2,
1,2,1,1721,181080,24,17,7,25425.7,28099.5,
2,3,2,1724,51464.8,63,59,4,37998.3,37328.7,
7,8,7,1725,355365,53,30,23,38332.8,39644.8,
1,2,1,1727,40304.7,47,45,2,5789.52,8940.61,
11,12,11,1731,234462,1162,1147,15,13422.9,14275.4,
0,1,0,1731,35887.1,2,0,2,20407.2,29143.6,
12,13,12,1731,1.18546e+06,709,633,76,12223.2,15577.5,
9,10,9,1732,152939,245,234,11,34018.8,14391.6,
10,11,10,1733,389489,2218,2200,18,24969.6,15052.8,
6,7,6,1733,161352,119,107,12,10564,29550.2,
2,3,2,1734,72590.7,516,511,5,33063.3,32280.5,
3,4,3,1734,61480.6,94,88,6,27145,37761.8,
4,5,4,1735,153623,49,42,7,29163.4,20328.3,
3,4,3,1735,544334,49,22,27,37087.1,11337.6,
3,4,3,1735,131350,8,3,5,8176.94,30565,
1,2,1,1736,22807.6,5,3,2,10207.6,32487.7,
4,5,4,1738,86224.6,561,556,5,38321,30436,
2,3,2,1738,78231.5,40,35,5,35740,29177.5,
2,3,2,1739,258072,40,26,14,2944.05,33697,
2,3,2,1739,75648.8,13,7,6,3211.9,11676.4,
2,3,2,1740,44570,49,46,3,7450.31,24769.5,
8,9,8,1740,276041,2242,2226,16,25232.9,28412.4,
7,8,7,1741,745430,181,131,50,31677.8,27282.8,
0,1,0,1741,10762.2,1,0,1,39526.6,15831.8,
4,5,4,1741,106648,22,13,9,20377.6,5103.77,
1,2,1,1743,116751,724,717,7,19683.7,15248.7,
2,3,2,1744,85269.5,628,622,6,833.467,33757.8,
7,8,7,1744,195575,548,537,11,35181.5,31790.3,
2,3,2,1745,124927,76,67,9,2465.68,17626.7,
0,1,0,1746,10146.1,1,0,1,26313.5,1684.98,
1,2,1,1748,16561.7,17,15,2,30579.2,19332,
3,4,3,1749,199150,1729,1719,10,39547.3,36444.9,
21,22,21,1750,663306,1737,1693,44,13610.1,6903.86,
1,2,1,1751,42262.4,2195,2193,2,32763.3,29752.9,
4,5,4,1751,107353,35,26,9,5582.98,15617.3,
1,2,1,1752,31708.8,749,747,2,20876.2,39504.4,
10,11,10,1752,420140,215,187,28,755.109,25776.6,
2,3,2,1752,56057.1,15,10,5,21585.1,33230.4,
9,10,9,1753,312490,325,299,26,14798.5,18852.9,
7,8,7,1753,815910,157,105,52,25587.5,39400,
0,1,0,1755,11174.1,1,0,1,5546.36,15758.9,
3,4,3,1755,135259,31,23,8,24143.2,34981.6,
4,5,4,1755,173332,61,48,13,35664.8,32453,
15,16,15,1756,318867,600,581,19,19157.3,21659.5,
0,1,0,1758,90891.3,4,0,4,32001,39992.5,
30,31,30,1758,950075,519,460,59,27283.8,13551.8,
2,3,2,1759,28731.9,423,420,3,39548.5,9720.78,
34,35,34,1760,1.06341e+06,1540,1479,61,12878.9,7211.84,
8,9,8,1760,225355,117,101,16,12212.1,927.974,
1,2,1,1763,18148.1,10,8,2,33193.8,34465.1,
2,3,2,1763,125003,54,45,9,20961.5,24990.4,
0,1,0,1763,8477.09,1,0,1,2756.2,30184.1,
8,9,8,1763,255115,40,24,16,21331.3,26879.1,
0,1,0,1764,115196,7,0,7,21875.7,29082.9,
14,15,14,1765,468493,960,928,32,33349.5,19469.4,
10,11,10,1766,444443,1439,1408,31,9135.39,33669.7,
0,1,0,1767,77437.8,5,0,5,3834.42,23396.3,
0,1,0,1767,71530,7,0,7,27606.9,28841.1,
9,10,9,1770,254658,2199,2182,17,30883.4,39304.7,
9,10,9,1770,393198,309,283,26,37338.3,2774.43,
0,1,0,1771,66573.2,6,0,6,37257.6,35242.2,
2,3,2,1773,66088.4,9,4,5,33343.5,19724.7,
15,16,15,1773,595251,2086,2042,44,26494.7,29881.5,
6,7,6,1774,449366,103,72,31,33932.2,34680.6,
4,5,4,1774,475370,430,398,32,33905.9,7693.99,
2,3,2,1775,51661.9,7,4,3,2644.05,32139.3,
0,1,0,1775,21548.3,2,0,2,5050.46,25621.2,
2,3,2,1776,65696.1,9,3,6,34062.3,37256.6,
0,1,0,1776,31717.7,3,0,3,28017,13744.2,
13,14,13,1776,995839,1050,988,62,6563.27,2289.7,
6,7,6,1777,422390,1498,1480,18,38156.6,25757.6,
0,1,0,1777,24464.6,2,0,2,36214.7,37089.7,
5,6,5,1777,266970,1126,1110,16,29500.7,13831.5,
0,1,0,1779,74028.5,4,0,4,37103.3,30864.8,
11,12,11,1779,368310,623,601,22,23816.8,26286.3,
8,9,8,1780,201836,1212,1198,14,34150,39276.9,
2,3,2,1781,68945.4,55,49,6,36828.3,13786.2,
0,1,0,1781,12075.8,1,0,1,34187.1,39252.8,
14,15,14,1782,347322,2192,2174,18,12686.7,1606.02,
1,2,1,1784,38301.6,8,6,2,17102.3,22770.8,
3,4,3,1784,108286,327,323,4,33693.5,29770.1,
2,3,2,1784,106254,9,4,5,23925.6,11182.7,
1,2,1,1785,69327.3,3,1,2,25707.3,39731.5,
1,2,1,1785,21767.6,10,8,2,29239.4,20230,
21,22,21,1785,590494,334,298,36,30708,16938.8,
0,1,0,1787,34235,3,0,3,35362.6,26837.3,
2,3,2,1790,68008.1,63,59,4,11974.6,3204.04,
11,12,11,1790,583309,1220,1187,33,31480.2,38818.1,
9,10,9,1790,528669,228,197,31,27436.5,35820.8,
0,1,0,1791,10025.1,1,0,1,12487.8,11248.6,
4,5,4,1792,211765,282,268,14,27879.9,31639.7,
0,1,0,1792,8864.87,1,0,1,9101.63,18789.1,
0,1,0,1792,6847.06,1,0,1,35078.3,7748.02,
5,6,5,1792,795384,208,163,45,32707.8,21050.4,
9,10,9,1792,284514,302,286,16,9490.61,22848.6,
3,4,3,1792,158639,48,38,10,39068.2,28135.3,
0,1,0,1794,49638.7,2,0,2,2213.47,17617.9,
2,3,2,1794,114043,985,976,9,21386.5,35694.8,
0,1,0,1795,8533.3,1,0,1,18009.3,29529,
3,4,3,1795,84576.2,52,48,4,23072.6,30046.8,
3,4,3,1796,86228.1,54,45,9,2528.95,35957.6,
5,6,5,1796,132621,85,73,12,4237.79,37604.5,
28,29,28,1797,674371,1990,1941,49,24241.9,39764.3,
14,15,14,1797,392064,557,532,25,13454.7,14229.5,
0,1,0,1797,14007,1,0,1,10866.6,10165.1,
6,7,6,1798,252268,67,52,15,20500.9,24787.1,
0,1,0,1799,4447.65,1,0,1,7325.08,38626.6,
6,7,6,1800,360277,133,109,24,10338.4,16461.1,
2,3,2,1802,353708,30,5,25,38575.7,38542.3,
7,8,7,1804,182346,251,239,12,27484.9,1168.85,
1,2,1,1805,56330.1,33,29,4,37955.7,35472.9,
2,3,2,1805,173634,39,28,11,20009.2,28756.9,
0,1,0,1807,50769,5,0,5,27688,1919.65,
