# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,1178,48031.1,1,0,1,5919.04,2773.04,
0,1,0,1179,167288,3,0,3,34655.4,18090.5,
1,2,1,1185,108063,6,4,2,36542.4,12935.7,
0,1,0,1185,48274.7,1,0,1,4324.22,32176,
1,2,1,1190,90206.9,26,24,2,31654.6,28950,
2,3,2,1200,265679,1502,1495,7,25853.6,20163.6,
2,3,2,1220,259860,64,59,5,8171.92,33225.3,
2,3,2,1221,138496,23,20,3,34434.6,38156.9,
0,1,0,1227,28723.6,1,0,1,33328.1,29462.4,
3,4,3,1227,321999,58,51,7,37623.2,37081.7,
2,3,2,1228,228770,926,921,5,36590.3,3445.04,
1,2,1,1228,108024,12,10,2,13407.5,31064.7,
0,1,0,1229,57243.9,1,0,1,21138.7,31496.1,
0,1,0,1230,59444.1,1,0,1,30374.7,31974.2,
0,1,0,1230,38296,1,0,1,18954,38376.4,
0,1,0,1236,104966,2,0,2,36663.4,36978.8,
0,1,0,1237,86646.9,2,0,2,11871.1,22697.7,
0,1,0,1237,36176.4,1,0,1,23264.8,26782.1,
3,4,3,1238,370022,109,101,8,21059.9,10468.9,
1,2,1,1240,169721,20,17,3,15126,33032.6,
0,1,0,1243,45447.1,1,0,1,36105.5,13432.3,
4,5,4,1251,224658,103,98,5,26770.3,22696.4,
2,3,2,1251,128340,136,133,3,5758.91,30259.4,
4,5,4,1252,293466,416,409,7,6063.4,36421.2,
0,1,0,1255,27207.8,1,0,1,39827.5,25227.6,
1,2,1,1256,67908.4,8,6,2,31754.3,32534.6,
3,4,3,1260,156082,136,132,4,13947.2,35363,
0,1,0,1262,38277.2,1,0,1,22339.1,32623.2,
0,1,0,1269,42748.9,1,0,1,30869.2,31472.2,
0,1,0,1270,33376,1,0,1,1718.62,35257.8,
0,1,0,1271,90778.4,1,0,1,28964.8,35728.4,
2,3,2,1272,280975,52,46,6,15199,25544.8,
0,1,0,1274,34230.3,1,0,1,30372.7,34042.9,
3,4,3,1290,118890,23,19,4,4811.57,27875.6,
3,4,3,1294,184509,101,96,5,5028.5,13639.1,
6,7,6,1298,578510,187,175,12,38105.6,13923.1,
2,3,2,1298,156700,42,37,5,25024,25947.2,
2,3,2,1301,197280,93,88,5,26978.8,31020.5,
0,1,0,1302,30274.3,1,0,1,37501.8,35403.8,
1,2,1,1305,153524,8,4,4,36522,34974.6,
3,4,3,1306,131392,48,44,4,7930.66,28410.4,
2,3,2,1311,147711,41,37,4,27099.4,34666.8,
0,1,0,1324,31137.1,1,0,1,38479.1,11874.6,
2,3,2,1333,149210,78,75,3,34096.9,28086.9,
1,2,1,1335,67428.3,16,14,2,39115.4,4064.5,
1,2,1,1335,97768.5,1535,1533,2,22587.7,31996.9,
0,1,0,1336,44663.1,1,0,1,35876.1,38126.9,
2,3,2,1337,117033,49,46,3,11459.7,33434.2,
0,1,0,1339,44685,1,0,1,31361.1,34541.6,
1,2,1,1339,119516,1142,1140,2,26790.2,30899.5,
0,1,0,1342,54248.6,1,0,1,22744.7,9632.13,
2,3,2,1345,170558,52,48,4,16867.4,25274.7,
1,2,1,1345,309280,18,10,8,19600.9,29541.1,
2,3,2,1348,127600,144,141,3,22030.8,14562,
4,5,4,1351,351602,60,54,6,30529.5,39757.2,
0,1,0,1352,70835.6,1,0,1,25154,37368.9,
1,2,1,1353,82485.3,6,4,2,20777.3,32748.2,
0,1,0,1360,62700.8,1,0,1,6872.32,23010.4,
2,3,2,1362,119545,41,38,3,27093.1,40254.5,
2,3,2,1363,182033,1082,1078,4,3252.54,36656.4,
3,4,3,1365,293590,122,114,8,31582.4,23612.3,
0,1,0,1366,45280.2,1,0,1,21552.9,29880.6,
1,2,1,1369,67658.9,4,2,2,39028.7,29194,
1,2,1,1369,250694,1820,1816,4,27241.6,25462.2,
0,1,0,1372,81180.1,1,0,1,32439.7,19509.4,
1,2,1,1373,110254,151,148,3,8981.94,22727.4,
1,2,1,1374,150383,493,491,2,35791.1,20853.5,
0,1,0,1381,56486.8,1,0,1,13533.6,35015.8,
0,1,0,1383,115555,2,0,2,14119.2,36881.8,
1,2,1,1384,118963,65,63,2,29573.9,19247,
0,1,0,1384,50480.4,1,0,1,15433.7,36450.1,
0,1,0,1393,78539.6,2,0,2,8924.71,33304.7,
3,4,3,1397,197183,177,173,4,3356.65,32736.5,
0,1,0,1400,151796,3,0,3,16852.4,30056.6,
0,1,0,1402,55112.4,1,0,1,25450.5,30304.9,
1,2,1,1404,212602,54,49,5,10303.2,40084.2,
0,1,0,1405,43847.8,1,0,1,38788.6,24986.8,
0,1,0,1405,214678,4,0,4,30138.8,35565.9,
0,1,0,1410,80242.5,2,0,2,17201.3,38301.7,
0,1,0,1423,48030.8,1,0,1,28443,33316.2,
8,9,8,1435,441662,143,134,9,15828.1,34979.8,
2,3,2,1444,179446,17,14,3,27891.8,27838.2,
5,6,5,1445,286429,140,133,7,23290.2,5298.5,
2,3,2,1445,147759,15,12,3,4983.45,35751.4,
0,1,0,1448,43023.7,1,0,1,18539.4,20065.1,
0,1,0,1452,133746,3,0,3,17980.5,30011.9,
0,1,0,1459,113288,2,0,2,20871.6,38680,
0,1,0,1460,62985.2,1,0,1,40121.2,30598,
2,3,2,1472,375360,1230,1223,7,22267.1,31318.3,
1,2,1,1474,97277,3,1,2,23116.5,28328,
0,1,0,1478,46873.4,1,0,1,39697.7,21692.6,
3,4,3,1488,162835,87,83,4,23577.6,2817.04,
0,1,0,1489,50542.9,1,0,1,15950.1,1513.62,
2,3,2,1493,323385,8,3,5,30537.6,20985,
3,4,3,1501,173233,28,24,4,10658.1,14322.7,
1,2,1,1502,97798.4,7,5,2,22374.1,31020.3,
1,2,1,1503,82509.4,10,8,2,30305.6,19918.9,
0,1,0,1504,52243.6,1,0,1,33507.2,33923.8,
2,3,2,1508,239059,1412,1407,5,13713.4,36506.8,
0,1,0,1509,45034.9,1,0,1,16698.7,24465.5,
3,4,3,1510,312041,21,14,7,29825.5,30597.6,
1,2,1,1513,69700.6,4,2,2,21986.2,26249.2,
0,1,0,1522,94282.2,2,0,2,36104.8,21247.8,
2,3,2,1527,181248,139,134,5,21918.1,5745.1,
2,3,2,1529,228700,73,69,4,13770.5,30271.8,
0,1,0,1532,33555.7,1,0,1,23498.7,28153.8,
0,1,0,1532,49313.2,1,0,1,39529.2,35610.2,
1,2,1,1537,179170,5,1,4,24206.2,2185.42,
2,3,2,1539,146802,322,318,4,8576.12,2470.72,
4,5,4,1544,469939,67,58,9,19946.7,4649.8,
0,1,0,1547,32039.5,1,0,1,35285,26162,
1,2,1,1548,66146.5,71,69,2,18956,10717,
0,1,0,1555,30018.7,1,0,1,38579.3,31518.1,
0,1,0,1559,43483.5,1,0,1,34200.7,37634.7,
1,2,1,1567,103747,26,24,2,16453.9,38876.1,
6,7,6,1569,780090,156,140,16,36313.6,17557.2,
1,2,1,1572,121500,7,5,2,31141.8,26345.3,
2,3,2,1574,125819,36,33,3,38866.2,14142,
2,3,2,1574,99264.4,116,113,3,14734.5,16240,
1,2,1,1574,96316.6,4,2,2,19465.2,15272.4,
0,1,0,1587,74616.8,2,0,2,33441.5,27258.9,
0,1,0,1591,62235.1,2,0,2,20682.9,32540,
0,1,0,1591,124529,3,0,3,25758.2,34477.6,
0,1,0,1601,65604.1,2,0,2,18301.8,24797.7,
2,3,2,1604,134212,82,78,4,22669.6,39222.8,
1,2,1,1604,195237,47,42,5,39966.1,17663.8,
0,1,0,1609,28955.7,1,0,1,16289.9,16018.2,
1,2,1,1613,124421,4,2,2,10793.3,39865,
3,4,3,1615,233425,133,128,5,19923.3,22041.4,
0,1,0,1623,48482.2,1,0,1,23953.5,32121,
0,1,0,1631,53112.4,1,0,1,9030.22,35589.8,
0,1,0,1633,114108,2,0,2,38590.4,31812.7,
0,1,0,1635,95298.5,2,0,2,31345.9,23090.8,
0,1,0,1638,31042.5,1,0,1,27836,22279.4,
1,2,1,1639,76243.3,114,112,2,29224.5,27033.9,
0,1,0,1640,59138.6,1,0,1,38573.5,11425.5,
0,1,0,1640,32609.2,1,0,1,8696.36,35854.3,
1,2,1,1646,178829,547,544,3,24356.8,32092.2,
0,1,0,1652,33849,1,0,1,23989.8,33703.7,
0,1,0,1652,48198.2,1,0,1,17309.7,32584.5,
1,2,1,1655,160927,16,12,4,39567.7,28288.8,
3,4,3,1655,405606,24,18,6,36179.8,29889.5,
0,1,0,1668,46490.2,1,0,1,17529.4,36435.8,
3,4,3,1674,367942,38,30,8,35651.9,33713,
0,1,0,1676,113075,1,0,1,35180.9,34118.6,
0,1,0,1677,44908.9,1,0,1,35560,15048.8,
4,5,4,1683,160289,1853,1848,5,16488.5,3353.56,
2,3,2,1683,147052,41,37,4,26911.3,7778.26,
3,4,3,1687,506093,40,31,9,4473.05,35963.9,
0,1,0,1693,113405,2,0,2,28713.7,37497.8,
2,3,2,1693,252619,23,17,6,28306.7,35816.1,
5,6,5,1695,670481,1693,1678,15,17378.6,32771.4,
1,2,1,1697,83548.5,19,17,2,24650.7,32444.6,
0,1,0,1698,77546.5,2,0,2,20707.7,38527.6,
1,2,1,1706,84175.5,10,8,2,37660.3,33142,
0,1,0,1710,41499.9,1,0,1,26398.1,36168.8,
3,4,3,1718,229145,77,72,5,29412.7,10821.1,
0,1,0,1719,42303.2,1,0,1,20963.4,26677.9,
2,3,2,1720,120539,35,31,4,38049.1,26827.8,
1,2,1,1722,104169,44,42,2,34513.1,28889.9,
0,1,0,1722,95342.6,2,0,2,25427.6,28088.9,
3,4,3,1724,368655,99,91,8,23115.5,14715.8,
0,1,0,1730,38305.5,1,0,1,20004.8,32901.1,
1,2,1,1733,130828,61,59,2,36240.3,16463.5,
1,2,1,1735,60651.3,18,16,2,27144.7,37767.5,
0,1,0,1738,37288,1,0,1,9572.6,36684.7,
0,1,0,1741,32428.9,1,0,1,26221.3,33980.2,
1,2,1,1743,204670,5,1,4,19690,15279.1,
1,2,1,1745,96763.7,35,33,2,35182.8,31736.7,
1,2,1,1749,80417.4,4,2,2,39560.4,36434.4,
1,2,1,1760,59589.6,3,1,2,2932.09,33701.5,
1,2,1,1764,67953,32,30,2,20951.7,25000.5,
0,1,0,1766,35440.9,1,0,1,16018.8,6427.22,
2,3,2,1774,106106,54,51,3,26583.7,29938.8,
2,3,2,1777,228583,1440,1435,5,38167.8,25704.2,
2,3,2,1781,263478,51,45,6,34177.8,39252,
3,4,3,1782,200511,47,42,5,23812.7,26286.3,
4,5,4,1784,346145,258,250,8,18163.2,1642.75,
0,1,0,1793,42461.7,1,0,1,39045.1,28155.6,
1,2,1,1806,104385,45,43,2,33930.6,34674.3,
1,2,1,1806,99862.7,32,30,2,37939,35491.5,
0,1,0,1808,30706.4,1,0,1,30284.8,27181.9,
0,1,0,1812,33080.3,1,0,1,31348.6,20103,
3,4,3,1813,141079,56,52,4,9136.35,33658.2,
2,3,2,1813,116723,265,262,3,37341.3,2790.14,
3,4,3,1817,508709,90,78,12,24446.1,18643.1,
1,2,1,1822,166790,28,25,3,2526.44,35965.1,
0,1,0,1826,37087.4,1,0,1,28789,30545,
0,1,0,1827,44122.2,1,0,1,7071.74,36807.3,
2,3,2,1829,179788,98,94,4,20010.6,12758.7,
4,5,4,1831,389021,67,59,8,38425.6,18391.4,
4,5,4,1837,390760,321,311,10,29557.5,33540.9,
2,3,2,1846,157630,52,48,4,34339,39683.7,
0,1,0,1849,73382.9,1,0,1,38839.5,36386.3,
1,2,1,1849,139958,81,78,3,27961.8,30901.9,
1,2,1,1851,73827.8,29,27,2,7298.74,38572.7,
0,1,0,1856,30563.8,1,0,1,14601.6,38360.1,
0,1,0,1858,46628.9,1,0,1,17318.5,7131.13,
3,4,3,1865,257228,18,14,4,10900.7,18084.9,
0,1,0,1880,56105.2,1,0,1,40198.7,36440.2,
1,2,1,1880,235301,49,45,4,19999.1,24233.1,
1,2,1,1884,79178.4,9,7,2,25498.9,25848.9,
0,1,0,1888,33860.4,1,0,1,32022,32674.7,
0,1,0,1891,31038.9,1,0,1,35680.1,28482.1,
0,1,0,1894,61874.1,1,0,1,33559.8,38016.6,
2,3,2,1900,215751,75,71,4,39870.6,23819.8,
3,4,3,1905,175541,39,34,5,27440.2,35817.1,
0,1,0,1905,48090.5,1,0,1,2025.3,22871.4,
1,2,1,1907,91754.7,28,26,2,14347.4,35542.6,
2,3,2,1907,361467,106,98,8,18440,11224.9,
0,1,0,1910,61961.1,1,0,1,40224.1,39805.2,
0,1,0,1912,65966.4,1,0,1,7792.6,37028.6,
0,1,0,1919,33163,1,0,1,3845.7,35860.4,
0,1,0,1920,29422.2,1,0,1,30025.2,26583.7,
1,2,1,1921,124351,220,217,3,5529.77,13518.1,
2,3,2,1927,173865,87,84,3,15653.3,26770.7,
2,3,2,1929,96503.4,163,160,3,26506,9903.56,
0,1,0,1929,30437.7,1,0,1,27193.2,19037.7,
4,5,4,1930,335908,129,123,6,14218.9,22630.7,
0,1,0,1933,104776,2,0,2,5829.67,39449.1,
0,1,0,1943,51066.7,1,0,1,26202.3,30541,
2,3,2,1946,142588,593,590,3,14094.3,4631.46,
0,1,0,1948,35361.1,1,0,1,21173.9,28440,
1,2,1,1948,122392,37,34,3,9486.64,22852.1,
2,3,2,1965,275962,928,922,6,13460.6,14224.5,
0,1,0,1969,90538.5,2,0,2,18779.2,27525.6,
2,3,2,1972,146842,496,493,3,28757.5,36085.9,
0,1,0,1977,45995,1,0,1,21987.5,31084.4,
0,1,0,2003,83584.7,2,0,2,26555.4,37594.7,
2,3,2,2004,128371,50,47,3,18856.8,27091.7,
0,1,0,2005,106538,3,0,3,34026.9,21929.5,
0,1,0,2006,43950.5,1,0,1,19590.4,29179.1,
1,2,1,2022,143481,5,2,3,30116.7,32697,
1,2,1,2022,117047,78,76,2,3763.34,25092.4,
0,1,0,2023,33499.8,1,0,1,8828.09,14416.2,
2,3,2,2026,254647,31,26,5,18555.9,24702,
1,2,1,2040,111562,7,5,2,34517.9,32559.7,
0,1,0,2041,70847.5,1,0,1,15647.5,25038.1,
4,5,4,2049,258793,139,133,6,17125.9,10004.8,
0,1,0,2051,83770.9,2,0,2,39731.4,24785.1,
0,1,0,2067,48672.7,1,0,1,36699.9,37780.6,
0,1,0,2072,59257,1,0,1,37937.1,35791.2,
0,1,0,2074,50301,1,0,1,33219,25927.3,
2,3,2,2086,177604,21,17,4,28177.3,29785.7,
1,2,1,2088,83838.9,109,107,2,31943.2,26553.5,
2,3,2,2090,154925,13,8,5,32763.8,28030,
2,3,2,2093,111901,65,62,3,40152.1,24829.6,
1,2,1,2097,144633,12,9,3,25681.1,25641.1,
0,1,0,2101,70247,1,0,1,5979.84,33400.7,
0,1,0,2102,96743.1,2,0,2,19606.3,20012.9,
0,1,0,2114,51479.2,1,0,1,36946.4,25428.9,
0,1,0,2115,43711.3,1,0,1,32950.1,19101.8,
0,1,0,2115,56440.3,1,0,1,17866.5,30726.6,
1,2,1,2116,142681,25,22,3,34566.1,23611.9,
0,1,0,2121,47741.5,1,0,1,35639.9,26579.5,
3,4,3,2127,376933,343,334,9,14478,18361.3,
0,1,0,2130,54323.7,2,0,2,20026.9,29481.6,
0,1,0,2135,66714.3,2,0,2,3270.92,30144.7,
0,1,0,2137,47679,1,0,1,39842.1,33981.9,
0,1,0,2140,213059,5,0,5,33867.3,24366.4,
0,1,0,2142,65657.4,2,0,2,11871.3,35493,
0,1,0,2151,42605.4,1,0,1,20550.9,24111.8,
2,3,2,2159,154003,58,55,3,16694.2,36557.7,
4,5,4,2163,270378,49,44,5,22685.9,35751.5,
0,1,0,2164,46020.6,1,0,1,39876.6,31495.2,
4,5,4,2164,271742,113,108,5,757.886,34558.4,
2,3,2,2170,121371,174,171,3,9427.72,4403.99,
0,1,0,2172,77699,2,0,2,6197.81,6225.51,
1,2,1,2182,87804.1,27,24,3,27363,7167.54,
0,1,0,2184,44286.4,1,0,1,34083.4,22109.8,
0,1,0,2193,30945.6,1,0,1,35943.6,35671.2,
0,1,0,2198,39570,1,0,1,23698.4,25639.7,
0,1,0,2205,59216,1,0,1,26556.3,39959.8,
0,1,0,2205,105870,2,0,2,14522.6,32827.4,
1,2,1,2211,62844,18,16,2,38293.6,21319.8,
1,2,1,2215,128803,4,1,3,29393,33287.4,
0,1,0,2218,60969.5,1,0,1,24842.3,30742.6,
0,1,0,2220,64419.7,1,0,1,38486.7,30948.9,
2,3,2,2224,337858,17,10,7,26993.4,28649.9,
0,1,0,2226,42858.5,1,0,1,24009.9,31089.9,
1,2,1,2233,59951.5,7,5,2,31168.3,33246.2,
0,1,0,2233,144823,3,0,3,23704.7,18592.9,
0,1,0,2237,142116,2,0,2,37720.1,25465.2,
0,1,0,2238,80453.5,1,0,1,2930.13,29642.1,
3,4,3,2239,330888,73,66,7,11632.9,32772.6,
2,3,2,2249,168110,41,38,3,4673.8,39383.6,
6,7,6,2250,540045,258,245,13,13647.3,27651.2,
0,1,0,2253,33557.9,1,0,1,18016.9,6813.02,
1,2,1,2254,131113,11,8,3,20620.2,6425.26,
0,1,0,2258,26279.5,1,0,1,34266.3,37911.9,
3,4,3,2261,281743,51,46,5,33801.3,32360.9,
0,1,0,2270,51797.3,1,0,1,33278.7,38281.1,
1,2,1,2293,170242,31,27,4,29081.6,32324.8,
2,3,2,2305,197808,157,153,4,1042.25,24465.8,
2,3,2,2313,270785,46,40,6,21193.8,19276.7,
3,4,3,2317,172050,42,38,4,23610.4,35672.5,
0,1,0,2325,91470.3,2,0,2,10644.8,20910.8,
3,4,3,2338,215442,167,163,4,3378.42,33191.5,
0,1,0,2343,46123.2,1,0,1,33685.3,27290.5,
1,2,1,2344,121350,4,1,3,21013.8,32271.7,
0,1,0,2345,106490,3,0,3,3883.35,39331,
1,2,1,2364,168638,7,3,4,30687.5,3910.34,
0,1,0,2379,45867,1,0,1,39855.7,40189.6,
1,2,1,2384,102452,8,6,2,27075.7,10175.4,
2,3,2,2390,205155,161,156,5,12689.9,20228.4,
3,4,3,2392,324221,75,67,8,4529.14,39577.6,
0,1,0,2397,51702.7,1,0,1,24275,37049.3,
0,1,0,2399,42230.2,1,0,1,13590.4,20464.7,
2,3,2,2401,150288,55,52,3,16685.7,30642.9,
0,1,0,2404,35529.2,1,0,1,39010.7,7452.65,
0,1,0,2404,48905,1,0,1,38131.1,29093.5,
1,2,1,2409,106256,21,18,3,18799.2,31942.4,
5,6,5,2410,346175,807,798,9,38000.2,32773.8,
1,2,1,2410,139714,5,1,4,33311.2,31209.5,
0,1,0,2411,28032,1,0,1,1120.62,37256.9,
1,2,1,2415,212384,103,98,5,37400.8,19391.2,
4,5,4,2416,362509,133,125,8,23150.5,38634.4,
1,2,1,2421,82671.3,4,2,2,5956.51,15730,
1,2,1,2422,61826.5,41,39,2,17090,18104.3,
4,5,4,2422,182175,355,350,5,24288.8,16819,
0,1,0,2424,32309.9,1,0,1,33069.1,24337.6,
1,2,1,2425,91026.2,11,8,3,31462.2,38790.9,
5,6,5,2433,340789,105,96,9,31670.6,35401.7,
2,3,2,2433,214168,32,27,5,37304.8,28363,
0,1,0,2437,76006.1,1,0,1,33087.1,35991.6,
2,3,2,2438,256215,91,85,6,30951.3,20975.4,
2,3,2,2443,172327,80,75,5,17685.2,27529,
3,4,3,2446,241631,91,84,7,5661.69,35953.3,
0,1,0,2449,176514,4,0,4,27285.2,22788.5,
0,1,0,2450,68738.8,2,0,2,30031.1,37369,
10,11,10,2450,607206,379,364,15,18535.3,20440.8,
0,1,0,2454,54979.9,1,0,1,27221.7,27015.5,
2,3,2,2457,175295,6,2,4,25220,16230.5,
0,1,0,2473,27777.8,1,0,1,39344.1,27415.8,
2,3,2,2488,123944,66,63,3,3238.68,22555.5,
2,3,2,2492,295135,55,49,6,17742.8,38285.8,
2,3,2,2493,155876,30,26,4,31319.1,34750,
1,2,1,2498,192775,11,7,4,37570.3,35176,
0,1,0,2500,40826,1,0,1,17553.8,32447.9,
0,1,0,2511,45111.5,1,0,1,1652.88,30270.3,
1,2,1,2513,110849,8,5,3,36278.1,36524.2,
1,2,1,2515,161627,9,5,4,17001.9,5778.31,
2,3,2,2517,119048,298,295,3,8689.64,2327.94,
3,4,3,2530,296552,30,24,6,33907.6,27436.6,
2,3,2,2542,95290,65,62,3,17287.6,15600.6,
8,9,8,2545,634477,53,41,12,28959.7,7622.33,
0,1,0,2549,125692,3,0,3,17863.1,22771,
2,3,2,2551,109920,15,12,3,24699.7,18521,
2,3,2,2553,274870,19,12,7,26402.6,29799.6,
0,1,0,2559,62397,2,0,2,38559.7,33332.1,
2,3,2,2574,136372,47,43,4,4264.32,22594.3,
2,3,2,2578,134767,355,352,3,21655.7,32245.8,
1,2,1,2580,78992.9,3,1,2,22874.5,31052.5,
0,1,0,2582,44394.8,1,0,1,8552.92,3878.39,
0,1,0,2582,27380.8,1,0,1,16020,17600.7,
1,2,1,2582,143731,13,10,3,15407,32134.9,
3,4,3,2583,210403,82,77,5,19725.9,11092.9,
1,2,1,2608,163173,9,5,4,33947.1,38619.9,
1,2,1,2615,87542.5,21,19,2,38746.2,3957.32,
0,1,0,2618,45727.3,1,0,1,24916,15769.8,
1,2,1,2629,155249,45,40,5,3775.81,25268.1,
1,2,1,2635,113799,8,5,3,13813.6,32321.2,
0,1,0,2637,44248.5,1,0,1,19520.6,30186.6,
0,1,0,2650,40921.9,1,0,1,9732.1,15983.9,
1,2,1,2650,87367.4,164,162,2,13421.9,7654.4,
0,1,0,2650,32173,1,0,1,33484.7,31570.1,
5,6,5,2654,523358,184,170,14,20866.6,17334.6,
1,2,1,2660,76729.1,25,23,2,28284.6,26635.6,
0,1,0,2662,35889.4,1,0,1,39200.5,27141,
0,1,0,2664,112716,2,0,2,34315,28329.2,
1,2,1,2675,105976,48,46,2,17999.9,25300.5,
0,1,0,2679,36072.1,1,0,1,15333.8,39397.2,
3,4,3,2683,182993,80,76,4,39615.1,29056,
2,3,2,2683,166492,48,44,4,38740.9,21840.4,
2,3,2,2689,175399,106,102,4,16444.9,5298.95,
1,2,1,2689,68166.8,28,26,2,39129.4,21902.5,
6,7,6,2692,377691,473,464,9,35091,20117.1,
1,2,1,2699,174788,46,43,3,16531.4,24566.7,
0,1,0,2699,32275.2,1,0,1,11189.3,14015.7,
0,1,0,2718,94169.9,2,0,2,10899.7,14348.1,
0,1,0,2725,30325.3,1,0,1,13002.2,27419,
6,7,6,2726,318888,91,83,8,30180.4,31983,
0,1,0,2735,45189.7,1,0,1,37392.5,18394.1,
0,1,0,2738,31656.3,1,0,1,19990.6,17484.8,
2,3,2,2739,119399,98,95,3,5255.04,32673,
1,2,1,2740,241996,29,25,4,21370.7,35694.2,
0,1,0,2745,43133.3,1,0,1,31871.5,36908.6,
0,1,0,2745,47768.9,1,0,1,18843.9,12954.9,
0,1,0,2747,37265.5,1,0,1,25949.3,15109.2,
1,2,1,2750,137942,6,3,3,25268.6,37831.1,
0,1,0,2754,34534.9,1,0,1,15705.3,34760.9,
0,1,0,2766,128238,3,0,3,25449.3,10511.5,
2,3,2,2770,114320,171,168,3,26188,24515.8,
2,3,2,2771,110695,5,2,3,2962.41,38005.4,
0,1,0,2771,43072.2,1,0,1,25276.6,33130.8,
0,1,0,2771,40158.6,1,0,1,32892.9,15726.4,
1,2,1,2774,165687,111,107,4,39236.8,17118.6,
2,3,2,2775,98771.1,18,15,3,1797.64,32315.2,
0,1,0,2781,35101.2,1,0,1,24711.8,18981.6,
7,8,7,2781,451906,126,114,12,11639.8,30172.1,
0,1,0,2785,32930.5,1,0,1,30852.5,37845.2,
1,2,1,2785,163026,5,1,4,28871.7,16373.8,
0,1,0,2791,62351.6,2,0,2,37981.7,32142.5,
0,1,0,2791,33017.9,1,0,1,16800.6,32900.9,
2,3,2,2802,211740,26,22,4,23906.2,2211.24,
0,1,0,2807,39746.6,1,0,1,36710.8,32113.4,
0,1,0,2809,51594.1,1,0,1,37012.8,26174.6,
0,1,0,2810,45324.8,1,0,1,20703.8,4729.81,
3,4,3,2828,193293,168,164,4,18423.2,3450.98,
3,4,3,2838,165953,62,58,4,38139.4,31521.8,
2,3,2,2840,156365,24,20,4,34281.9,28563.6,
1,2,1,2842,210211,16,11,5,17665.4,34794.6,
0,1,0,2843,37243.9,1,0,1,12797.5,33172.6,
0,1,0,2846,40234,1,0,1,13834.6,22683.3,
1,2,1,2853,115228,3,1,2,32096.7,17411.3,
0,1,0,2856,34470.2,1,0,1,31942.3,39405.8,
0,1,0,2859,58178.9,1,0,1,28884.2,31007.3,
0,1,0,2860,55708.8,1,0,1,12151.9,34165.4,
0,1,0,2865,57555.2,1,0,1,37507.6,2359.66,
4,5,4,2865,233867,102,97,5,29276.6,16110.9,
1,2,1,2872,301133,20,14,6,16862.7,1899.1,
0,1,0,2874,69422.9,2,0,2,18966.9,24933.4,
2,3,2,2874,190034,35,31,4,24683.8,25195.2,
0,1,0,2886,59250.6,1,0,1,19652.5,8822.44,
0,1,0,2889,61369,1,0,1,27997.3,32808.2,
1,2,1,2891,123725,4,2,2,20238.6,39429.7,
0,1,0,2899,117004,3,0,3,6626.97,35817.7,
0,1,0,2900,47639.3,1,0,1,38888.7,13574.3,
0,1,0,2906,35545.6,1,0,1,23235.3,14346.7,
0,1,0,2907,74472.2,2,0,2,29519.3,9897.49,
0,1,0,2930,52737,1,0,1,35051,17302.4,
3,4,3,2937,253034,164,158,6,30882.7,19808.5,
0,1,0,2939,33764.2,1,0,1,36672.6,29774.8,
0,1,0,2941,71027.3,1,0,1,39369.2,3677.89,
0,1,0,2955,41015.6,1,0,1,10259.4,33569.6,
2,3,2,2955,220348,65,59,6,28774,29378.2,
0,1,0,2957,25913.6,1,0,1,4042.42,27859.3,
0,1,0,2961,44305.7,1,0,1,32840.3,36941.8,
1,2,1,2962,81994.7,41,39,2,15293.2,6233.42,
2,3,2,2964,164304,25,22,3,15864.2,30802.4,
0,1,0,2966,51507.1,1,0,1,1217.73,18143.4,
2,3,2,2967,253944,33,28,5,6079.35,20042.5,
7,8,7,2970,684333,110,96,14,17553.5,36015.6,
2,3,2,2986,134840,86,82,4,1067.95,38279.2,
4,5,4,2998,329298,132,125,7,14138.2,38878.2,
0,1,0,3007,83010.7,2,0,2,28435.1,21487.8,
2,3,2,3011,188444,84,80,4,15538.6,35048.6,
0,1,0,3012,57758.8,1,0,1,8464.2,27971.9,
0,1,0,3023,35709.5,1,0,1,36827.4,2941.45,
0,1,0,3030,46537.9,1,0,1,8421.93,35553.2,
1,2,1,3038,71144.8,3,1,2,15395.5,18434,
1,2,1,3044,321797,91,84,7,6053.75,25077.8,
5,6,5,3053,527538,104,93,11,21066.5,21867.9,
0,1,0,3056,61093.5,1,0,1,36633.3,16367.8,
0,1,0,3072,46919.3,1,0,1,31338.4,33243.5,
2,3,2,3086,153539,71,68,3,7652.74,21957.7,
6,7,6,3095,486704,284,274,10,18278.9,7419.61,
4,5,4,3097,386140,180,172,8,30364.3,29373.5,
5,6,5,3098,460771,115,106,9,12818.5,30847.8,
0,1,0,3100,40177.6,1,0,1,37614.6,38149.7,
0,1,0,3107,30171.8,1,0,1,7904.25,8323.86,
0,1,0,3108,128233,3,0,3,33737.2,27458.4,
1,2,1,3109,96647.6,38,36,2,13575.1,2651.08,
0,1,0,3114,103935,2,0,2,30572.7,32636,
2,3,2,3115,242444,8,2,6,20679.1,30190.3,
0,1,0,3116,44195,1,0,1,15889.3,34800.9,
4,5,4,3150,338607,118,110,8,19275.6,19644.5,
1,2,1,3157,150876,10,6,4,20054.6,38738.7,
0,1,0,3176,86251.9,2,0,2,28376.5,36436.8,
1,2,1,3184,77888.7,7,5,2,33463.1,19170.2,
0,1,0,3185,39041.9,1,0,1,3132.27,39837.5,
