# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
18,19,18,472,226307,2487,2462,25,28939.4,22486.8,
10,11,10,472,221058,213,191,22,22229.4,39330.7,
7,8,7,472,93804,662,652,10,35418,5169.27,
1,2,1,472,19377.7,1794,1792,2,22430.9,37031.9,
2,3,2,473,36328.5,2825,2822,3,18242.8,31357.1,
13,14,13,473,390596,300,264,36,24361.9,24947.2,
0,1,0,474,6763.64,1,0,1,21443.1,36994.4,
0,1,0,474,33006,1,0,1,1910.88,19007.3,
0,1,0,474,24187,1,0,1,32541.9,23451.6,
7,8,7,474,217596,1304,1276,28,30483.1,27222.2,
1,2,1,475,10910.1,1901,1899,2,31128.1,34376.3,
0,1,0,475,2592.43,1,0,1,7999.11,33255.1,
0,1,0,475,4544.82,1,0,1,35541.2,29251.7,
38,39,38,475,1.5294e+06,3150,3037,113,32146.9,25137.3,
15,16,15,475,269353,3165,3141,24,10187.2,25060.3,
4,5,4,476,63714.1,209,204,5,32533,30449,
1,2,1,476,11473.5,18,16,2,6235.34,27068.4,
0,1,0,476,5139.5,1,0,1,757.468,15658.4,
4,5,4,476,57896.1,1500,1495,5,37968.1,29072.7,
35,36,35,476,981502,3425,3332,93,36215.2,7014.41,
3,4,3,476,97225,2240,2231,9,595.5,35467.5,
16,17,16,477,449659,1162,1117,45,38918.2,7963.11,
0,1,0,477,9965.12,1,0,1,11452.6,27949.2,
22,23,22,477,326650,3006,2976,30,28497.8,13907.6,
1,2,1,477,39135.2,1943,1938,5,38736.2,37032.9,
0,1,0,477,12046.1,1,0,1,29990.4,7853.53,
14,15,14,477,943323,2233,2138,95,40212.7,14448.3,
1,2,1,478,15331.1,168,166,2,31314,981.028,
6,7,6,478,366638,309,273,36,8236.45,17344.2,
11,12,11,478,360228,449,413,36,16467.8,22272.9,
1,2,1,479,26802.3,373,371,2,31026,32153.4,
1,2,1,479,26416.8,1021,1018,3,20726.3,27388.1,
25,26,25,479,884269,2360,2283,77,38781.1,25741.3,
4,5,4,479,176050,3254,3235,19,11036.9,2803.98,
0,1,0,479,8948.44,1,0,1,34471.9,29657.4,
1,2,1,479,22926,1361,1358,3,25039.8,14875.6,
0,1,0,480,9886.59,1,0,1,34198.2,3414.49,
10,11,10,480,173531,2867,2854,13,7365.9,17080.2,
0,1,0,480,16436.1,1,0,1,31750.3,24978,
13,14,13,480,349739,281,251,30,3504.11,35315,
3,4,3,480,28510.4,3178,3174,4,35665.1,17933,
3,4,3,480,159208,142,128,14,11915.9,7447.98,
2,3,2,480,198993,331,311,20,11762.4,18521.1,
22,23,22,481,322198,3513,3484,29,17893.3,39432,
3,4,3,481,491718,196,164,32,15422.6,22918.1,
5,6,5,481,243615,138,120,18,17247.2,22551.5,
0,1,0,481,9056.15,1,0,1,22567.6,14657.4,
0,1,0,481,5265.48,1,0,1,8777.77,20401.4,
2,3,2,482,67674.1,1812,1806,6,32269.7,21817.2,
2,3,2,482,57083,1890,1885,5,37801.6,25004.1,
8,9,8,482,200287,3398,3383,15,21197.9,24254.9,
0,1,0,482,6000.24,1,0,1,8805.58,29622,
19,20,19,482,711358,3307,3242,65,14251.6,32437.5,
2,3,2,483,252371,47,25,22,13094,4042.53,
4,5,4,483,52388.4,320,315,5,9796.47,10231.4,
12,13,12,483,340155,415,380,35,36157.9,6971.57,
0,1,0,483,4713.46,1,0,1,28508.8,22832.7,
0,1,0,483,46224.6,4,0,4,27437.1,9565.23,
0,1,0,484,6496.74,1,0,1,38542.1,22509.6,
8,9,8,485,517417,1140,1095,45,9764.48,23255.2,
2,3,2,485,39469.9,1447,1443,4,34949.6,10056.2,
26,27,26,485,533017,2440,2398,42,28876.7,22879.6,
0,1,0,486,6530.66,1,0,1,25449.4,16818.5,
2,3,2,486,37178.1,477,474,3,4889.63,32492.9,
7,8,7,486,506647,674,641,33,24543.4,22294.4,
1,2,1,486,10613.4,1138,1136,2,28802.2,25764.5,
25,26,25,486,1.08564e+06,736,647,89,34212.1,17520.4,
0,1,0,487,14617.7,1,0,1,520.577,27839.1,
1,2,1,487,23613.9,3095,3093,2,36072.6,38478.1,
0,1,0,487,45084.4,3,0,3,29817,16165,
22,23,22,488,330362,1637,1607,30,20867.1,35640.1,
5,6,5,488,96412.2,585,579,6,38872,3697.75,
19,20,19,488,561410,2475,2446,29,1429.75,4839.79,
1,2,1,489,35662.2,1152,1149,3,28276.5,39546.6,
0,1,0,489,12667.8,2,0,2,19320.6,8133.33,
44,45,44,490,1.82574e+06,2004,1840,164,10293.2,9333.77,
4,5,4,490,69177.5,1506,1500,6,21392.2,9018.55,
27,28,27,490,888320,1969,1893,76,13614.7,37322.3,
1,2,1,490,18663.7,1050,1047,3,2551.52,38063.6,
1,2,1,490,17849.2,12,10,2,39187.5,28263.4,
4,5,4,491,54093.6,109,104,5,37940.4,39383,
2,3,2,491,47511.9,1520,1517,3,22219.1,38256,
28,29,28,491,644155,955,899,56,21788.9,23136.2,
7,8,7,492,392348,3079,3043,36,37596.1,39926.6,
0,1,0,492,15425.1,1,0,1,22330,20685.2,
2,3,2,492,108269,18,9,9,24190.7,29447,
45,46,45,492,534695,2779,2724,55,38537.2,12665.9,
14,15,14,493,247065,1386,1366,20,19728.9,35441.6,
1,2,1,493,17832.6,15,13,2,38187.8,21925.3,
19,20,19,494,321209,1939,1913,26,13914.2,23199.7,
6,7,6,494,61045.8,94,86,8,38821.7,12874.5,
2,3,2,494,36780.6,1823,1820,3,26453.8,29393.2,
0,1,0,494,9167.23,1,0,1,15100.2,37810.6,
3,4,3,494,132373,35,25,10,28098.3,33579.6,
4,5,4,495,142353,500,484,16,39237.8,33118.7,
8,9,8,495,283940,1744,1713,31,15019,38351,
1,2,1,496,12333.4,2660,2658,2,37571.5,32623.9,
0,1,0,496,7325.5,1,0,1,22053.1,6060.23,
5,6,5,496,142726,1185,1170,15,16823.1,33775.4,
0,1,0,497,4882.18,1,0,1,18243.4,13595.8,
7,8,7,497,263045,251,226,25,1595.2,32957.4,
5,6,5,497,183899,2979,2963,16,31122.3,31656.2,
5,6,5,498,149132,2537,2524,13,34933.3,37897.9,
0,1,0,498,5999.05,1,0,1,33491.7,34068.2,
2,3,2,498,26140.6,1376,1373,3,15272.1,35688.5,
6,7,6,499,166364,1892,1878,14,33503.5,26137.6,
7,8,7,499,150120,503,486,17,25916.6,31064.7,
2,3,2,499,37550.1,1799,1796,3,15669.8,26455.2,
0,1,0,499,19908.7,1,0,1,12796.9,19016.7,
25,26,25,500,1.26738e+06,3348,3232,116,23821.4,10825.1,
15,16,15,500,172205,955,935,20,18511.4,39010.5,
12,13,12,500,155974,3102,3088,14,14061.3,35163.7,
0,1,0,500,13373.6,1,0,1,27578.4,29453.9,
22,23,22,500,1.28158e+06,2936,2819,117,26988.9,1293.63,
9,10,9,500,172449,350,332,18,12700.5,39319.7,
2,3,2,500,68425.2,2575,2572,3,33903.4,26551.6,
1,2,1,501,16659,318,316,2,12877,39206.7,
7,8,7,502,93258,2131,2121,10,2447.13,22385.7,
16,17,16,502,1.0228e+06,1991,1960,31,15942.7,15344.1,
4,5,4,502,114819,3038,3028,10,27859,34039.6,
1,2,1,502,17919.4,357,355,2,34933.6,39621,
0,1,0,502,14654.1,1,0,1,28550.9,25907.9,
6,7,6,502,64212.3,208,201,7,33498.1,28178.5,
8,9,8,502,71574.1,3165,3156,9,21523.1,26443.1,
9,10,9,503,346440,250,212,38,40114.1,6457.09,
0,1,0,503,6315.07,1,0,1,33366.7,28073.6,
0,1,0,503,10585.4,1,0,1,18087.7,22080.4,
25,26,25,503,305636,2683,2651,32,36432.6,23140.3,
1,2,1,503,8948.29,847,845,2,11877,37693.6,
6,7,6,503,84935.3,3011,3003,8,40260.2,37459.4,
7,8,7,503,253663,1299,1289,10,38402.5,16572.4,
2,3,2,503,35241.1,33,28,5,28494.1,15815.1,
0,1,0,504,8133.69,1,0,1,31101.1,28729.6,
1,2,1,504,26160.6,609,606,3,33779.9,21477.8,
10,11,10,504,217377,3314,3295,19,30783.9,27677.5,
8,9,8,504,105802,338,328,10,36502.8,21800.9,
8,9,8,504,93931.1,2921,2910,11,38194.8,28106.7,
8,9,8,504,89563.1,327,317,10,25374.9,30391.7,
5,6,5,504,104528,940,929,11,24523.2,32416.4,
1,2,1,505,14556.3,1500,1498,2,28939.2,37825.4,
1,2,1,505,9956.71,849,847,2,22909.6,37150.8,
25,26,25,505,550449,3053,3014,39,29511.1,16084.8,
7,8,7,505,123463,97,85,12,20867.6,39451.5,
0,1,0,505,7053.4,1,0,1,8080.06,36933.8,
12,13,12,505,573082,316,271,45,39143.5,14373,
3,4,3,505,35884.9,2364,2360,4,29075.5,24768.5,
31,32,31,505,427781,3089,3041,48,33133.9,39930.6,
0,1,0,506,12760.4,2,0,2,15338.9,27433.6,
0,1,0,506,5059.27,1,0,1,15654.4,36221.2,
11,12,11,506,429149,2698,2652,46,28625.5,19827.6,
42,43,42,507,956498,3444,3344,100,25364.9,3968.17,
3,4,3,507,43582.7,2465,2460,5,19232.3,25384.4,
1,2,1,507,19081,398,396,2,15692.7,16789.2,
0,1,0,507,7432.71,1,0,1,18926.1,16364.2,
0,1,0,507,10374.3,1,0,1,9710.89,8264.11,
0,1,0,507,6876.71,1,0,1,3313.66,24847.9,
6,7,6,508,103221,1542,1533,9,17964.3,7412.82,
0,1,0,508,10054.4,1,0,1,10745.1,17495.1,
2,3,2,508,28429.1,1609,1605,4,35508.8,26001.6,
1,2,1,508,8429.51,1309,1307,2,35019.7,29504.7,
1,2,1,508,32424.8,1420,1417,3,29749.2,33717.1,
0,1,0,508,13143.5,1,0,1,10824.2,23578.1,
2,3,2,508,24666.8,1242,1239,3,30491.9,34819.7,
1,2,1,509,13480.3,237,235,2,11619.6,37821.8,
4,5,4,509,60242.9,1540,1535,5,33606.7,37993.7,
0,1,0,510,12806.3,2,0,2,15634.8,35899,
0,1,0,510,11945,1,0,1,12564,39399,
12,13,12,510,383455,3456,3433,23,21259.3,34218.7,
11,12,11,510,218259,1649,1629,20,18132,28545.9,
6,7,6,511,60676.1,2518,2510,8,39858.7,15092.3,
6,7,6,512,56285.1,3486,3479,7,4501.72,34410.1,
3,4,3,512,178283,1234,1219,15,25245.4,34164.4,
1,2,1,512,11389.8,409,407,2,37288.5,19921.1,
7,8,7,513,269962,156,133,23,31964.4,18081.5,
6,7,6,513,74155.9,3191,3183,8,39828.5,3456.51,
3,4,3,514,53927.4,947,942,5,9682.52,21654.6,
3,4,3,514,81103,1544,1539,5,32830.8,21943.9,
5,6,5,514,567869,2715,2659,56,14600,31785.7,
6,7,6,514,130257,2901,2888,13,31382.7,30992.6,
15,16,15,515,496320,208,162,46,4265.5,29570.1,
5,6,5,515,94903.6,3018,3009,9,19736.7,22344.7,
0,1,0,515,5001.16,1,0,1,29635.3,16383.7,
1,2,1,516,23885.1,8,6,2,7287.27,29351,
1,2,1,516,11956.8,2265,2263,2,36809.9,18004.3,
9,10,9,516,117785,472,460,12,4640.96,19359,
2,3,2,516,39137.7,1825,1822,3,36163.9,35106.7,
11,12,11,517,157109,1865,1849,16,24660.1,1999.03,
11,12,11,517,149219,2993,2980,13,29984,30865,
2,3,2,517,60011.5,1989,1985,4,36389.3,38679.5,
0,1,0,517,26997.5,1,0,1,28620.3,38778,
0,1,0,517,20214.1,1,0,1,40263.7,37308.8,
12,13,12,518,168130,357,344,13,24611.3,9879.45,
4,5,4,518,51889.7,2912,2907,5,30094.4,30934.1,
0,1,0,518,16000.8,1,0,1,31762.1,18062.8,
12,13,12,519,196342,3156,3136,20,31982.7,21633.1,
4,5,4,519,33438.5,36,31,5,4610.06,39153.3,
8,9,8,519,685312,2237,2181,56,28059.2,7211.85,
15,16,15,519,674800,3332,3272,60,32249.8,9250.06,
0,1,0,519,3210,1,0,1,27711.5,10600.9,
0,1,0,519,12747.6,1,0,1,26326.5,29895.2,
2,3,2,519,29535.6,1123,1120,3,11850.3,6884.79,
6,7,6,519,223107,3053,3032,21,21911.5,36006.6,
3,4,3,519,62997,495,488,7,29706.8,31299.1,
0,1,0,520,9673.66,1,0,1,5904.89,15730.2,
11,12,11,520,157680,3370,3354,16,36733.5,19325.6,
17,18,17,521,691322,1488,1423,65,10403.8,34132.1,
3,4,3,521,30985.9,1325,1321,4,546.063,11013,
1,2,1,521,29688.9,2927,2924,3,32440.2,26180.2,
15,16,15,521,589629,2248,2187,61,19404.3,32541.6,
1,2,1,521,25156.9,2700,2698,2,14724.2,38420.4,
2,3,2,523,19575.6,3227,3224,3,25264.6,39170.2,
1,2,1,523,32489.8,1234,1232,2,30126,25331.2,
3,4,3,523,88101,41,34,7,32933,29277.9,
0,1,0,524,6762.18,1,0,1,39676.6,12159.4,
0,1,0,525,24953,3,0,3,39186.8,9034.14,
6,7,6,525,441619,2357,2312,45,18943.3,20273,
2,3,2,525,83929,2459,2451,8,28678,34087.2,
5,6,5,525,153622,3144,3129,15,33198.8,28939.4,
2,3,2,525,25130.3,67,64,3,36220.5,37077.8,
1,2,1,525,9757.54,60,58,2,7739.97,31967.6,
11,12,11,525,583910,3325,3274,51,24302.5,16851.1,
6,7,6,526,76183.5,205,197,8,34090.1,3951.49,
14,15,14,526,553983,90,39,51,12103.4,33571,
21,22,21,526,613107,2695,2632,63,10114.5,16502.8,
1,2,1,526,17724.9,63,61,2,29876.9,6160.29,
4,5,4,526,65050.8,3202,3196,6,29470.2,36172.6,
0,1,0,527,9871.14,1,0,1,30354.1,10801.7,
2,3,2,527,124267,101,89,12,7524.29,5806.5,
0,1,0,527,5554.21,1,0,1,15920.2,34211.5,
6,7,6,527,171250,277,257,20,6119.88,29408.4,
0,1,0,529,7181.78,1,0,1,6001.19,13598.6,
3,4,3,529,43171.2,1523,1519,4,9303.63,27208.3,
2,3,2,529,39942.8,1443,1440,3,25026.9,27208.1,
0,1,0,530,3893.16,1,0,1,11446.5,18193.4,
0,1,0,530,13759,1,0,1,19701.1,23092.3,
29,30,29,530,465774,3000,2952,48,31350.2,29702.3,
1,2,1,530,17412,378,376,2,27525.5,27999.2,
3,4,3,530,56827.7,3102,3097,5,27762.8,33449.7,
4,5,4,530,96608.9,3447,3437,10,23893.7,28419.6,
1,2,1,531,19042.9,1011,1009,2,35861.2,10511.9,
11,12,11,531,286240,110,86,24,4577.82,2462.15,
1,2,1,531,12769.7,69,67,2,9708.62,7421.93,
9,10,9,531,246800,3316,3293,23,30112.1,39447.3,
2,3,2,531,32409.7,1109,1106,3,3466.49,19850.8,
29,30,29,531,1.40498e+06,3405,3268,137,1965.32,12640.4,
3,4,3,532,63046.9,3259,3255,4,15587.4,22769.8,
8,9,8,532,200672,92,77,15,31337.2,32452.5,
0,1,0,533,21323.8,1,0,1,31632.7,22133.2,
5,6,5,533,87720,3152,3144,8,11075.8,17809.4,
2,3,2,533,45531.2,255,248,7,11334.3,16328.1,
0,1,0,533,2892.41,1,0,1,24576.1,17653.1,
2,3,2,533,39919.4,2128,2125,3,15445,36070.4,
8,9,8,533,372631,953,916,37,15185.4,35988.7,
9,10,9,533,324874,276,251,25,7922.05,39863.9,
4,5,4,533,162551,2623,2611,12,13078.8,16276,
12,13,12,534,228591,1344,1321,23,28793.4,14176.2,
6,7,6,534,128560,2910,2896,14,26381.1,12097.6,
4,5,4,534,211868,2922,2905,17,18010.9,29772.9,
3,4,3,534,30084.1,851,847,4,17243.6,37100.4,
6,7,6,534,166516,1567,1552,15,24955.8,21422.3,
2,3,2,534,108643,3315,3307,8,10080.7,39806.1,
1,2,1,534,15990.9,795,793,2,19862.2,35375.7,
1,2,1,535,12778.5,176,174,2,35984.3,34945.5,
3,4,3,535,35713.3,2577,2572,5,21553.5,35163.4,
3,4,3,535,16791,3268,3264,4,17774.7,39607.6,
0,1,0,535,4082.7,1,0,1,27878.1,23275.6,
0,1,0,535,14919.4,2,0,2,32531.5,38456.2,
0,1,0,535,24228.3,1,0,1,29587.4,19206.4,
0,1,0,536,6490.58,1,0,1,31265.8,30852.4,
0,1,0,536,3816.08,1,0,1,38121.8,19055.4,
5,6,5,536,181829,3346,3325,21,1304.16,36183.3,
6,7,6,536,148585,1503,1489,14,35764.3,34737.9,
0,1,0,536,11019.2,1,0,1,39219.2,28424.2,
1,2,1,536,37068.1,2905,2900,5,26500.3,12081.5,
2,3,2,537,45996.5,2000,1997,3,32689.7,27369.9,
1,2,1,538,10631.4,241,239,2,6367.59,20158.7,
4,5,4,538,406201,52,31,21,34368.6,27087.1,
0,1,0,539,2408.01,1,0,1,24551.9,6126.02,
9,10,9,539,72563.8,3427,3417,10,35982.2,36921.8,
33,34,33,539,450023,3078,3036,42,36313.5,5914.85,
0,1,0,539,2377.65,1,0,1,34919.5,5553.83,
2,3,2,539,11399.5,150,147,3,14639.7,4486,
0,1,0,540,7780.11,1,0,1,10340.4,39789.5,
4,5,4,540,78263.7,300,291,9,32142.7,22434.6,
2,3,2,540,101137,31,23,8,33615.3,30191.2,
23,24,23,540,349324,2689,2652,37,14250.8,39576.1,
52,53,52,541,782564,3411,3344,67,10116.2,37988.3,
1,2,1,541,48074.3,221,219,2,15040.6,35871.7,
0,1,0,542,30800.4,1,0,1,20051.7,31726.2,
6,7,6,542,80212.5,61,53,8,29694.5,28147.3,
4,5,4,542,431451,109,72,37,8666.29,39425.3,
1,2,1,542,11053.6,29,27,2,25614.2,34209.2,
1,2,1,542,15691.1,3442,3440,2,1565.03,36136.7,
32,33,32,543,493587,354,314,40,24375.5,18247.2,
0,1,0,543,4510.12,1,0,1,25479.4,22808.7,
3,4,3,544,81390.3,1500,1496,4,30657.4,29607.9,
9,10,9,544,450136,580,545,35,7417.25,9450.1,
8,9,8,544,74365.1,2165,2155,10,37411.7,27012.3,
0,1,0,545,8947.45,1,0,1,31240.6,19076.5,
1,2,1,545,24776,3268,3266,2,36626.9,16893,
1,2,1,545,21688.7,5,2,3,20437.6,38691.9,
4,5,4,546,89952.3,179,173,6,21727,23207.5,
12,13,12,546,604847,2431,2376,55,23753.5,7384.87,
0,1,0,546,4740.99,1,0,1,22248,17670.8,
2,3,2,546,26650.7,1752,1749,3,8625.25,30040.5,
0,1,0,546,6647.3,1,0,1,15589.2,24914.1,
1,2,1,546,32224,4,1,3,25429,31320,
0,1,0,546,4575.33,1,0,1,22052.7,29041.1,
1,2,1,546,40068,2685,2683,2,32556,34850.1,
11,12,11,547,231019,3022,3003,19,7548.45,19789.9,
11,12,11,547,308807,3402,3365,37,33856.9,12167.2,
19,20,19,547,397080,1444,1405,39,30038.1,39685.1,
0,1,0,547,7035.02,1,0,1,3128.44,38816.6,
4,5,4,547,40616.7,1920,1915,5,26567.4,33634.1,
1,2,1,547,27150.1,169,167,2,21716.2,39566.4,
16,17,16,547,521795,2169,2119,50,20817.1,28871.5,
10,11,10,547,246698,2921,2899,22,22091.2,29603.6,
0,1,0,547,12717.6,1,0,1,25362.3,30181,
5,6,5,547,81422.1,75,69,6,15691.4,25404.5,
0,1,0,547,6487.99,1,0,1,12085.9,31447.7,
5,6,5,548,299945,184,153,31,30378,10402.7,
17,18,17,548,291901,3190,3159,31,21359.9,31704.5,
11,12,11,548,210352,2097,2080,17,16549.2,20930.1,
4,5,4,548,42278.4,1766,1761,5,37896.4,34706.9,
0,1,0,549,7792.52,1,0,1,16447.9,30767.3,
0,1,0,549,11374.4,1,0,1,31390,32507.7,
1,2,1,549,9937.27,21,19,2,17899.5,23932.5,
27,28,27,549,359242,2228,2192,36,20088.7,35726.5,
0,1,0,549,11001.9,1,0,1,32520.1,28041.3,
8,9,8,549,73969,222,213,9,30973.4,38670.6,
3,4,3,549,153614,1229,1216,13,26532.9,35476.7,
9,10,9,550,172419,2383,2360,23,26793.5,28947.7,
16,17,16,550,579651,2198,2141,57,17944.1,31143.3,
12,13,12,550,1.04933e+06,3414,3317,97,3697.21,5882.91,
1,2,1,550,13635.2,2328,2326,2,31070.5,38579.1,
60,61,60,550,916308,1804,1709,95,14280.7,36825,
4,5,4,550,50615.1,2200,2195,5,3503.26,6790.91,
0,1,0,551,4762.43,1,0,1,36897.8,38631,
1,2,1,552,66267.2,2710,2706,4,36063.3,15794.1,
4,5,4,552,52931.6,1475,1470,5,12118.1,16397.6,
22,23,22,552,552936,2601,2542,59,5655.12,24682.7,
0,1,0,552,12123.8,1,0,1,25304.2,22185,
0,1,0,553,12744.9,1,0,1,11222.6,10418.2,
2,3,2,553,92130.2,3448,3439,9,1556.19,5255.83,
1,2,1,553,27562.1,2822,2820,2,25187.6,30479.5,
0,1,0,554,4067.1,1,0,1,11931.6,33145.4,
4,5,4,555,135586,1148,1132,16,37857,23224.5,
1,2,1,555,20600.6,6,3,3,28295.4,28605.4,
1,2,1,555,14583.7,657,655,2,35236.8,19162.3,
1,2,1,555,18817.7,2524,2522,2,35439.5,38597.1,
1,2,1,556,62117.9,330,323,7,18391.3,29832.1,
1,2,1,556,17246.4,20,18,2,14829.3,30364.1,
0,1,0,556,5327.71,1,0,1,39324,17340.2,
10,11,10,556,306714,3193,3162,31,38813.2,7722.69,
0,1,0,556,13830.1,1,0,1,23822.9,28158.7,
16,17,16,556,316767,189,154,35,37468.9,30278.2,
1,2,1,557,15483,4,2,2,26919.7,32554.9,
0,1,0,557,12415.3,1,0,1,34904.8,23769.8,
1,2,1,557,19321.1,750,748,2,27060.1,36793.5,
1,2,1,557,21671.6,55,53,2,24363.4,24854.9,
0,1,0,558,57561.8,6,0,6,37261.7,3530.25,
0,1,0,558,19064.5,1,0,1,33595.6,23536.5,
0,1,0,558,11441.9,1,0,1,11495.1,40232,
18,19,18,558,504102,2549,2528,21,22026.9,28787.4,
6,7,6,558,65175.5,1925,1918,7,24344.4,25193.8,
1,2,1,558,38674.6,2206,2203,3,21134.6,13663.3,
0,1,0,559,21745.5,1,0,1,26342.1,23353.1,
7,8,7,559,673716,2547,2502,45,19884.9,27691.5,
8,9,8,559,239178,1986,1961,25,11773.1,9298.01,
8,9,8,559,416651,2822,2778,44,37703.8,33603.6,
1,2,1,559,15972.8,2925,2923,2,26610.5,23973.2,
58,59,58,559,1.38645e+06,2477,2366,111,1782.83,27849.2,
3,4,3,559,36349.3,3442,3438,4,34808.9,8523.95,
4,5,4,559,59547.2,3424,3419,5,11033.3,10304.7,
0,1,0,559,5683.07,1,0,1,23996.1,11659.3,
3,4,3,560,53305.6,3378,3372,6,17836.2,36960.7,
6,7,6,560,128111,1633,1623,10,39978.1,6156.35,
4,5,4,560,148794,1553,1536,17,23725.6,24127.8,
21,22,21,561,815162,682,597,85,20260.9,31304,
7,8,7,561,109527,2923,2913,10,31726.6,33034.9,
0,1,0,561,11871.1,1,0,1,28317.5,23148.5,
1,2,1,561,22475.6,4,2,2,3007.77,6643.35,
11,12,11,561,128315,2494,2479,15,14816.6,23277,
2,3,2,562,30290.3,1843,1840,3,3939.66,24393,
6,7,6,562,418067,517,475,42,38261,11280.8,
30,31,30,562,524132,2411,2366,45,32337.7,14316.1,
6,7,6,562,175715,71,56,15,3255.88,35616.4,
0,1,0,562,45254.4,2,0,2,32146.5,12594.3,
4,5,4,562,126810,2786,2773,13,1193.91,39299.9,
9,10,9,562,128853,1921,1909,12,10012,34736,
3,4,3,562,79483.1,2570,2566,4,30440.5,23409.7,
6,7,6,563,37265.5,3145,3138,7,6541.44,10449.4,
33,34,33,563,455313,1037,995,42,24355.7,2662.95,
6,7,6,563,475690,229,190,39,12375.7,14161.9,
0,1,0,563,4498.57,1,0,1,30579.6,22250.4,
0,1,0,563,8922.43,1,0,1,39387.7,17107,
1,2,1,563,90353.1,97,94,3,35642.4,23618.4,
4,5,4,563,70052.8,1275,1268,7,38124.6,29052.9,
13,14,13,563,195217,486,469,17,27571.1,29689,
4,5,4,564,73684.9,48,43,5,677.716,40288.9,
0,1,0,564,15672.6,1,0,1,35471.2,25010.2,
2,3,2,564,46535.1,1710,1706,4,38933.4,1132.24,
0,1,0,564,13449,1,0,1,11536.1,39918.6,
0,1,0,564,3259.11,1,0,1,20774.7,16719.5,
0,1,0,565,6931.66,1,0,1,35002.4,5412.13,
4,5,4,565,51583.4,938,933,5,15649.1,35346.4,
0,1,0,565,27099.1,2,0,2,21761.9,37218.1,
8,9,8,565,70004.5,1805,1796,9,3850.29,12601,
0,1,0,565,7228.65,1,0,1,30623.5,15091.3,
15,16,15,565,328007,3371,3346,25,11926,29001.3,
7,8,7,565,115062,2003,1988,15,19831.7,28811.4,
4,5,4,566,157918,2683,2668,15,12867,16774,
2,3,2,566,132573,24,9,15,27212.2,36034.9,
1,2,1,566,42088.9,2674,2672,2,39712.7,23789.7,
7,8,7,566,90230.7,3324,3316,8,37771.4,33249.8,
17,18,17,567,201408,2658,2637,21,29801.5,17375.3,
0,1,0,567,55660.6,4,0,4,24855.9,37542.5,
0,1,0,567,4164.03,1,0,1,22306.6,3730.98,
10,11,10,567,137304,3229,3215,14,38956.5,15831.7,
0,1,0,567,12094.3,1,0,1,28192.7,10063.3,
20,21,20,568,470155,3207,3160,47,37299.8,22883.5,
5,6,5,569,117857,2596,2582,14,31248.7,22709.7,
0,1,0,570,15010.8,1,0,1,1402.21,35157.4,
10,11,10,570,269227,2645,2618,27,24732.5,2428.24,
17,18,17,570,197585,789,770,19,15188.7,19076.9,
1,2,1,571,13741.8,517,515,2,31301.3,32257.5,
6,7,6,571,79810,401,391,10,15055.5,23191.1,
3,4,3,571,128961,3403,3395,8,31390.7,29780.6,
1,2,1,571,38430.8,247,244,3,1591.86,35111.9,
6,7,6,571,89318.3,3055,3046,9,32651.5,26785,
2,3,2,571,42460,1911,1906,5,30608.1,33639,
7,8,7,571,198583,3312,3294,18,37483.2,37954.1,
12,13,12,571,183633,1472,1457,15,14583,21982.9,
1,2,1,572,39833.1,2289,2287,2,26824.8,36970.9,
0,1,0,572,4295.57,1,0,1,34383.8,17145.2,
3,4,3,572,22906,207,203,4,30732.7,38617.1,
2,3,2,572,19809.8,7,4,3,12751.7,524.319,
12,13,12,573,160919,254,234,20,23018.6,36224.9,
0,1,0,573,26211.2,1,0,1,710.305,35510.4,
30,31,30,573,1.25883e+06,1321,1183,138,29919.6,2223.74,
0,1,0,574,7416.17,1,0,1,33886.3,29303.4,
0,1,0,574,8295.63,1,0,1,18358,24079.3,
11,12,11,574,207444,1357,1339,18,23733.2,30947.6,
14,15,14,575,230825,2132,2109,23,6085.84,18577.9,
2,3,2,575,41107.3,2133,2130,3,36791.5,3389.93,
6,7,6,576,154739,234,216,18,17747.7,38705.1,
12,13,12,576,335138,1744,1706,38,24061.8,37024.7,
4,5,4,576,37874.3,348,343,5,7215.49,19049.1,
1,2,1,576,34990,2277,2275,2,17283.5,27563.2,
0,1,0,576,6114.65,1,0,1,30250.7,21165.6,
0,1,0,576,8517.87,1,0,1,28836.7,36751.4,
0,1,0,576,12294.6,1,0,1,13558.6,18233.8,
0,1,0,577,15182.3,1,0,1,29471.2,37767,
6,7,6,577,213228,160,137,23,20466.2,4203.22,
0,1,0,578,7014.82,1,0,1,5415.52,12879.1,
0,1,0,578,29168.4,2,0,2,12054.2,20482.3,
34,35,34,578,2.07638e+06,3357,3184,173,10114.6,24130.6,
1,2,1,578,35002.9,6,1,5,27378.3,31449.7,
1,2,1,579,14747.3,2196,2194,2,23072.7,25700.5,
8,9,8,579,117753,1083,1071,12,35058.9,22748.6,
16,17,16,579,157320,261,243,18,19677,40294,
7,8,7,579,80233.6,446,436,10,30038,39805.6,
0,1,0,580,4977.4,1,0,1,35637.6,28055.6,
6,7,6,580,92110.9,2139,2130,9,2894.42,13018.2,
11,12,11,580,248003,2781,2752,29,10392,36535.2,
2,3,2,580,78705.7,32,24,8,29834.7,27324,
24,25,24,580,289839,2669,2635,34,32166.5,1419.94,
10,11,10,580,668306,544,490,54,13692.2,11921.7,
