Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 416	 105.380979537964	 148.153065681458	 0	 16573.166015625
 1	 417	 105.319839477539	 148.192869186401	 0	 16013.376953125
 1	 418	 105.409941673279	 148.162431716919	 0	 16265.3662109375
 1	 419	 105.391356468201	 148.202050685883	 0	 17420.36328125
 1	 420	 105.452910900116	 148.147394180298	 0	 18171.8515625
 1	 421	 105.53363609314	 148.179504394531	 0	 16790.986328125
 1	 422	 105.485058307648	 148.203080177307	 0	 17085.8828125
 1	 423	 105.464333534241	 148.370743274689	 0	 16556.69921875
 1	 424	 105.468209266663	 148.123057365417	 0	 16869.96875
 1	 425	 105.377828598022	 148.061477661133	 0	 15753.75390625
 1	 426	 105.274342536926	 148.132230758667	 0	 16519.75
 1	 427	 105.464468479156	 148.163989067078	 0	 17370.611328125
 1	 428	 105.381505012512	 148.105484962463	 0	 17143.6953125
 1	 429	 105.404608249664	 148.157348155975	 0	 16468.5703125
 1	 430	 105.398519992828	 148.110033988953	 0	 16704.84765625
 1	 431	 105.337514877319	 148.102489471436	 0	 16103.490234375
 1	 432	 105.376609802246	 148.241641044617	 0	 15644.640625
 1	 433	 105.425625801086	 148.101736068726	 0	 15260.7451171875
 1	 434	 105.438492774963	 148.120818138123	 0	 17395.923828125
 1	 435	 105.382333755493	 148.203569889069	 0	 16161.07421875
 1	 436	 105.445726394653	 148.224606513977	 0	 17913.34765625
 1	 437	 105.352046966553	 148.037925720215	 0	 15679.3896484375
 1	 438	 105.346277713776	 148.118447303772	 0	 17332.189453125
 1	 439	 105.462498664856	 148.229989051819	 0	 16381.1748046875
 1	 440	 105.424681663513	 148.155352592468	 0	 17794.5859375
 1	 441	 105.49077796936	 148.081492424011	 0	 16731.85546875
 1	 442	 105.412052154541	 148.14706993103	 0	 17721.416015625
 1	 443	 105.483412742615	 148.143182754517	 0	 18402.34375
 1	 444	 105.406225204468	 148.09974527359	 0	 17038.611328125
 1	 445	 105.447265148163	 148.094836235046	 0	 17506.267578125
 1	 446	 105.474040985107	 148.197235107422	 0	 18129.51953125
 1	 447	 105.38894367218	 148.177965641022	 0	 16649.697265625
 1	 448	 105.400274753571	 148.098704338074	 0	 17206.845703125
 1	 449	 105.364188194275	 148.133500576019	 0	 17115.228515625
 1	 450	 105.455763816833	 148.268737316132	 0	 17297.35546875
 1	 451	 105.406368255615	 148.176211357117	 0	 16267.6142578125
 1	 452	 105.399502754211	 148.178469181061	 0	 17665.068359375
 1	 453	 105.464612960815	 148.104998111725	 0	 17129.2109375
 1	 454	 105.41081905365	 148.22203540802	 0	 17202.564453125
 1	 455	 105.400609970093	 148.138410568237	 0	 16717.849609375
 1	 456	 105.368163108826	 148.182192802429	 0	 16940.861328125
 1	 457	 105.382532119751	 148.173823356628	 0	 16071.044921875
 1	 458	 105.49738740921	 148.213790893555	 0	 17417.193359375
 1	 459	 105.418855190277	 148.230934143066	 0	 17351.123046875
 1	 460	 105.377948284149	 148.258665084839	 0	 16707.421875
 1	 461	 105.407314300537	 148.179070472717	 0	 18073.10546875
 1	 462	 105.353315830231	 148.171365737915	 0	 17325.119140625
 1	 463	 105.464068889618	 148.222686767578	 0	 16580.857421875
 1	 464	 105.38969039917	 148.180578708649	 0	 16125.3798828125
 1	 465	 105.362348079681	 148.188997268677	 0	 17761.486328125
 1	 466	 105.428918838501	 148.149753093719	 0	 17079.60546875
 1	 467	 105.439655303955	 148.142251491547	 0	 16396.7890625
 1	 468	 105.392665863037	 148.271750450134	 0	 15533.0029296875
 1	 469	 105.42995262146	 148.087494850159	 0	 17583.37890625
 1	 470	 105.321503639221	 148.130332946777	 0	 16842.0859375
 1	 471	 105.345781326294	 148.141202926636	 0	 17186.197265625
 1	 472	 105.398378372192	 148.140992641449	 0	 17728.994140625
 1	 473	 105.536248207092	 148.217756271362	 0	 16146.263671875
 1	 474	 105.328822135925	 148.130593299866	 0	 17191.7265625
 1	 475	 105.414853096008	 148.233491420746	 0	 16358.3134765625
 1	 476	 105.444693088531	 148.300453186035	 0	 16328.4013671875
 1	 477	 105.44983291626	 148.216131687164	 0	 16309.9677734375
 1	 478	 105.491850852966	 148.154307365417	 0	 15917.8828125
 1	 479	 105.466296195984	 148.178046226501	 0	 15864.2080078125
 1	 480	 105.488111495972	 148.227711200714	 0	 16405.091796875
 1	 481	 105.402235984802	 148.216579914093	 0	 17375.625
 1	 482	 105.429200172424	 148.169974327087	 0	 15727.03125
 1	 483	 105.433849334717	 148.078449726105	 0	 16621.646484375
 1	 484	 105.483602523804	 148.156468391418	 0	 18180.10546875
 1	 485	 105.415654659271	 148.079524993896	 0	 17086.203125
 1	 486	 105.421459197998	 148.041374206543	 0	 15821.7041015625
 1	 487	 105.295916557312	 148.187520503998	 0	 16218.1015625
 1	 488	 105.383138656616	 148.106678009033	 0	 16338.5302734375
 1	 489	 105.485494613647	 148.084018707275	 0	 17345.642578125
 1	 490	 105.418700218201	 148.13151550293	 0	 15078.439453125
 1	 491	 105.488032817841	 148.195698261261	 0	 16638.376953125
 1	 492	 105.423380851746	 148.090698242188	 0	 15782.3203125
 1	 493	 105.426195144653	 148.269995689392	 0	 17496.86328125
 1	 494	 105.408830165863	 148.174125671387	 0	 17333.12890625
 1	 495	 105.445227146149	 148.238537788391	 0	 17378.06640625
 1	 496	 105.343190193176	 148.196063518524	 0	 17605.583984375
 1	 497	 105.391945362091	 148.059189796448	 0	 16405.337890625
 1	 498	 105.37429523468	 148.200429916382	 0	 17280.90234375
 1	 499	 105.464487075806	 148.119485378265	 0	 17639.89453125
 1	 500	 105.415246963501	 148.150322914124	 0	 15873.650390625
 1	 501	 105.480904102325	 148.183104991913	 0	 16769.7265625
 1	 502	 105.315536499023	 148.164341926575	 0	 17575.03515625
 1	 503	 105.459160327911	 148.222389221191	 0	 16451.40234375
 1	 504	 105.355303764343	 148.18813085556	 0	 16552.96875
 1	 505	 105.409459114075	 148.196688652039	 0	 17667.779296875
 1	 506	 105.421235084534	 148.223600387573	 0	 17734.55078125
 1	 507	 105.441840171814	 148.253489494324	 0	 18712.400390625
 1	 508	 105.438699245453	 148.177352428436	 0	 16708.48828125
 1	 509	 105.399483680725	 148.158217430115	 0	 17105.365234375
 1	 510	 105.32631778717	 148.184182167053	 0	 16536.45703125
 1	 511	 105.395789146423	 148.141429424286	 0	 17905.99609375
 1	 512	 105.417162895203	 148.244959831238	 0	 16673.263671875
 1	 513	 105.430307865143	 148.202637195587	 0	 15779.8056640625
 1	 514	 105.342315673828	 148.242347717285	 0	 18097.72265625
 1	 515	 105.343405723572	 148.127654075623	 0	 16852.1484375
 1	 516	 105.434569358826	 148.19211769104	 0	 18032.255859375
 1	 517	 105.342415809631	 148.181876659393	 0	 17820.810546875
 1	 518	 105.425044059753	 148.142663955688	 0	 17129.140625
 1	 519	 105.450239181519	 148.229381561279	 0	 18612.59765625
 1	 520	 105.394850730896	 148.100313186646	 0	 16799.275390625
 1	 521	 105.382738113403	 148.163995742798	 0	 18206.181640625
 1	 522	 105.321110725403	 148.228484630585	 0	 18576.150390625
 1	 523	 105.383531570435	 148.188417434692	 0	 17131.80078125
 1	 524	 105.370050907135	 148.17183303833	 0	 16397.953125
 1	 525	 105.322390556335	 148.104201316833	 0	 16759.84375
 1	 526	 105.356845378876	 148.115530967712	 0	 17610.076171875
 1	 527	 105.438404083252	 148.180292129517	 0	 16085.7080078125
 1	 528	 105.355010986328	 148.209774017334	 0	 17190.45703125
 1	 529	 105.483587741852	 148.305214881897	 0	 17035.150390625
 1	 530	 105.437909126282	 148.189322948456	 0	 18374.853515625
 1	 531	 105.436545372009	 148.166141986847	 0	 17680.7265625
 1	 532	 105.456591129303	 148.250848770142	 0	 16367.2431640625
 1	 533	 105.456106185913	 148.179359436035	 0	 16483.556640625
 1	 534	 105.489112854004	 148.182505607605	 0	 17129.62890625
 1	 535	 105.438643455505	 148.235464096069	 0	 16244.361328125
 1	 536	 105.337094306946	 148.191514968872	 0	 17462.134765625
 1	 537	 105.391508102417	 148.163384437561	 0	 16283.9072265625
 1	 538	 105.437229156494	 148.289330482483	 0	 17287.501953125
 1	 539	 105.424069404602	 148.191055297852	 0	 17732.744140625
 1	 540	 105.326550006866	 148.145450115204	 0	 16833.75390625
 1	 541	 105.388421535492	 148.170760154724	 0	 17814.791015625
 1	 542	 105.342499732971	 148.15406703949	 0	 16227.255859375
 1	 543	 105.429385185242	 148.258767127991	 0	 16384.875
 1	 544	 105.478899002075	 148.247776031494	 0	 17208.880859375
 1	 545	 105.417876720428	 148.140538692474	 0	 17723.173828125
 1	 546	 105.426027774811	 148.108006000519	 0	 15784.1962890625
 1	 547	 105.482274055481	 148.155678749084	 0	 17471.015625
 1	 548	 105.416244029999	 148.238590717316	 0	 14806.705078125
 1	 549	 105.457725524902	 148.217660427094	 0	 16451.373046875
 1	 550	 105.318827629089	 148.292611122131	 0	 16498.88671875
 1	 551	 105.47310256958	 148.289970397949	 0	 16266.5107421875
 1	 552	 105.442415714264	 148.278432846069	 0	 16982.66015625
 1	 553	 105.451650619507	 148.226941108704	 0	 17204.736328125
 1	 554	 105.404267787933	 148.250212669373	 0	 17091.603515625
 1	 555	 105.329189300537	 148.105813980103	 0	 17435.337890625
 1	 556	 105.446804523468	 148.205237388611	 0	 16273.9921875
 1	 557	 105.410045623779	 148.314221858978	 0	 15288.8515625
 1	 558	 105.398955821991	 148.204876899719	 0	 15460.044921875
 1	 559	 105.405759334564	 148.179545402527	 0	 16734.701171875
 1	 560	 105.469900131226	 148.278384208679	 0	 17657.275390625
 1	 561	 105.400923252106	 148.17187833786	 0	 16113.40234375
 1	 562	 105.365810394287	 148.244352340698	 0	 16394.681640625
 1	 563	 105.35659122467	 148.152079582214	 0	 16267.4609375
 1	 564	 105.380569458008	 148.186935424805	 0	 15448.45703125
 1	 565	 105.341438293457	 148.169993877411	 0	 15881.345703125
 1	 566	 105.428085803986	 148.096602916718	 0	 17827.779296875
 1	 567	 105.409379005432	 148.197527885437	 0	 16504.564453125
 1	 568	 105.337105751038	 148.162055015564	 0	 16477.232421875
 1	 569	 105.4693775177	 148.207880973816	 0	 15873.267578125
 1	 570	 105.360363960266	 148.255805969238	 0	 15508.8203125
 1	 571	 105.327536582947	 148.101356506348	 0	 16779.453125
 1	 572	 105.445548057556	 148.22754907608	 0	 15489.2080078125
 1	 573	 105.399339675903	 148.220851898193	 0	 16674.34765625
 1	 574	 105.394033432007	 148.103368759155	 0	 17683.142578125
 1	 575	 105.508382797241	 148.211573600769	 0	 17882.3828125
 1	 576	 105.41215467453	 148.23961019516	 0	 17666.0390625
 1	 577	 105.438734054565	 148.22503900528	 0	 15928.5703125
 1	 578	 105.37004327774	 148.140618801117	 0	 17366.443359375
 1	 579	 105.367983818054	 148.194018363953	 0	 16809.580078125
 1	 580	 105.424154281616	 148.282302856445	 0	 16215.6337890625
 1	 581	 105.359515190125	 148.321111679077	 0	 16215.7724609375
 1	 582	 105.336968898773	 148.156170368195	 0	 16237.8154296875
 1	 583	 105.411670684814	 148.250193595886	 0	 17952.84765625
 1	 584	 105.354342460632	 148.128792762756	 0	 16438.779296875
 1	 585	 105.548804283142	 148.30507183075	 0	 18795.779296875
 1	 586	 105.358641147614	 148.23957157135	 0	 17040.876953125
 1	 587	 105.343396186829	 148.200810432434	 0	 18568.13671875
 1	 588	 105.462008953094	 148.244903087616	 0	 16920.82421875
 1	 589	 105.397923469543	 148.196383953094	 0	 18253.240234375
 1	 590	 105.368163585663	 148.187561035156	 0	 16941.7890625
 1	 591	 105.49064540863	 148.251363754272	 0	 17441.15234375
 1	 592	 105.431589126587	 148.169164657593	 0	 16449.025390625
 1	 593	 105.373730659485	 148.196187019348	 0	 18212.798828125
 1	 594	 105.322418212891	 148.102473258972	 0	 17156.115234375
 1	 595	 105.465090274811	 148.201123714447	 0	 16240.478515625
 1	 596	 105.514319419861	 148.204065322876	 0	 16724.44140625
 1	 597	 105.446025848389	 148.212399482727	 0	 16348.10546875
 1	 598	 105.42345905304	 148.236578941345	 0	 16510.779296875
 1	 599	 105.431437492371	 148.242778778076	 0	 18007.826171875
 1	 600	 105.412137031555	 148.110160827637	 0	 16915.44140625
 1	 601	 105.441416740417	 148.217460155487	 0	 18195.376953125
 1	 602	 105.398610115051	 148.211639404297	 0	 18505.693359375
 1	 603	 105.383765220642	 148.159949302673	 0	 17832.220703125
 1	 604	 105.418245315552	 148.109961509705	 0	 17833.939453125
 1	 605	 105.499996185303	 148.24790096283	 0	 16619.443359375
 1	 606	 105.322626113892	 148.116008281708	 0	 17800.685546875
 1	 607	 105.423356533051	 148.160994529724	 0	 17936.30859375
 1	 608	 105.394746780396	 148.171098709106	 0	 18250.279296875
 1	 609	 105.399516105652	 148.078472137451	 0	 16890.9140625
 1	 610	 105.417327880859	 148.246822357178	 0	 17595.8046875
 1	 611	 105.556394100189	 148.284008979797	 0	 17837.01953125
 1	 612	 105.447699546814	 148.172533512115	 0	 16799.064453125
 1	 613	 105.426161766052	 148.236630439758	 0	 18137.955078125
 1	 614	 105.345186710358	 148.148880958557	 0	 16617.53125
 1	 615	 105.412631034851	 148.207953929901	 0	 16672.384765625
 1	 616	 105.352896690369	 148.188659191132	 0	 17059.919921875
 1	 617	 105.371604919434	 148.125720024109	 0	 16575.939453125
 1	 618	 105.39836359024	 148.162154197693	 0	 17128.029296875
 1	 619	 105.391996383667	 148.115789413452	 0	 14573.4677734375
 1	 620	 105.457816123962	 148.14820098877	 0	 15927.6767578125
 1	 621	 105.359022140503	 148.068621635437	 0	 16293.03515625
 1	 622	 105.441083908081	 148.167288780212	 0	 17787.423828125
 1	 623	 105.288033485413	 148.160837173462	 0	 15175.2587890625
 1	 624	 105.432621955872	 148.286520957947	 0	 16003.3798828125
 1	 625	 105.38325881958	 148.238578796387	 0	 17071.728515625
 1	 626	 105.425152778625	 148.226941108704	 0	 17222.505859375
 1	 627	 105.29905128479	 148.11651134491	 0	 17583.55859375
 1	 628	 105.330831050873	 148.122324466705	 0	 15772.8447265625
 1	 629	 105.435629844666	 148.147552490234	 0	 16037.7587890625
 1	 630	 105.414698123932	 148.10378742218	 0	 17436.57421875
 1	 631	 105.483310699463	 148.166505336761	 0	 16491.0234375
 1	 632	 105.321982383728	 148.191184043884	 0	 16172.0634765625
 1	 633	 105.516963005066	 148.207467556	 0	 18166.673828125
 1	 634	 105.38498210907	 148.205496788025	 0	 16579.552734375
 1	 635	 105.482578754425	 148.250389099121	 0	 15888.3408203125
 1	 636	 105.419967651367	 148.110457420349	 0	 16319.359375
 1	 637	 105.396179199219	 148.267714977264	 0	 16319.6015625
 1	 638	 105.336817264557	 147.962875366211	 0	 16626.49609375
 1	 639	 105.514143943787	 148.206859111786	 0	 16317.66015625
 1	 640	 105.332419872284	 148.149505615234	 0	 16532.587890625
 1	 641	 105.458616256714	 148.236963748932	 0	 16295.0029296875
 1	 642	 105.37446308136	 148.114257335663	 0	 16469.796875
 1	 643	 105.395906448364	 148.218529224396	 0	 17233.45703125
 1	 644	 105.464967727661	 148.152777671814	 0	 17321.046875
 1	 645	 105.470956802368	 148.156743049622	 0	 16205.419921875
 1	 646	 105.38294506073	 148.170894145966	 0	 16324.544921875
 1	 647	 105.364130973816	 148.155452728271	 0	 17566.484375
 1	 648	 105.437482357025	 148.089160919189	 0	 16027.8203125
 1	 649	 105.334322452545	 148.2494764328	 0	 18099.515625
 1	 650	 105.356343269348	 148.153831481934	 0	 16366.89453125
 1	 651	 105.477077484131	 148.202787399292	 0	 17028.4921875
 1	 652	 105.452106952667	 148.194056034088	 0	 17223.97265625
 1	 653	 105.48145198822	 148.168701171875	 0	 17123.91796875
 1	 654	 105.412587165833	 148.064884662628	 0	 16580.916015625
 1	 655	 105.401057243347	 148.182960510254	 0	 15564.8017578125
 1	 656	 105.377717018127	 148.16247177124	 0	 17446.8984375
 1	 657	 105.40832567215	 148.151084899902	 0	 15293.7421875
 1	 658	 105.401697635651	 148.222564697266	 0	 16723.955078125
 1	 659	 105.480741024017	 148.203847885132	 0	 17280.03125
 1	 660	 105.389395713806	 148.250738143921	 0	 16473.189453125
 1	 661	 105.466732978821	 148.146904945374	 0	 16035.91015625
 1	 662	 105.33153629303	 148.118426322937	 0	 15154.0712890625
 1	 663	 105.413758277893	 148.196006774902	 0	 16732.90234375
 1	 664	 105.35192489624	 148.161666870117	 0	 17020.44140625
 1	 665	 105.446980953217	 148.31507396698	 0	 17289.474609375
 1	 666	 105.44877243042	 148.172478199005	 0	 17324.69921875
 1	 667	 105.445140361786	 148.139643192291	 0	 16761.220703125
 1	 668	 105.333395004272	 148.169421195984	 0	 17831.119140625
 1	 669	 105.316659927368	 148.204253196716	 0	 16499.7109375
 1	 670	 105.422989845276	 148.254096031189	 0	 16999.8515625
 1	 671	 105.407859325409	 148.203087806702	 0	 16289.748046875
 1	 672	 105.355980873108	 148.149468421936	 0	 17261.8984375
 1	 673	 105.432004928589	 148.171333789825	 0	 17650.751953125
 1	 674	 105.513896465302	 148.201315879822	 0	 15858.1005859375
 1	 675	 105.363017082214	 148.173292636871	 0	 16078.7099609375
 1	 676	 105.426064491272	 148.159338474274	 0	 16620.236328125
 1	 677	 105.351561546326	 148.118329048157	 0	 17194.548828125
 1	 678	 105.328974723816	 148.26075553894	 0	 16328.841796875
 1	 679	 105.437164306641	 148.240010261536	 0	 16686.46875
 1	 680	 105.411831855774	 148.249207496643	 0	 17400.634765625
 1	 681	 105.474378585815	 148.174633026123	 0	 16409.802734375
 1	 682	 105.512582778931	 148.229562759399	 0	 17333.88671875
 1	 683	 105.390949249268	 148.075971603394	 0	 17236.376953125
 1	 684	 105.346534729004	 148.070520877838	 0	 17598.29296875
 1	 685	 105.413404464722	 148.188374519348	 0	 19115.828125
 1	 686	 105.327187538147	 148.142023563385	 0	 17636.23046875
 1	 687	 105.375801086426	 148.246615886688	 0	 17092.732421875
 1	 688	 105.516396522522	 148.283425331116	 0	 16976.328125
 1	 689	 105.516854286194	 148.219699859619	 0	 16864.7421875
 1	 690	 105.33687210083	 148.1520652771	 0	 18466.931640625
 1	 691	 105.391896247864	 148.154182434082	 0	 18356.734375
 1	 692	 105.336889266968	 148.199123382568	 0	 17366.275390625
 1	 693	 105.402009963989	 148.244948387146	 0	 18311.302734375
 1	 694	 105.337361812592	 148.022886276245	 0	 16910.150390625
 1	 695	 105.418540000916	 148.165230751038	 0	 17438.64453125
 1	 696	 105.455389976501	 148.110310554504	 0	 16438.251953125
 1	 697	 105.364886760712	 148.177704334259	 0	 18187.75
 1	 698	 105.391238212585	 148.104526996613	 0	 17005.41796875
 1	 699	 105.371230602264	 148.251611709595	 0	 18355.203125
 1	 700	 105.41117477417	 148.106612205505	 0	 16651.8359375
 1	 701	 105.344046592712	 148.216481208801	 0	 17289.099609375
 1	 702	 105.40226316452	 148.195081710815	 0	 18154.40234375
 1	 703	 105.384950637817	 148.157687187195	 0	 17670.416015625
 1	 704	 105.326713562012	 148.212505340576	 0	 17840.49609375
 1	 705	 105.440765380859	 148.204166412354	 0	 17595.068359375
 1	 706	 105.41482925415	 148.324777126312	 0	 17002.22265625
 1	 707	 105.362305641174	 148.204549789429	 0	 16168.4169921875
 1	 708	 105.41787481308	 148.353585243225	 0	 16585.318359375
 1	 709	 105.321266174316	 148.123047351837	 0	 18162.353515625
 1	 710	 105.419967651367	 148.134499073029	 0	 17959.39453125
 1	 711	 105.499220371246	 148.17051410675	 0	 17381.099609375
 1	 712	 105.355309486389	 148.23525762558	 0	 17091.205078125
 1	 713	 105.455669403076	 148.230730056763	 0	 16071.73828125
 1	 714	 105.284125328064	 148.138182640076	 0	 16610.73828125
 1	 715	 105.433574676514	 148.076128959656	 0	 17463.966796875
