# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,501,2436.58,1,0,1,22948.9,30708.4,
1,2,1,501,98545.2,10,2,8,33356.3,36599.4,
0,1,0,503,12746.1,3,0,3,38351.9,5708.57,
12,13,12,504,138263,386,368,18,17654.3,23844.2,
0,1,0,505,1608.49,1,0,1,14579.1,1016.35,
0,1,0,506,2474.65,1,0,1,13622.9,28136,
0,1,0,506,4104.06,1,0,1,1683.22,30521.5,
0,1,0,506,5859.57,1,0,1,29696.4,1048.77,
0,1,0,506,3000.94,1,0,1,15016.3,1644.04,
38,39,38,506,956716,1359,1235,124,22658.8,6582.93,
1,2,1,506,4951.34,18,16,2,24731.2,31157.9,
0,1,0,509,3262.11,1,0,1,34526.3,25415,
0,1,0,509,4226.97,1,0,1,25651.1,19983.3,
0,1,0,510,2882.69,1,0,1,25798.8,20326.8,
1,2,1,511,28639.1,4,1,3,32854.5,39324.4,
0,1,0,512,2205.06,1,0,1,23702,14661.4,
0,1,0,512,5472.36,1,0,1,12503.7,5141.81,
0,1,0,513,2655.87,1,0,1,29160.1,9022.79,
0,1,0,514,3153.59,1,0,1,31530.1,24987.6,
1,2,1,514,4654.77,224,222,2,13190.6,4489.28,
0,1,0,515,16582.1,2,0,2,31334,11782.1,
12,13,12,515,112523,1389,1375,14,587.848,24696.4,
0,1,0,515,2336.62,1,0,1,29299,29510,
0,1,0,516,4304.48,1,0,1,28266,37832,
23,24,23,516,148841,899,872,27,23966.2,38786.4,
0,1,0,516,14729.6,2,0,2,31363.9,24152.7,
4,5,4,517,90950.3,69,60,9,802.126,18934.7,
0,1,0,518,2067.99,1,0,1,31531.8,23745.6,
11,12,11,518,52929.8,544,532,12,650.28,24633.4,
0,1,0,518,7694.78,1,0,1,14099,5266.06,
0,1,0,518,1648.22,1,0,1,32177.5,12050.9,
1,2,1,519,6158.1,4,2,2,15106.4,14613.7,
0,1,0,520,11506.7,1,0,1,11680.8,34804.5,
0,1,0,520,3060.05,1,0,1,14532,4220.61,
1,2,1,521,54919.5,773,771,2,19876.5,1921.59,
0,1,0,522,7103.3,2,0,2,35914.8,13374.4,
0,1,0,522,18319.5,2,0,2,31823.2,8339.78,
0,1,0,522,2801.01,1,0,1,14800.7,4270.44,
0,1,0,522,3641.8,1,0,1,9311.92,33042.4,
0,1,0,523,3097.79,1,0,1,30164.3,24247.3,
2,3,2,523,10377.6,296,293,3,24575.7,33407.6,
3,4,3,523,298518,51,6,45,26843,20139.2,
0,1,0,523,12933.8,4,0,4,15306.5,14360.8,
0,1,0,524,2717.7,1,0,1,24105.5,5868.47,
2,3,2,524,59915.3,779,776,3,704.65,24806.5,
0,1,0,525,12544.1,1,0,1,25955.6,29155.9,
16,17,16,527,213719,1453,1419,34,15361,13504.4,
1,2,1,527,30330.6,6,4,2,32200.6,32138.8,
0,1,0,527,2518.71,1,0,1,24046,17658.8,
1,2,1,528,6298.37,442,440,2,23902.2,17930.4,
0,1,0,528,2315.8,1,0,1,18650.4,4071.29,
0,1,0,528,2813.32,1,0,1,26983.8,29083.4,
3,4,3,528,114329,24,5,19,17864.6,32352.6,
0,1,0,529,70790.7,4,0,4,22169.2,10007.4,
0,1,0,529,5307.68,1,0,1,15123.5,13724.6,
0,1,0,529,4218.58,1,0,1,7157.3,13078.6,
0,1,0,530,4484.71,1,0,1,1006.47,3914.03,
0,1,0,531,5477.05,2,0,2,12885.4,9509.5,
1,2,1,531,5963.54,30,28,2,30154.4,29182.2,
19,20,19,531,320065,940,901,39,38928.6,8807.96,
0,1,0,532,6485.71,1,0,1,25269,19282.4,
0,1,0,532,2369.09,1,0,1,37878.5,10615.9,
0,1,0,533,2816.98,1,0,1,24644.8,14864.8,
0,1,0,533,3283.88,1,0,1,38843.2,8837.28,
0,1,0,533,1778.85,1,0,1,31136.3,26540,
0,1,0,533,3436.68,1,0,1,33528.9,15632.5,
6,7,6,534,111104,1043,1029,14,29594.8,19616.6,
1,2,1,536,4512.2,1031,1029,2,29733.8,19553,
0,1,0,536,1411.1,1,0,1,24768.9,23916.2,
0,1,0,537,59380.3,4,0,4,26975.2,8381.68,
0,1,0,537,3880.11,1,0,1,15860.5,11174.6,
1,2,1,537,6201.64,447,445,2,20269,9328.65,
1,2,1,539,14349.1,698,696,2,21690.8,25548.9,
0,1,0,539,2354.85,1,0,1,6328.77,8337.86,
0,1,0,542,26646.6,4,0,4,10762.5,17688.2,
0,1,0,542,3083.38,1,0,1,16539.3,9050.33,
0,1,0,542,1802.15,1,0,1,5778.36,19078.8,
0,1,0,544,3446.44,1,0,1,17710.7,9938.58,
0,1,0,544,3101.51,1,0,1,21529.2,11883,
0,1,0,545,7814.95,1,0,1,39779.3,3897.67,
1,2,1,545,5858.69,6,4,2,3284.83,39356.2,
1,2,1,545,6063.44,1338,1336,2,29298.5,19848.8,
0,1,0,546,2757.91,1,0,1,26611.2,9843.18,
1,2,1,547,21989.4,819,816,3,37598.3,22425,
0,1,0,547,2686.53,1,0,1,20127.3,19069.4,
0,1,0,548,8023.02,2,0,2,15070.4,11492.9,
0,1,0,548,4352.78,1,0,1,27725.3,19009.2,
0,1,0,550,1407.3,1,0,1,11084.5,30890.8,
0,1,0,550,1963.13,1,0,1,16204.6,9102.76,
0,1,0,551,5123.91,1,0,1,27222.4,7352.75,
0,1,0,551,54578.5,1,0,1,38955.8,14330.8,
7,8,7,551,105773,31,12,19,16309.8,7027.05,
0,1,0,553,4048.64,1,0,1,36379.4,28827.9,
0,1,0,555,2001.07,1,0,1,15260.5,10953.1,
0,1,0,556,48798.9,1,0,1,30623.4,18426,
0,1,0,556,1879.82,1,0,1,7924.64,875.64,
21,22,21,558,176562,228,200,28,12290.3,15960.3,
0,1,0,560,2789.75,1,0,1,16671.9,15314.4,
0,1,0,560,15998.9,1,0,1,5271.51,36006.3,
0,1,0,560,2418.75,1,0,1,29890.9,19187.2,
1,2,1,561,6829.33,6,4,2,30933.5,18512.1,
9,10,9,561,80729.8,1168,1158,10,1575.45,34016.6,
0,1,0,561,6923.18,1,0,1,9910.11,15347.9,
0,1,0,562,2365.45,1,0,1,34718.6,1576.68,
0,1,0,562,3624.78,1,0,1,33150.4,16927.6,
0,1,0,563,4375.95,1,0,1,40336.9,3203.32,
0,1,0,564,13417.8,1,0,1,34931.2,7520.05,
0,1,0,564,9779.09,1,0,1,32125.4,31804.6,
0,1,0,565,3979.21,1,0,1,23074.7,716.52,
1,2,1,565,8597,1101,1099,2,26738.5,9684.19,
0,1,0,565,50080.1,3,0,3,25006.1,15579.1,
19,20,19,566,598994,1004,919,85,19505.8,16559.7,
1,2,1,567,19342.1,260,258,2,25608.6,8688.26,
0,1,0,568,1167.01,1,0,1,21658.1,2757.8,
6,7,6,568,63686.2,302,288,14,36605.5,9492.84,
6,7,6,569,24874.2,1381,1374,7,30108.8,36111.6,
14,15,14,570,148584,149,133,16,29466.2,9492.96,
1,2,1,571,8637.97,671,669,2,34695.1,6060.44,
50,51,50,572,1.00604e+06,1320,1180,140,22513.6,5201.35,
13,14,13,575,67531.1,659,642,17,15171.1,30746.8,
2,3,2,576,9923.48,1126,1123,3,29945.4,36220.1,
0,1,0,576,77097.3,4,0,4,29101.6,37949.3,
0,1,0,577,3115.59,1,0,1,2013.99,28823,
0,1,0,577,2271.81,1,0,1,25784.4,26627.1,
0,1,0,578,4935.23,1,0,1,37337.7,35207.5,
8,9,8,578,61942.5,1404,1394,10,38518.3,40294.3,
1,2,1,578,7099.52,3,1,2,2160.76,28901.6,
1,2,1,578,48469.3,601,599,2,7711.87,3219.54,
0,1,0,579,15397,1,0,1,21212.3,3983.16,
0,1,0,580,10793,3,0,3,24377.5,6844.04,
0,1,0,580,3338.48,1,0,1,13642.2,21981.2,
0,1,0,581,1256.65,1,0,1,11039.8,35373.8,
0,1,0,581,2492.47,1,0,1,17561,40166.6,
0,1,0,581,5601.53,1,0,1,18358.1,10608.8,
0,1,0,581,3419.2,1,0,1,38478.9,40299.6,
0,1,0,582,6419.73,1,0,1,14567.2,17668.5,
0,1,0,584,5075.96,1,0,1,34155.7,25992.5,
0,1,0,585,15785.4,1,0,1,24447.5,17833.8,
0,1,0,585,3135.42,1,0,1,26678.6,21392.4,
1,2,1,588,48481.2,474,472,2,21120.7,8123.08,
11,12,11,588,111131,959,947,12,6404.79,13212.4,
1,2,1,588,19629.7,790,787,3,33507.7,10574.2,
2,3,2,589,11819.8,342,339,3,9296.03,7485.18,
0,1,0,590,4739.14,1,0,1,20387.3,9047.47,
1,2,1,592,11919.5,973,971,2,26161.9,25456.5,
0,1,0,596,2432.12,1,0,1,12775.3,24699.2,
0,1,0,597,15102,1,0,1,7144.45,2081.58,
0,1,0,597,9205.1,2,0,2,22072.8,26883.3,
0,1,0,599,1564.04,1,0,1,22235.7,26836.9,
0,1,0,599,4410.62,1,0,1,12916.4,25048.6,
0,1,0,600,2633.86,1,0,1,5723.99,35729.2,
2,3,2,600,59540.9,38,35,3,11389.8,30860.4,
0,1,0,600,1427.25,1,0,1,32188.1,24138,
1,2,1,600,4218.96,17,15,2,18331.3,6236.48,
0,1,0,601,16611.1,2,0,2,26280.4,4913.3,
0,1,0,601,4199.14,1,0,1,31990.5,23278.8,
0,1,0,603,3088.91,1,0,1,7677.47,7932.17,
0,1,0,603,3192.66,1,0,1,27044,10510,
0,1,0,604,8676.01,2,0,2,23708.7,18794.1,
3,4,3,604,25280.6,11,7,4,36125.1,10816.5,
0,1,0,605,5224.38,1,0,1,15496.2,5379.88,
1,2,1,606,6926.91,1027,1025,2,13270,8308.19,
0,1,0,606,4210.59,1,0,1,29850.4,15806.2,
0,1,0,606,4034.61,1,0,1,34370,37209.9,
8,9,8,606,61604.2,625,616,9,7116.65,39969.9,
0,1,0,607,14403.7,1,0,1,38215.8,23506.3,
22,23,22,607,212497,1385,1359,26,7219.87,26911.5,
0,1,0,607,1374.06,1,0,1,26288.2,37008,
1,2,1,609,12681.8,31,29,2,34538.9,20992.7,
0,1,0,610,5737.78,1,0,1,29484.9,14244.7,
0,1,0,610,5030.73,1,0,1,22847.9,16252.7,
0,1,0,612,6102.64,1,0,1,20679.4,909.944,
11,12,11,613,90506.8,462,445,17,38986,39904.8,
0,1,0,613,4841.28,1,0,1,4341.68,13109.3,
0,1,0,615,2508.97,1,0,1,21218.7,35569.2,
4,5,4,617,70317.4,921,916,5,2297.27,11697.6,
4,5,4,617,32489.7,1261,1255,6,24610.7,15515,
10,11,10,618,127693,50,32,18,23949.1,29649.4,
1,2,1,619,24232.4,745,741,4,3147.72,9261.97,
0,1,0,620,3741.69,1,0,1,26817.1,2558.08,
0,1,0,621,6718.21,1,0,1,23867.3,29545.6,
0,1,0,622,5551.9,1,0,1,5718.07,30526.6,
0,1,0,623,4373.99,1,0,1,12124.7,4162.2,
0,1,0,623,2513.89,1,0,1,28454.8,11901.3,
0,1,0,624,10589.2,1,0,1,34484.7,9824.06,
0,1,0,626,5022.26,1,0,1,21415.9,3015.39,
0,1,0,626,2399.05,1,0,1,10490.4,40115.1,
0,1,0,626,3829.94,1,0,1,4040.28,5981.1,
0,1,0,627,42094.5,1,0,1,9356.67,7137.87,
2,3,2,627,13295.4,31,27,4,22752.6,32015.8,
0,1,0,627,2736.42,1,0,1,36568.1,8403.71,
0,1,0,628,1918.01,1,0,1,22857.7,32012.3,
1,2,1,629,60706.5,12,10,2,12142.2,15926.7,
0,1,0,630,6569.97,1,0,1,36506.2,6040.3,
0,1,0,630,2462.18,1,0,1,24460.3,24853.5,
0,1,0,631,2575.64,1,0,1,20977.1,1337.68,
0,1,0,631,3513.89,1,0,1,38934.9,39734.2,
0,1,0,631,1997.46,1,0,1,20965.7,24339.4,
4,5,4,632,38490.8,19,12,7,37974.7,29216.3,
0,1,0,632,1453.79,1,0,1,38242.8,21108.1,
1,2,1,632,10274.3,1306,1304,2,36002.1,10787.6,
6,7,6,633,69903.9,1255,1248,7,12810.5,14769.6,
0,1,0,633,16741.5,1,0,1,20145,15106.1,
0,1,0,633,20870.1,3,0,3,23286.9,6699.38,
1,2,1,634,8188.96,3,1,2,37972.4,29300.4,
1,2,1,635,39396.6,501,495,6,20970.2,17164.7,
0,1,0,635,2756.2,1,0,1,23566.6,21052.8,
0,1,0,637,2351.9,1,0,1,29798.2,16608.1,
0,1,0,638,3487.78,1,0,1,40125.6,5113.1,
0,1,0,639,29993.2,7,0,7,32200.2,5917.26,
4,5,4,639,70135.4,753,748,5,25075.6,32106.7,
0,1,0,640,14183.1,1,0,1,7755.72,1921.85,
0,1,0,640,2173.02,1,0,1,14167,22153,
0,1,0,641,49897.6,1,0,1,34855,3070.28,
1,2,1,641,10780.2,213,211,2,6187.97,2354.82,
56,57,56,642,781556,1358,1238,120,38959.4,14800.4,
0,1,0,643,3554.12,1,0,1,11915,27218,
0,1,0,643,4469.79,1,0,1,2291.34,17607.6,
1,2,1,643,55321.2,703,701,2,16013.2,3514.47,
0,1,0,643,1610.56,1,0,1,26694.7,10332.6,
0,1,0,643,2845.23,1,0,1,37809.7,29282.5,
0,1,0,643,3675.3,1,0,1,4644.42,24509,
0,1,0,645,9839.48,3,0,3,31012.9,8272.3,
0,1,0,645,2672.93,1,0,1,11203.9,23295.1,
0,1,0,646,17187,1,0,1,21215.1,39208.4,
0,1,0,646,2528.35,1,0,1,33291.5,25676.2,
0,1,0,647,1551.5,1,0,1,22735.5,3429.35,
20,21,20,647,229079,1140,1111,29,2539.67,28928,
0,1,0,648,11166.2,1,0,1,7595.6,18359.6,
0,1,0,648,3512.29,1,0,1,38850.1,14916.8,
0,1,0,648,4650.99,1,0,1,13920.9,22176.4,
3,4,3,649,34705.3,16,10,6,33445.3,2890.94,
0,1,0,649,2752.81,1,0,1,11619,32834.2,
1,2,1,650,14514.5,33,31,2,15611.1,3590.54,
0,1,0,650,6690.72,1,0,1,21870.4,3566.95,
1,2,1,651,5337.06,167,165,2,15532.6,3729.01,
0,1,0,651,4162.95,1,0,1,23992.1,7200.42,
0,1,0,651,3640.42,1,0,1,24086.6,29865.4,
0,1,0,651,5660.46,1,0,1,20963.1,5907.86,
0,1,0,651,2291.28,1,0,1,25049.3,32610.2,
0,1,0,652,4073.48,1,0,1,14293,33831.1,
0,1,0,653,53136,1,0,1,25236.9,36695.7,
38,39,38,654,474145,1067,999,68,24733.5,12308.1,
1,2,1,654,68437.6,18,16,2,13589.8,18820.8,
0,1,0,655,4317.25,1,0,1,7063.62,20837.2,
1,2,1,655,6409.88,51,49,2,9880.13,19294.2,
0,1,0,656,12116.8,1,0,1,7143.28,30179.7,
0,1,0,656,4914.14,1,0,1,13278.2,35092.6,
0,1,0,656,16310.7,1,0,1,24781.5,34101.1,
0,1,0,656,17445.4,1,0,1,30884.1,10860.5,
1,2,1,657,7119.71,982,980,2,16383.6,4778.79,
1,2,1,658,54983,281,279,2,22593.6,6433.81,
0,1,0,658,5808.42,2,0,2,4990.17,19875.4,
1,2,1,659,35129.1,624,619,5,9813.89,12553.6,
0,1,0,661,2033.99,1,0,1,19430.9,1444.87,
0,1,0,663,2416.68,1,0,1,36185.6,34843.6,
1,2,1,664,6413.28,1243,1241,2,38109.9,39930.4,
0,1,0,665,53524.1,1,0,1,18857.5,3466.65,
1,2,1,665,6563.42,1327,1325,2,38194.3,3474.7,
1,2,1,665,10560.2,929,927,2,16440.9,17659.4,
12,13,12,665,86673,1302,1289,13,14217.7,36984.6,
24,25,24,667,246075,891,859,32,40026.9,36764.1,
3,4,3,668,15729.7,219,215,4,9105.73,7329.67,
0,1,0,669,4601.93,1,0,1,18380.1,14746.7,
5,6,5,669,30231.7,872,866,6,40029.8,36635.6,
0,1,0,669,3300.8,1,0,1,530.768,1075.65,
0,1,0,670,53405.5,1,0,1,11672.9,21316.6,
0,1,0,670,6117.97,1,0,1,33635.3,2831.32,
0,1,0,670,3006.17,1,0,1,37577.5,9375.64,
0,1,0,672,4365.22,1,0,1,11293.7,25391,
0,1,0,672,2144.28,1,0,1,19860,17395,
12,13,12,673,122208,1108,1093,15,29330.2,4829.31,
0,1,0,673,4508.4,1,0,1,12222.9,17412,
1,2,1,674,15217.1,9,7,2,27138.9,3953.29,
1,2,1,674,10395.4,134,132,2,38860.1,14689.2,
0,1,0,674,2152.65,1,0,1,34330.4,8135.97,
6,7,6,674,110865,728,717,11,15387,13486.8,
0,1,0,675,1550.61,1,0,1,11275.7,19616.3,
5,6,5,676,27788.6,1255,1249,6,33302.8,960.02,
0,1,0,676,5253.01,2,0,2,3224.33,24964.1,
0,1,0,677,15871.4,1,0,1,12842.2,19564.9,
0,1,0,677,52701.7,1,0,1,37938.2,24198,
0,1,0,678,3845.21,1,0,1,6953.19,19340.9,
0,1,0,678,3638.58,1,0,1,5089.5,24710.9,
0,1,0,678,4366.61,1,0,1,6276.54,20314.4,
0,1,0,681,20459,3,0,3,17832.6,16255.4,
0,1,0,682,3240.97,1,0,1,7032.28,35720.9,
0,1,0,684,8820.5,2,0,2,27356.6,3718.39,
0,1,0,684,4989.64,1,0,1,29421.4,21057.3,
0,1,0,685,4611.14,1,0,1,18121.2,16999.7,
1,2,1,685,207636,165,144,21,11845.7,9280.24,
0,1,0,687,16582.4,1,0,1,29475.7,4115.16,
0,1,0,688,4089.84,1,0,1,25375.8,18203.9,
18,19,18,688,213983,467,428,39,18334.9,16470.1,
0,1,0,692,4726.62,1,0,1,12121.2,2000.87,
0,1,0,692,117540,17,0,17,7925.42,2833.06,
1,2,1,692,159646,208,187,21,39390.5,19305.2,
0,1,0,693,2487.67,1,0,1,34196,24922.7,
1,2,1,695,37165.6,708,706,2,35168.9,24708.5,
1,2,1,696,11864.2,354,352,2,24359.3,2884.05,
0,1,0,696,14598.9,1,0,1,27843,22277.6,
0,1,0,697,14729.6,1,0,1,8464.8,23101.9,
1,2,1,698,51073.5,1163,1161,2,28954.2,20049.3,
18,19,18,699,218465,1299,1269,30,6585.45,21626.3,
0,1,0,700,6483.18,1,0,1,4615.14,4019.75,
0,1,0,700,7046.53,1,0,1,36014.2,15649.9,
0,1,0,703,3634.25,1,0,1,27656.5,17162.8,
0,1,0,704,14457.4,1,0,1,23041.3,35737.7,
0,1,0,705,12319.9,1,0,1,26259.8,15027.8,
0,1,0,706,2173.13,1,0,1,10162.1,26930.7,
0,1,0,706,4007.39,1,0,1,12931.3,19423.3,
11,12,11,707,70810.1,843,829,14,15486.4,19908.8,
0,1,0,707,3971.34,1,0,1,21096.7,19970.6,
2,3,2,708,44195,819,816,3,9798.17,19524.1,
0,1,0,709,14561.4,1,0,1,17886.9,12638.4,
0,1,0,709,61380.5,3,0,3,19791.7,30156.8,
0,1,0,711,17912.8,2,0,2,9205.97,16919.9,
18,19,18,711,162340,1000,976,24,16605.6,1685.12,
0,1,0,712,3479.27,1,0,1,27221.2,6220.05,
0,1,0,713,2627.32,1,0,1,2518.14,21360.6,
0,1,0,713,3502.04,1,0,1,36931.8,16265.7,
0,1,0,713,3903.18,1,0,1,9167.54,16310.6,
0,1,0,714,6143.24,1,0,1,9184.03,10659.1,
0,1,0,715,3638.65,1,0,1,16907.2,26979.6,
41,42,41,715,724205,931,843,88,18815.8,11877.9,
0,1,0,716,3850.14,1,0,1,6934.18,23282.7,
0,1,0,717,1884.56,1,0,1,32900.4,8103.38,
0,1,0,717,2547.18,1,0,1,8912.36,12650.2,
13,14,13,717,313888,68,31,37,1807.84,18429.4,
0,1,0,718,4863.55,1,0,1,8921.75,12893.3,
1,2,1,718,21853.5,106,103,3,18231.2,16370.5,
0,1,0,719,4135.06,1,0,1,39898,36523.1,
0,1,0,719,14725,1,0,1,16876.6,33385.4,
0,1,0,721,6897.7,1,0,1,36321.6,24801.3,
0,1,0,721,4576.21,1,0,1,26412.4,8771.61,
0,1,0,721,4773.14,1,0,1,10539.2,14498.4,
0,1,0,724,1827.94,1,0,1,38694.4,8932.2,
35,36,35,725,296154,613,570,43,9470.24,29732.3,
0,1,0,726,3077.51,1,0,1,38878.5,9020.69,
0,1,0,729,2345.59,1,0,1,11874,22534.2,
2,3,2,730,58251.8,983,980,3,16776.7,1903.72,
1,2,1,732,13802.8,9,7,2,28336.2,24962.1,
0,1,0,732,2768.14,1,0,1,3640.31,6850.24,
26,27,26,732,311827,899,860,39,2559.53,15911.1,
0,1,0,734,3708.56,1,0,1,7810.81,4334,
0,1,0,734,2888.85,1,0,1,21196.3,6816.85,
0,1,0,735,2832.82,1,0,1,30439.8,9483.18,
0,1,0,735,3683.53,1,0,1,24554.3,15937.5,
0,1,0,736,16381.9,1,0,1,14596.7,11472.1,
18,19,18,736,348376,189,135,54,32345.7,8906.04,
0,1,0,738,54393.6,1,0,1,34847.6,4689.16,
1,2,1,739,7657.74,100,98,2,11538.5,28975.1,
0,1,0,741,3028.79,1,0,1,27780.8,24882.4,
1,2,1,742,6108.45,11,9,2,13046.4,14652.8,
1,2,1,742,7251.11,978,976,2,3656.71,1537.03,
1,2,1,743,22004.6,1132,1130,2,35110.5,37231.7,
1,2,1,744,66712.9,5,1,4,32596.2,4124.99,
0,1,0,744,2251.01,1,0,1,8969,3004.05,
0,1,0,746,2559.78,1,0,1,8001.03,1574.77,
2,3,2,747,13535.1,28,25,3,24898.5,12297.9,
0,1,0,747,25618.5,3,0,3,34937.1,22538.7,
0,1,0,747,4122.61,1,0,1,2748.33,27045.6,
0,1,0,748,3569.29,1,0,1,8392.96,32230.7,
0,1,0,749,1481.02,1,0,1,2559.26,15835.6,
0,1,0,750,3333.89,1,0,1,39020.3,5962.61,
1,2,1,751,27910.2,327,322,5,34332.6,24399.7,
1,2,1,752,21027.4,312,310,2,22820,31007.2,
0,1,0,752,2295.88,1,0,1,34025.8,26522.4,
0,1,0,752,2274.16,1,0,1,34188.3,26505.3,
0,1,0,753,5672.56,1,0,1,34342.2,25562.6,
0,1,0,753,37910.4,1,0,1,26891.3,12460.2,
1,2,1,754,9026.59,5,3,2,22355.8,32138.8,
1,2,1,755,5059.92,1156,1154,2,33916.4,28129.6,
0,1,0,756,30610.3,6,0,6,6314.25,12485.6,
0,1,0,758,5618.95,2,0,2,24892.3,3598,
0,1,0,758,2303.28,1,0,1,15115.7,8085.83,
0,1,0,758,4194.7,1,0,1,4107.73,7709.13,
1,2,1,760,63102.8,239,236,3,39609.3,6090.78,
1,2,1,760,85313.5,17,2,15,16035.1,38839.2,
0,1,0,761,2434.87,1,0,1,35443.7,774.105,
0,1,0,761,1815.15,1,0,1,21499,12300.5,
0,1,0,762,50537.2,1,0,1,39204.9,24478.9,
1,2,1,763,7705.79,354,352,2,2822.74,14414.5,
0,1,0,764,5781.32,2,0,2,29279.3,15981.4,
4,5,4,764,26387.9,35,29,6,22247.3,33462.8,
0,1,0,765,56351,1,0,1,3204.15,14560.9,
0,1,0,765,2264.13,1,0,1,24108.5,25190.6,
1,2,1,768,20697.3,704,701,3,727.321,4435.33,
0,1,0,769,3802.18,1,0,1,25328,23605.2,
0,1,0,770,1880.62,1,0,1,7036.53,2244.43,
1,2,1,774,12854.9,4,2,2,938.471,19413.4,
0,1,0,774,5353.52,1,0,1,3030.86,14522.1,
0,1,0,774,3885.81,1,0,1,31154.4,23632.6,
0,1,0,776,4235.05,1,0,1,31283.6,14906.5,
0,1,0,776,22586.9,1,0,1,6260.45,17797.3,
1,2,1,777,16223.1,25,23,2,26964.1,19645.4,
0,1,0,778,22009.1,3,0,3,6399.91,17510.8,
4,5,4,781,73050.5,574,568,6,7178.39,24803.2,
0,1,0,782,1090.97,1,0,1,7039.87,21326.8,
0,1,0,782,5678.72,1,0,1,12779.8,36879.5,
0,1,0,783,4545.25,1,0,1,7970.75,21752.6,
0,1,0,784,20383.1,1,0,1,7749.64,21195.2,
0,1,0,784,3621.16,1,0,1,16558.3,1388.13,
0,1,0,786,7295.18,2,0,2,18183.6,37705,
0,1,0,788,4571.83,1,0,1,5080.68,22614.1,
0,1,0,788,2659.85,1,0,1,26267.4,3079.87,
0,1,0,788,94086.1,7,0,7,39470.2,16030.1,
1,2,1,788,7605.37,293,291,2,16066.5,8194.99,
0,1,0,788,3707.91,1,0,1,26992.8,19839,
0,1,0,789,1957.54,1,0,1,9875.51,17586,
0,1,0,789,1743.76,1,0,1,14131.1,7418.67,
0,1,0,790,14358.7,1,0,1,7042.52,8597.86,
2,3,2,791,23899.5,341,338,3,35726.5,15785,
0,1,0,792,3046.53,1,0,1,18719.1,8349.5,
3,4,3,793,80578.5,14,6,8,22822.9,20501,
1,2,1,796,17580.1,644,642,2,6288.14,22926.1,
0,1,0,797,5162.02,1,0,1,11302.4,13093.6,
0,1,0,798,6803.87,1,0,1,2155.78,21132.4,
0,1,0,798,1399.42,1,0,1,23092.7,1332.78,
0,1,0,799,5853.97,1,0,1,13823,10860.3,
0,1,0,801,15023.2,1,0,1,19374.3,21222.3,
0,1,0,801,4248.17,1,0,1,6924.42,31309.3,
0,1,0,802,3469.98,1,0,1,8376.93,33678.1,
0,1,0,805,2658.55,1,0,1,13109.1,36696.7,
1,2,1,806,72432.6,9,1,8,38686.9,18310.4,
0,1,0,807,3243.61,1,0,1,15974,29491,
0,1,0,808,2849.72,1,0,1,32372.6,8704.47,
0,1,0,809,2506.38,1,0,1,14031.4,32989.8,
0,1,0,810,2244,1,0,1,9098.2,590.316,
0,1,0,811,4531.45,1,0,1,9466.75,587.494,
0,1,0,811,1238.22,1,0,1,15254.8,9036.24,
0,1,0,811,2269.85,1,0,1,39009.4,31670.7,
3,4,3,812,67076.9,987,983,4,15928.7,22430.1,
0,1,0,812,2222.78,1,0,1,28254.3,9464.25,
0,1,0,812,9194.24,2,0,2,20482.3,7324.97,
0,1,0,813,11880.3,1,0,1,34793,16133.5,
0,1,0,813,2879.51,1,0,1,39071.1,14934.3,
0,1,0,813,12073.9,1,0,1,15102.2,11012.7,
0,1,0,814,5944.42,1,0,1,39790,25235,
0,1,0,814,3913.91,1,0,1,8076.93,9845.91,
0,1,0,815,3004.04,1,0,1,4324.45,8523.92,
0,1,0,816,12307.6,1,0,1,33275.8,7640.64,
0,1,0,816,4675.47,1,0,1,4813.21,20758.2,
0,1,0,816,2223.83,1,0,1,12243.9,12034.2,
0,1,0,818,5079.98,1,0,1,13538,24426.3,
0,1,0,819,7914.48,1,0,1,12624,15851.6,
0,1,0,819,30933.7,1,0,1,33759.8,23917.8,
0,1,0,820,10248.9,1,0,1,14723.7,10772.7,
2,3,2,820,62910,296,291,5,24847.3,1737.77,
0,1,0,821,2900.61,1,0,1,26648,32261.7,
0,1,0,821,2454.3,1,0,1,2758.48,27364.8,
1,2,1,822,18402.4,1036,1034,2,26787.8,8270.78,
0,1,0,823,3057.82,1,0,1,28613.6,24364.6,
0,1,0,824,1928.02,1,0,1,29163.3,11127.8,
0,1,0,825,14310.9,1,0,1,20181.6,13537,
0,1,0,825,1841.78,1,0,1,13750.1,10139.8,
1,2,1,825,8751.38,616,614,2,23757.4,15638.5,
0,1,0,826,4853.49,1,0,1,29502.9,25118.6,
0,1,0,826,52795.1,1,0,1,19204.4,13701.8,
0,1,0,827,4383.34,1,0,1,21982.4,26693.6,
0,1,0,828,3704.58,1,0,1,35681,5858.38,
0,1,0,828,5426.36,1,0,1,14089.6,9106.53,
0,1,0,829,3082.99,1,0,1,16557.8,12388.4,
0,1,0,829,2248.29,1,0,1,11734,9517.75,
0,1,0,830,4788.46,1,0,1,33908.3,11964.8,
0,1,0,832,52165.9,1,0,1,38442.5,10804.4,
3,4,3,832,31889.7,920,914,6,30752.4,16438.6,
0,1,0,833,3509.48,1,0,1,4881.67,510.306,
0,1,0,833,3506.9,1,0,1,27850.2,9906.51,
0,1,0,834,4192.04,1,0,1,35731.3,25037,
0,1,0,834,15144.7,2,0,2,30802.3,16553.4,
