# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,1478,6791.54,2,0,2,30380.2,24420.5,
0,1,0,1479,1017.61,1,0,1,10719.8,22337.5,
0,1,0,1485,6725.2,1,0,1,26713.5,35348.4,
0,1,0,1494,9094.64,1,0,1,10424.1,23083.8,
0,1,0,1495,3272.37,1,0,1,11812.6,22982.2,
0,1,0,1502,3424.5,1,0,1,4115.67,2895.12,
0,1,0,1502,9516.24,1,0,1,2456.98,3187.16,
0,1,0,1502,7891.9,1,0,1,27411,28706.8,
0,1,0,1515,1622.72,1,0,1,29801.5,32136.6,
0,1,0,1532,8075.33,1,0,1,19070.8,26713,
0,1,0,1536,9020.9,1,0,1,22331.5,28678.2,
0,1,0,1537,3597.88,1,0,1,20834.9,30578.7,
0,1,0,1540,7010.15,1,0,1,10786.6,30254.6,
0,1,0,1540,8231.44,1,0,1,29396.6,7121.27,
0,1,0,1541,2777.79,1,0,1,10518.6,30363.8,
0,1,0,1542,7648.77,1,0,1,10417.3,30553.5,
0,1,0,1544,9265.62,1,0,1,12179.4,31843.6,
0,1,0,1548,2932.98,1,0,1,4496.07,30430.7,
0,1,0,1562,1679.28,1,0,1,10976.1,22190.8,
0,1,0,1564,6786.56,1,0,1,10180.2,24907.7,
0,1,0,1567,9889.46,1,0,1,8090.6,20602.8,
0,1,0,1568,3734.66,1,0,1,7796.61,21113.5,
1,2,1,1568,4917.23,346,344,2,25965.8,34194.3,
0,1,0,1569,8312.24,1,0,1,7903.66,21247,
0,1,0,1572,68736.6,10,0,10,6396.45,19232.6,
0,1,0,1575,1264.47,1,0,1,17422.1,38073.7,
0,1,0,1584,7570.92,1,0,1,15501.2,31433,
0,1,0,1585,8047.51,1,0,1,36852.5,40301.7,
0,1,0,1589,3500.81,1,0,1,10879.5,25864.9,
0,1,0,1593,7904.13,1,0,1,11129.5,19707.3,
0,1,0,1595,8456.54,1,0,1,11410.6,22054.6,
0,1,0,1596,3566.43,1,0,1,12201.8,21485.5,
0,1,0,1596,9782.38,2,0,2,38938.8,38981.9,
0,1,0,1598,7641.01,1,0,1,39225,39514.4,
0,1,0,1598,2941.22,1,0,1,39810.6,17007.9,
0,1,0,1599,7723.94,1,0,1,38077.4,40340.2,
0,1,0,1602,9186.04,1,0,1,13591.6,22825.3,
0,1,0,1603,4283.95,1,0,1,11970.3,23837.4,
0,1,0,1607,2003.41,1,0,1,11555.8,17449.9,
0,1,0,1607,1174.96,1,0,1,12583.1,29223.6,
0,1,0,1608,8665.92,1,0,1,12068,29199.1,
1,2,1,1609,12718,130,128,2,17520.1,24220.5,
0,1,0,1609,10792.4,2,0,2,11849.7,29515.3,
0,1,0,1609,8311.04,1,0,1,27346.4,26434.1,
0,1,0,1612,8040.99,1,0,1,9237.62,29300.9,
0,1,0,1613,9429.01,1,0,1,9408.26,29459.1,
0,1,0,1615,11515.3,2,0,2,9283.3,30506.7,
0,1,0,1619,3066.53,1,0,1,10123.6,30234.4,
0,1,0,1621,22313,3,0,3,9580.69,30772.3,
0,1,0,1626,3393.73,1,0,1,10274.8,28945.1,
0,1,0,1630,1622.86,1,0,1,5140.07,15605.8,
0,1,0,1655,6811.01,1,0,1,5962.17,39967.5,
0,1,0,1670,10002.4,1,0,1,16100.7,37682.2,
0,1,0,1682,3786.63,1,0,1,6220.07,17656.4,
0,1,0,1760,1590.83,1,0,1,23776.2,29676.3,
0,1,0,1796,7989.49,1,0,1,6824.03,38429.6,
0,1,0,1798,2709.4,1,0,1,7226.2,39036.6,
0,1,0,1800,1130.87,1,0,1,10033.5,26109.2,
0,1,0,1809,9691.19,1,0,1,12881.3,13402.9,
0,1,0,1819,1239.49,1,0,1,10984.7,19181.8,
0,1,0,1830,3061.53,1,0,1,22412.3,38453,
0,1,0,1844,16226.3,2,0,2,28859.3,24347.3,
0,1,0,1846,1575.15,1,0,1,29475.3,24235.1,
0,1,0,1847,8496.78,1,0,1,29432.2,24422.7,
0,1,0,1848,8158.12,1,0,1,28023.6,24345.9,
0,1,0,1852,3245.71,1,0,1,23954.9,22252.4,
0,1,0,1855,1365.92,1,0,1,23639.9,23216.9,
0,1,0,1858,7655.36,1,0,1,24158.9,24524.5,
3,4,3,1862,53254.8,1705,1696,9,34213.1,35380.2,
0,1,0,1887,7840.84,1,0,1,30484.5,4826.5,
0,1,0,1891,8595.64,1,0,1,29987.9,5090.44,
0,1,0,1905,3588.47,1,0,1,20049.3,26015.9,
0,1,0,1906,7984.79,1,0,1,20331.6,26619.9,
0,1,0,1907,9634.94,1,0,1,20144.7,26802.6,
0,1,0,1915,3299.92,1,0,1,24770.7,33335.6,
0,1,0,1941,8116.56,2,0,2,899.931,28881,
0,1,0,1945,8441.62,1,0,1,30262.1,34211.6,
0,1,0,1948,4707.7,2,0,2,38831.1,35912.6,
0,1,0,1948,2225.16,1,0,1,4231.15,23615.4,
0,1,0,1953,8005.59,1,0,1,31172.7,33300.1,
0,1,0,1958,12230,2,0,2,31377.8,39068,
0,1,0,1960,8012.18,1,0,1,31114.6,39347.9,
0,1,0,1965,8340.01,1,0,1,33571.8,38982.5,
0,1,0,1978,2884.15,1,0,1,6812.59,26802.6,
0,1,0,1981,6597.87,1,0,1,6203.68,25214.6,
0,1,0,1982,8567.41,1,0,1,6779.72,27315.2,
0,1,0,1984,3757.75,1,0,1,6192.9,26382.1,
0,1,0,1987,7568.46,1,0,1,6218.32,25428.7,
0,1,0,1991,9832.31,1,0,1,37341.7,32297,
0,1,0,1995,37051.9,6,0,6,2428.82,22276.1,
0,1,0,2007,3735.94,1,0,1,19614.9,28426.7,
0,1,0,2068,1068.06,1,0,1,29059.9,34569.8,
0,1,0,2079,9303.65,2,0,2,3455.13,37556.6,
11,12,11,2080,79802.5,54,40,14,30274.8,11057,
0,1,0,2107,16774.8,2,0,2,36365.4,17446,
0,1,0,2111,18307.5,3,0,3,11038.5,20925.3,
7,8,7,2121,299319,61,13,48,8663.5,20455,
0,1,0,2133,3172.77,1,0,1,16077.7,9405.34,
0,1,0,2182,8649.57,1,0,1,8455.93,26858.5,
0,1,0,2183,7966.55,1,0,1,7693.29,26814.9,
0,1,0,2184,4049.34,1,0,1,40211.5,22785.9,
0,1,0,2184,9237.14,1,0,1,7912,27777.6,
2,3,2,2196,28684,117,113,4,16128.6,27402.4,
0,1,0,2236,12031.9,2,0,2,1109.03,24902.3,
0,1,0,2238,7781.63,1,0,1,1218.68,24272.6,
1,2,1,2246,32463.3,46,41,5,30730.4,25408.8,
0,1,0,2249,6881.46,1,0,1,17513.7,26542,
0,1,0,2266,1187.42,1,0,1,33246.7,30169,
0,1,0,2272,1.0812e+06,199,0,199,13253.5,39017.2,
0,1,0,2290,1754.92,1,0,1,32250.3,17590.3,
0,1,0,2291,2868.44,1,0,1,32318.2,17416.6,
3,4,3,2293,39618.7,14,7,7,14100.8,32186.2,
0,1,0,2296,13300.3,2,0,2,31271.4,17466.2,
0,1,0,2298,2370.84,1,0,1,31175.8,16992.2,
0,1,0,2300,9667.57,2,0,2,34471.6,14980.8,
0,1,0,2303,1522.18,1,0,1,32038.2,15678.3,
0,1,0,2304,7311.25,1,0,1,31679.1,15609.4,
1,2,1,2306,12107.9,5,3,2,31785.8,15457.7,
0,1,0,2350,7176.8,1,0,1,19077.6,36560.8,
0,1,0,2351,1188.39,1,0,1,18869.7,36770.4,
0,1,0,2368,2589.33,1,0,1,37107.2,32657.7,
0,1,0,2387,8892.52,1,0,1,29467.5,36977.8,
0,1,0,2389,11064.4,2,0,2,34209.2,36301.5,
0,1,0,2392,1410.44,1,0,1,34722.7,40183.2,
0,1,0,2396,9142.2,1,0,1,6153.31,26613.4,
0,1,0,2398,26101,6,0,6,4696.19,27263.3,
