# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,910,47820.7,1,0,1,16642.5,20800.5,
0,1,0,916,6028.42,1,0,1,31220.5,34540.3,
0,1,0,923,54108.3,1,0,1,15219.9,10120.7,
0,1,0,925,45184,1,0,1,24355.3,24729.1,
29,30,29,930,1.91923e+06,322,281,41,33469.3,10698.8,
0,1,0,935,95729.7,2,0,2,36402.6,31135,
0,1,0,940,48781.5,1,0,1,33941.6,35916,
0,1,0,947,44580.1,1,0,1,15751.4,10259.1,
0,1,0,950,58240,1,0,1,24317.8,33622.2,
0,1,0,952,54994.2,1,0,1,24181.2,33418.6,
1,2,1,952,87058,4,2,2,24619.7,37542.5,
0,1,0,955,50589.7,1,0,1,24048.6,34587,
0,1,0,955,45498.5,1,0,1,24482.2,34336,
0,1,0,957,56423.9,1,0,1,23984.9,40162.3,
0,1,0,958,54877,1,0,1,36090.6,14627,
5,6,5,961,750304,29,13,16,5240.33,789.207,
0,1,0,970,47474,1,0,1,29350.3,15053.3,
0,1,0,993,54468.5,1,0,1,33938.1,18097.7,
1,2,1,1023,94466.9,4,2,2,29825.2,34962.4,
0,1,0,1027,42255.8,1,0,1,11818,34209.9,
0,1,0,1050,44414.9,1,0,1,39234.9,7574.98,
0,1,0,1059,55097.5,1,0,1,10336,33432,
1,2,1,1063,98024.8,2730,2728,2,39766.7,24409.9,
0,1,0,1064,51473.4,1,0,1,33455.1,1513.78,
0,1,0,1067,46057.3,1,0,1,14009.1,10824.1,
0,1,0,1070,42953.4,1,0,1,16901.1,16988.9,
0,1,0,1079,151344,3,0,3,18088.9,19644.4,
0,1,0,1082,44053.3,1,0,1,38284.4,17331.8,
0,1,0,1083,55970.8,1,0,1,10705.9,13405.3,
0,1,0,1092,46550.9,1,0,1,32593.7,19034.4,
0,1,0,1095,53210.2,1,0,1,13709.7,23642.3,
0,1,0,1102,44097.6,1,0,1,38587.8,33335,
0,1,0,1106,56156.8,1,0,1,18855.2,24395.2,
0,1,0,1107,47761.5,1,0,1,18223.5,20497.5,
0,1,0,1115,48210.7,1,0,1,34682.9,29293.4,
0,1,0,1119,42832.7,1,0,1,24461.9,10934.5,
0,1,0,1126,91979.9,2,0,2,20704,9089.46,
0,1,0,1128,193183,4,0,4,21357,8790.17,
0,1,0,1134,41269,1,0,1,14740.1,13951.1,
0,1,0,1136,42866,1,0,1,21942.2,12556,
0,1,0,1137,52430.8,1,0,1,23165.1,13236.7,
0,1,0,1139,40321.9,1,0,1,20298.5,14738.7,
0,1,0,1169,51797.8,1,0,1,24395.4,19609.6,
0,1,0,1175,40123.4,1,0,1,22509.2,38579.6,
0,1,0,1176,1.17325e+06,26,0,26,22884.8,40178.5,
0,1,0,1179,51138.2,1,0,1,9590.29,38372,
0,1,0,1179,46260.2,1,0,1,20416.1,33227.1,
0,1,0,1198,657948,13,0,13,39327.2,20693.2,
0,1,0,1200,49645.5,1,0,1,22864.7,22849.6,
0,1,0,1201,47043.4,1,0,1,22878,23073.3,
0,1,0,1202,48780.2,1,0,1,22728.4,23013.7,
0,1,0,1203,49756.9,1,0,1,16764.9,36559.8,
0,1,0,1203,8713.63,1,0,1,21676.2,23370.8,
0,1,0,1204,5497.05,1,0,1,21276.4,23870,
0,1,0,1206,54795.5,1,0,1,13813.1,2737.38,
0,1,0,1210,44996,1,0,1,34144.5,24959.3,
1,2,1,1226,102072,2174,2171,3,19134.2,24110.4,
0,1,0,1227,8203.69,1,0,1,31779.4,16162.6,
0,1,0,1229,49171.9,1,0,1,12166.4,1361.85,
0,1,0,1235,47382.5,1,0,1,28481.1,25858.5,
1,2,1,1238,63593.5,4,2,2,17557.6,7252.83,
0,1,0,1247,50193.6,1,0,1,31862.2,2189.51,
0,1,0,1247,48863.8,1,0,1,27461.8,26025.2,
0,1,0,1254,45909.6,1,0,1,27615.1,26795.8,
0,1,0,1255,48874.3,1,0,1,27463.1,26868.3,
0,1,0,1257,163680,4,0,4,27989.5,29802,
0,1,0,1264,18579.9,1,0,1,35319.4,24213.5,
0,1,0,1266,47312.5,1,0,1,36849.4,27344.1,
0,1,0,1274,40680.9,1,0,1,38445.2,24337.1,
0,1,0,1278,16515.9,1,0,1,16751.6,14101.2,
0,1,0,1295,55511.1,1,0,1,22762.1,35719.4,
0,1,0,1299,40682.6,1,0,1,19593.3,27387.7,
0,1,0,1314,106226,3,0,3,19578.3,27825.3,
0,1,0,1315,14872.7,1,0,1,22525,35363.2,
0,1,0,1317,49953.8,1,0,1,32947.3,30262,
0,1,0,1320,46878.7,1,0,1,35682.4,31622.2,
0,1,0,1321,59855.4,2,0,2,35251.1,31272,
0,1,0,1323,40409.8,1,0,1,20758.5,39012.7,
0,1,0,1323,12753.3,1,0,1,26103,26247.8,
0,1,0,1325,51504.9,1,0,1,23954.3,38249.7,
0,1,0,1327,41668.5,1,0,1,22682.7,38261.6,
0,1,0,1328,15924.2,1,0,1,22899,38134.8,
0,1,0,1329,42392.8,1,0,1,23680.5,38252.2,
1,2,1,1330,69598.7,1858,1856,2,22535.8,39223,
0,1,0,1330,48356,1,0,1,26611.3,22972.6,
0,1,0,1331,46210.1,1,0,1,22108,38076.2,
0,1,0,1331,45124.2,1,0,1,26498.1,23328,
0,1,0,1333,41447.2,1,0,1,21459.8,32201.7,
0,1,0,1335,25009.8,1,0,1,17160.5,32666.2,
1,2,1,1335,116562,376,373,3,18297.1,32993.4,
0,1,0,1337,53082.7,1,0,1,18555.5,32516.6,
0,1,0,1338,41453.1,1,0,1,18823.7,32294.6,
